name,city,address,state,postal_code,stars,review_count
Paradise Park Trailer Resort,Nashville,411 Broadway,TN,37246,3.5,299
Sonny's Patio Pub and Refuge,Nashville,1322 6th Ave N,TN,37208,4,53
Joey's House Of Pizza,Nashville,897 Elm Hill Pike,TN,37210,4.5,385
Ted's Montana Grill - West End,Nashville,2817 W End Ave,TN,37203,4,298
The Coffee House at Second and Bridge,Franklin,144 2nd Ave,TN,37064,4,147
Sixty Vines,Nashville,"5055 Broadway Pl, Ste 3200",TN,37203,4.5,206
Tacos Aurora,Nashville,4611 Alabama Ave,TN,37209,4,12
Jimmy John's,Franklin,"1113 Murfreesboro Rd, Suite 401",TN,37064,2.5,10
Burger King,Nashville,2950 Nolensville Rd,TN,37211,2.5,15
Bartella,Nashville,164 2nd Ave N,TN,37201,4.5,12
The Dogwood,Nashville,1907 Division St,TN,37203,2.5,42
T G I Fridays,Nashville,5 Opry Mills Dr,TN,37214,2.5,59
Culver's,Mt. Juliet,35 Old Pleasant Grove Rd,TN,37122,4,44
Memories Hookah Lounge,Nashville,"1098 Murfreesboro Pike, B",TN,37217,4.5,11
Starbucks,Nashville,3706 Hillsboro Pike,TN,37215,3.5,49
Happy Fast Food,Smyrna,575 Almaville Rd,TN,37167,4.5,15
Alegria Mexican Restaurant & Tequila Bar,Nashville,2002 Richard Jones Rd,TN,37215,3.5,102
Smoothie King,Franklin,"600-A Frazier Dr, Behind TGIF",TN,37067,3.5,6
M & E's Donut Palace & Kitchen,Smyrna,17 S Lowry St,TN,37167,4.5,35
Waffle House,Goodlettsville,941 Conference Dr,TN,37072,4,21
Five Guys,Smyrna,"311 Sam Ridley Pkwy W, Unit 313",TN,37167,3.5,35
IHOP,Antioch,5420 Target Dr,TN,37013,2,76
Honey Baked Ham Company,Brentwood,127 Franklin Rd.,TN,37027,1.5,18
Abay Ethiopian Restaurant,Nashville,3792 Nolensville Pike,TN,37211,4.5,13
Blue Coast Burrito,Nashville,"6800 Charlotte Pike, Ste 106",TN,37209,3.5,79
Which Wich,Nashville,2903 W End Ave,TN,37203,4,75
Dicky's Hickory Pit,Hendersonville,2216 Stop 30 Rd,TN,37075,3,14
Tinwings,Nashville,816 51st Ave N,TN,37209,4.5,13
Music City Crepes,Nashville,900 Rosa L Parks Blvd,TN,37208,4,26
Panda Express,Mount Juliet,300 Pleasant Grove Rd,TN,37122,2.5,24
Taco Bell,Nashville,"Vanderbilt Children's Hospital, 2200 Childrens Way",TN,37232,2.5,6
The Old Line,Nashville,1524 Demonbreun St,TN,37203,4,13
Chicago Style Gyros,Nashville,854 Hillwood Blvd,TN,37209,4,36
Burger King,Madison,2104 N Gallatin Pike,TN,37115,3.5,7
Florence pizza & pasta,Nashville,"925 Gallatin Ave, Ste 101",TN,37206,3,17
Jersey Mike's Subs,Smyrna,"479 Sam Ridley Pkwy W, Ste 115",TN,37167,4,16
Which Wich,Franklin,539 Cool Springs Blvd,TN,37067,3.5,47
PizzaRev,Nashville,2032 West End Ave,TN,37203,3.5,87
Olivia's Good News Cafe,Franklin,3021 Mallory Ln,TN,37067,4,9
Tower Market and Deli,Nashville,1305 Gallatin Ave,TN,37206,3.5,188
Pizza Hut,Nashville,2512 Lebanon Rd,TN,37214,3,18
First Watch,Hendersonville,"271 Indian Lake Blvd, Ste 140",TN,37075,4,159
Three Corners Coffee,Nashville,5307 Centennial Blvd,TN,37209,4.5,31
Sushime,Nashville,"6900 Lenox Village Dr, Ste 28",TN,37211,3.5,92
Poke Bros,Franklin,"430 Cool Spring Blvd, Ste 110",TN,37067,4,36
Waffle House,Smyrna,560 Sam Ridley Pkwy W,TN,37167,3,10
Miro District Food And Drink,Nashville,1922 Adelicia St.,TN,37203,4,20
Riley's,Goodlettsville,503 S Main St,TN,37072,2,5
The Gambling Stick,Nashville,501 Gallatin Ave,TN,37206,4.5,49
Papa John's Pizza,Nashville,222 Thompson Lane,TN,37211,2,20
Stave Regional Kitchen & Lounge,Franklin,700 Cool Springs Blvd,TN,37067,3,12
Papa John's Pizza,Hendersonville,"261 Indian Lake Blvd., Ste 90",TN,37075,1.5,13
Bubba Gandy Seafood Market and Steamery,Franklin,"430 Cool Springs Blvd, Ste 120",TN,37067,4,13
Firecracker's Pizza,Joelton,215 Gifford Pl,TN,37080,4.5,23
El Grullense Taqueria,Hendersonville,778 W Main St,TN,37075,4.5,183
Hurry Back,Nashville,2212 Elliston Pl,TN,37203,4,88
Sushi O Sushi,Nashville,6023 Nolensville Pike,TN,37211,3.5,112
Puckett's Grocery & Restaurant,Nashville,500 Church St,TN,37219,4,2746
Hard Rock Cafe Sales,Nashville,100 Broadway,TN,37201,4,6
El Palenque,Nashville,2210 Crestmoor Rd,TN,37215,3,89
China Moon,Nashville,2373 Murfreesboro Pike,TN,37217,3,19
Brixx Wood Fired Pizza,Franklin,"1550 W McEwen Dr, Ste 10",TN,37067,4,203
Five Points Cocina Mexicana,Nashville,972 Main St,TN,37206,3.5,135
The Butter Milk Ranch,Nashville,2407 12th Ave S,TN,37204,4.5,16
The Café at Thistle Farms,Nashville,5122 Charlotte Ave,TN,37209,5,189
Burger Joint,Nashville,5511 Centennial Blvd,TN,37209,4.5,95
LongHorn Steakhouse,Mount Juliet,355 Pleasant Grove Rd,TN,37122,3.5,56
Back Yard Burgers,Nashville,2744 Elm Hill Pike,TN,37214,2.5,50
Frothy Monkey - Nashville,Nashville,1400 51st Ave N,TN,37209,4,145
Cooking 101,Hendersonville,"112 Saundersville Rd, Unit C-300",TN,37075,4,5
The GLADE DINER,Mount Juliet,8975 Stewarts Ferry Pike,TN,37122,4.5,32
TGI  Fridays,Nashville,449 Opry Mills Dr,TN,37214,2.5,105
Los Amigos Mexican Resturant and Grille,Gallatin,"124 Goodview Way, Ste A",TN,37066,4,6
Neighborhood Cafe,White House,317 West Dr,TN,37188,4.5,8
Freddy's Frozen Custard & Steakburgers,Smyrna,590 Sam Ridley Pkwy W,TN,37167,3,8
Blackstone Restaurant & Brewery,Nashville,1918 W End Ave,TN,37203,3.5,269
Bricks Cafe,Nashville,6448 Nolensville Rd,TN,37211,3,51
Agave,Nashville,118 12th Ave S,TN,37246,3,17
Solario Cantina,Nashville,2800 Opryland Dr,TN,37214,2.5,128
China Wok,Brentwood,214 Ward Cir,TN,37027,3.5,43
Jersey Mike's Subs,Hendersonville,247 West Main St,TN,37075,2.5,17
QDOBA Mexican Eats,Hermitage,"5225 Old Hickory Blvd, Ste 201",TN,37076,3,45
Rumours Twelve Stones,Goodlettsville,1201 12 Stones Crossing,TN,37072,4,16
Frothy Monkey,Franklin,125 5th Ave S,TN,37064,4,443
Phillip's Delicatessen,Brentwood,5015 Harpeth Dr,TN,37027,3.5,11
Parson's Chicken & Fish,Nashville,425 Chestnut St,TN,37203,3.5,60
Back Yard Burgers,Franklin,1015 Center Point Pl,TN,37064,3,22
Jimmy John's,Gallatin,"1007 Nashville Pike, Ste 200",TN,37066,3.5,9
No1 Chinese Restaurant,Franklin,"5000 Hughes Crossing, Ste 100",TN,37064,3,32
Opry Mills,Nashville,433 Opry Mills Dr,TN,37214,3.5,333
Tenno Japanese Restaurant & Sushi Bar,Brentwood,4932 Thoroughbred Ln,TN,37027,3,45
Juicy Seafood,Nashville,3949 Nolensville Pike,TN,37211,3.5,21
Diskin Cider,Nashville,1235 Martin St,TN,37203,4.5,117
Little Gourmand,Nashville,"2209 Bandywood Dr, Ste D",TN,37215,5,71
Dairy Queen Grill & Chill,Nashville,3404 W End Ave,TN,37203,2.5,35
Portland Brew,Nashville,3431 Murphy Rd,TN,37205,3.5,11
Arby's,Nashville,919 Gallatin Pike,TN,37115,3,6
Metro Diner,Madison,2315 Gallatin Pike N,TN,37115,3.5,115
Osborne Bi-Rite,Nashville,3302 Nolensville Pike,TN,37211,3.5,6
Watermark Restaurant,Nashville,507 12th Ave S,TN,37203,4,296
Opry Backstage Grill,Nashville,2401 Music Valley Dr,TN,37214,3.5,195
High Brow Coffee + Tea,Franklin,"188 Front St, Ste 102",TN,37064,4,125
The Continental,Nashville,"1000 Broadway, Ste 101",TN,37203,4,37
The Rodeo Bar & Grill,Smyrna,2675 Highwood Blvd,TN,37167,4,14
Rosies Twin Kegs,Nashville,413 W Thompson Ln,TN,37211,4.5,27
Emmy Squared - Germantown,Nashville,1121 5th Ave N,TN,37208,4,40
Wings Express,Nashville,4606 Lebanon Pike,TN,37076,3.5,34
No 1 Chinese,Brentwood,"127 Franklin Rd, Ste 105",TN,37027,3.5,36
Karen Thai & Sushi,Smyrna,"291 Sam Ridley Pkwy E, Ste 230",TN,37167,4.5,60
Fat Mo's,Antioch,946 Richards Rd,TN,37013,4,23
Waffle House,Smyrna,315 Wolverine Trl,TN,37167,2.5,7
Little Donkey,Nashville,"1120 4th Ave N, Ste 103",TN,37208,3.5,212
Bagel Face Bakery,Nashville,700 Main St,TN,37206,4,192
Taco Chela,Nashville,"3820 Charlotte Ave, Ste 140 B",TN,37209,4,13
Richie's Hot Wings,White House,2934 Highway 31 W,TN,37188,4,50
Captain D's,Franklin,108 New Hwy 96 West,TN,37064,2,10
Darfons Restaurant & Lounge,Nashville,2810 Elm Hill Pike,TN,37214,4.5,809
E+ROSE Wellness Bodega of Wedgewood - Houston,Nashville,610 Merritt Ave,TN,37203,5,14
Publicity,Bellevue,7073 Hwy 70 S,TN,37221,4,233
Los Amigos Mexican Restaurant,Nashville,4700 Lebanon Pike,TN,37076,4,41
HiFi Clyde's Nashville,Nashville,1700 Church St,TN,37203,4,309
Sicily Pizza,Nashville,2268 Murfressboro Pike,TN,37217,4,10
Benchmark Sports Pub & Eatery,Franklin,"5000 Hughes Crossing, Ste 115",TN,37064,3,84
Chapman's II,Franklin,,TN,37064,3,10
Kouzina Cafe Gyros and Subs,Nashville,5300 Nolensville Pike,TN,37211,4.5,119
Dos Sisters,Madison,106 Madison St,TN,37115,5,5
SOUTH,Nashville,1524 Demonbreun St,TN,37203,3,127
Slow Hand Coffee  Bakeshop,Nashville,1012 Gallatin Ave,TN,37206,4,88
LongHorn Steakhouse,Hermitage,4774 Lebanon Pike,TN,37076,4,5
Taqueria Hidalgo,Nashville,3955 Nolensville Pk,TN,37211,3.5,14
The Mainstay,Nashville,501 Main St,TN,37206,3.5,98
Tribe,Nashville,1517 Church St,TN,37203,3.5,72
Helen’s Hot Chicken,Smyrna,479 Sam Ridley Pkwy W,TN,37167,4,28
China Bell,Madison,143 Gallatin Pike N,TN,37115,2.5,35
Burger King,Nashville,363 Harding Pl,TN,37211,1.5,9
Raz'z Restaurant,Smyrna,408 Sam Ridley Pkwy,TN,37167,3.5,44
Chismes Cafe,Nashville,3921 Nolensville Pike,TN,37211,4,19
Jeni's Splendid Ice Creams,Nashville,2312 12th Ave S,TN,37204,4.5,452
Corky’s Ribs & BBQ,Nashville,6400 Charlotte Pike,TN,37209,2.5,25
Sweet Biscuit Company,Mount Juliet,2654 N Mount Juliet Rd,TN,37122,4.5,87
Helen's Hot Chicken,Hendersonville,393 E Main St,TN,37075,2.5,14
Chef Yang Restaurant,Nashville,94 White Bridge Rd,TN,37205,2.5,9
The Eastern Peak,Nashville,536 Thompson Ln,TN,37211,4,396
Three Stones Pub & Family Grill,Nashville,8321 Sawyer Brown Rd,TN,37221,3.5,27
Oscar's Taco Shop - The Nations,Nashville,5104 Centennial Blvd,TN,37209,4.5,45
Steamboys - Nolensville,Nolensville,"3 Burkitt Commons, Ste 300",TN,37135,4,28
Chopt Creative Salad Co.,Nashville,"2126 Abbott Martin Rd, Space 2173",TN,37215,3,43
Moe's Southwest Grill,Nashville,2525 W End Ave,TN,37203,3,42
City Winery Nashville,Nashville,609 Lafayette St,TN,37203,3.5,515
Pie Five Pizza Co,Smyrna,450 Sam Ridley Pkwy W,TN,37167,4,58
El Sombrero,Nashville,7066 Charlotte Pike,TN,37209,3.5,53
Vino Volo,Nashville,1 Terminal Dr,TN,37214,3,65
Sir Pizza,Old Hickory,4969 Lebanon Pike,TN,37138,3.5,24
Popeyes Louisiana Kitchen,Nashville,1188 Murfreesboro Pike,TN,37217,1.5,18
Subway,Nashville,"5633 Charlotte Ave, Ste 101",TN,37209,2.5,5
Sunda - Nashville,Nashville,592 12th Ave S,TN,37203,4,413
Lil' Choo Choo BBQ,Nashville,1609 F Murfreesboro Pike,TN,37217,3.5,47
Jose's Kitchen,Smyrna,"721 President Place, Ste 300",TN,37167,4.5,52
Kings Dining & Entertainment - Franklin,Franklin,"1910 Galleria Blvd, Ste 120",TN,37067,3,144
El Trompo Taco Shop,Hendersonville,"115 Walton Ferry Rd, Ste 9",TN,37075,4.5,89
LongHorn Steakhouse,Brentwood,774 Old Hickory Blvd,TN,37027,3.5,113
Grassmere Grill & Kabob,Nashville,3802 Nolensville Pike,TN,37211,4,23
Subway,Franklin,"330 Mayfield Dr, Ste D1",TN,37067,3,7
House of Gyro Salad & Hamburger,Hermitage,3410 Lebanon Pike,TN,37076,4,21
Smokin' Bowls,Nashville,,TN,37076,4,13
Wingstop,Nashville,4122 Nolensville Pike,TN,37211,2,33
Bro's Cajun Cuisine,Nashville,3214 Charlotte Ave,TN,37209,3.5,137
Avo,Nashville,"3 City Ave, Ste 200",TN,37209,4.5,504
Decker & Dyer,Nashville,807 Clark Pl,TN,37203,4,19
Dunkin',White House,810 Highway 76,TN,37188,2,32
Itty Bitty Sandwich Shop,Hendersonville,706 W Main St,TN,37075,4.5,18
Daiq's Bar and Grill,Antioch,2209 Murfreesboro Pike,TN,37217,3.5,16
Uncle Dude's Chicken & Fish,Goodlettsville,429 N Main St,TN,37072,5,9
Steadfast Coffee,Nashville,603 Taylor St,TN,37208,4,283
Citizen,Nashville,1126 McGavock St,TN,37203,4,5
Germantown Cafe East,Nashville,501 Main St,TN,37206,4,14
Coco's Italian Market,Nashville,411 51st Ave N,TN,37209,4,543
Los Agaveros,La Vergne,5179 Murfreesboro Rd,TN,37086,2.5,18
Mill Creek Taproom at 12 South,Nashville,"2905 12th Ave S, Ste 104",TN,37212,4,33
Roma Pizza & Pasta,Nashville,2693 Murfreesboro Rd,TN,37217,3,21
Dunkin',Hendersonville,"206 Indian Lake Blvd, Ste 1",TN,37075,2,34
Michaelangelo's Pizza,Nashville,205 22nd Ave N,TN,37203,3,89
Health Sushi,Franklin,"600B Frazier Dr, Ste 100",TN,37067,4,144
Far East Buffet & Grill,Mount Juliet,"300 Pleasant Grove, Ste 405",TN,37122,2.5,31
Oscars Taco Shop,Franklin,188 Front St,TN,37064,4.5,52
Cajun Steamer Bar & Grill,Franklin,"1175 Meridian Blvd, Ste 108",TN,37067,3.5,277
Avanti Gourmet,Hendersonville,"711 E Main St, Ste 104",TN,37075,4,105
The Basement East,Nashville,917 Woodland St,TN,37206,4,61
McDonald's,Nashville,3300 Dickerson Rd,TN,37207,1.5,30
Whitt's Barbecue-Ashland City,Ashland City,308 Frey St,TN,37015,3,9
Santorini Greek Restaurant,Nashville,210 4th Ave N,TN,37219,4,28
Poindexter,Nashville,101 20th Ave N,TN,37203,4,23
Jim 'N Nick's Bar-B-Q,Nashville,7004 Charlotte Pike,TN,37209,4,339
QDOBA Mexican Eats,Brentwood,"782 Old Hickory Blvd, Ste 120",TN,37027,2.5,54
Taco Bell Cantina,Nashville,131 2nd Ave N,TN,37201,2.5,26
Riverside Village,Nashville,McGavock Pike And Riverside Dr,TN,37216,4.5,7
Gowdy's seafood,La Vergne,5141 Murfreesboro Rd,TN,37086,4.5,20
Noodles & Company,Franklin,995 Meridian Blvd,TN,37067,3.5,86
Cracker Barrel Old Country Store,White House,370 Hester Dr,TN,37188,2.5,57
Red Lobster,Madison,"1814 Gallatin Pike N, ACROSS FROM RIVERGATE MALL",TN,37115,3,44
Subway,Nashville,2817 W End Ave,TN,37203,2.5,7
Daily Juice Cafe Nashville,Nashville,211 3rd Ave S,TN,37201,4.5,34
Mi Colombia Restaurante,Nashville,1568 Bell Rd,TN,37211,3,11
Karin's Kustard & Hamburgers,Smyrna,470 S Lowry St,TN,37167,4.5,94
Nashville Urban Winery,Nashville,715 Main St,TN,37206,3.5,67
Lenny's Sub Shop,Nashville,"4004 Hillsboro Pke, Ste 100-R",TN,37215,3.5,5
Madison Family Restaurant,Madison,201 Gallatin Pike S,TN,37115,3,24
Bebo's Cafe,Nashville,135 2nd Ave N,TN,37201,2,12
Coal Town Pizza,Franklin,"187 Front St, Ste 103",TN,37064,3.5,18
Burger King,White House,125 Wilkinson Ln,TN,37188,1.5,9
Castrillo's Pizza,Nashville,3501 Park Ave,TN,37209,4.5,83
Romano's Macaroni Grill,Nashville,517 Opry Mills Dr,TN,37214,2.5,183
B & C Melrose BBQ,Nashville,2617 Franklin Pike,TN,37204,4,177
Elegy Coffee,Nashville,2909A Gallatin Pike,TN,37216,5,27
Sub Station II,Smyrna,384 S Lowry St,TN,37167,4,17
Taco Bell,Nashville,529 Donelson Pike,TN,37214,1.5,29
Red Lobster,Franklin,"1718 Galleria Blvd, NEAR COOL SPRINGS GALLERIA MALL",TN,37067,2.5,52
Anatolia Turkish Restaurant,Nashville,48 White Bridge Rd,TN,37205,4.5,283
Sperry's Restaurant,Franklin,"650 Frazier Dr, Ste 140",TN,37067,4,263
Stay Golden,Nashville,901 Woodland St,TN,37206,4,46
Springwater,Nashville,115 27th Ave N,TN,37203,4,72
Pita Pit,Nashville,121 2nd Ave N,TN,37201,3,79
Papacito Nashville,Nashville,3249 Gallatin Pike,TN,37216,4,48
Taco Bell,Smyrna,1895 Almaville Road,TN,37167,2,14
Pie Five Pizza,Nashville,2266 Lebanon Pike,TN,37214,3.5,133
Party Fowl - The Gulch,Nashville,719 8th Ave S,TN,37203,4,1600
Ray's Crabcake Factory,Hendersonville,"115 Walton Ferry Rd, Ste 13",TN,37075,2.5,11
Lemongrass Sushi & Thai,Nashville,7108 Hwy 70 S,TN,37221,3.5,185
Music City Crepes,Franklin,1800 Galleria Blvd,TN,37067,3.5,7
FGL House,Nashville,120 3rd Ave S,TN,37201,3.5,678
McDonald's,Franklin,653 Frazier Dr,TN,37067,2.5,24
Bamboo Oriental Cuisine,La Vergne,331 Waldron Rd,TN,37086,3.5,5
Local Taco,Nashville,4501 Murphy Rd,TN,37209,3,308
Super Wok,Hermitage,3918 Lebanon Pike,TN,37076,3,48
Burger King,Nashville,454 Murfreesboro Rd,TN,37210,2,8
Pancho & Lefty's Cantina - Downtown,Nashville,104 5th Ave S,TN,37203,4,263
Savarino's Cucina,Nashville,2121 Belcourt Ave,TN,37212,3,114
McDonald's,Hendersonville,393 W Main St,TN,37075,1.5,17
Café Fontanella,Nashville,4125 Whites Creek Pike,TN,37189,3,124
Vui's Kitchen,Nashville,975 Main St,TN,37206,3.5,30
Jet's Pizza,Hendersonville,112 Saundersville Rd,TN,37075,3,25
The Hermitage Hotel,Nashville,231 6th Ave N,TN,37219,4.5,206
Calhoun's Restaurant,Madison,2001 N Gallatin Rd,TN,37115,3,9
Harth,Nashville,3801 Cleghorn Ave,TN,37215,4.5,5
Miss Saigon,Nashville,5849 Charlotte Pike,TN,37209,4,362
Rosepepper Mexican Grill,Nashville,1907 Eastland Ave,TN,37206,3,777
Kobe Asian Restaurant,Nashville,"1609 Murfreesboro Pike, Ste C",TN,37217,4,119
Taco Express Mexican Grill,Nashville,"624 Grassmere Park, Ste 3",TN,37211,3.5,20
Burger King,Hendersonville,247 E Main St,TN,37075,2,16
Campione's Taste of Chicago,Goodlettsville,"401 Long Hollow Pike, Set 104",TN,37072,4.5,51
Taqueria El Dollar,Nashville,4736 Nolensville Pike,TN,37211,5,8
Goten Japanese Restaurant,Nashville,1719 W End Ave,TN,37203,2.5,79
Greek Gyro Restaurant,Nashville,244 5th Ave N,TN,37219,3.5,27
China Buffet,Gallatin,158 N Belvedere Dr,TN,37066,2.5,27
InterAsian Market & Deli,Nashville,2160 Nolensville Pike,TN,37211,4.5,108
Bread of Heaven BBQ,Antioch,3501 Murfreesboro Rd,TN,37013,4,13
Lennys Grill & Subs,Franklin,"102 Lumber Dr, Ste 100",TN,37064,3,21
White Castle,Mount Juliet,300 Pleasant Grove Rd,TN,37122,3,19
Clean Juice,Nashville,962 Woodland St,TN,37206,4.5,30
Porta Via Italian Kitchen Cool springs,Franklin,3301 Aspen Grove Dr,TN,37067,3.5,77
Henpeck Village Market,Franklin,1268 Lewisburg Pike,TN,37064,3,48
Fiesta Azteca,La Vergne,1925 Madison Square Blvd,TN,37086,4,15
Westshore Pizza - Brentwood,Brentwood,"214 Ward Cir, Ste 400",TN,37027,3.5,63
Gyros Pizza,Hermitage,"5751 Old Hickory Blvd, Ste 101",TN,37076,4,22
Tazza Cafe,Hendersonville,620 W Main St,TN,37075,2.5,139
Camion chino,Nashville,3900 Charlotte Ave,TN,37209,5,44
Koftaky Grill,Hermitage,4630 Lebanon Pike,TN,37076,4.5,80
Taziki's Mediterranean Cafe - Green Hills,Nashville,2190 Bandywood Dr,TN,37215,3.5,61
Michelle's Palace,Greenbrier,2577 Hwy 41 S,TN,37073,4,5
TRUE,Nashville,"118 8th Ave S, Fifth Fl",TN,37203,3,10
Grins Vegetarian Cafe,Nashville,2421 Vanderbilt Pl,TN,37212,3.5,43
Picnic Cafe,Nashville,4320 Harding Pike,TN,37205,4,113
Bria Bistro,Nashville,8128 Hwy 100,TN,37221,3.5,120
Papa John's Pizza,Nashville,5728 Charlotte Pike,TN,37209,1.5,25
Minerva Avenue,Nashville,1002 Buchanan St,TN,37208,3,45
Little Caesar's,Nashville,2268 Murfreesboro Pike,TN,37217,1,10
Taqueria Express,Nashville,2400 Nolensville Pike,TN,37210,4.5,11
Red Bicycle Coffee & Crepes,Nashville,"1200 5th Ave N, Ste 104",TN,37208,3.5,354
Bonefish Grill,Franklin,3010 A Mallory Ln,TN,37067,3.5,187
Madeline,Nashville,1224 Meridian St,TN,37207,4,26
Domino's Pizza,Franklin,"400 Downs Blvd, Ste 100",TN,37064,1.5,27
Lucky's  Bar & Grill,Nashville,579 Stewarts Ferry Pike,TN,37214,3.5,13
Greek Style Gyro,Nashville,1607 Gallatin Pike N,TN,37115,2.5,5
Kapu Haole,Nashville,514 Rep. John Lewis Way S,TN,37203,5,8
Chipotle Mexican Grill,Hendersonville,214 Indian Lake Blvd,TN,37075,2,46
The Lost Paddy,Nashville,709 Spence Ln,TN,37217,4.5,68
Ezoza's Kitchen,Nashville,400 21st Ave S,TN,37203,1.5,12
Lenny's Sub Shop,Nashville,2288 Lebanon Pike,TN,37214,3,9
Grillshack Fries and Burgers,Nashville,1725 5th Ave N,TN,37208,5,28
Wendy's,Nashville,5529 Edmondson Pike,TN,37211,2,16
September's Restaurant,Hendersonville,300 Indian Lake Blvd,TN,37075,3,10
Taco Bell,Nashville,324 Harding Place,TN,37211,4.5,7
Bruegger's Bagels,Nashville,21 White Bridge Rd,TN,37205,3.5,29
Guac Mexican Restaurant,Nashville,7114 Hwy 70 S,TN,37221,3.5,90
Eating Thai,Hendersonville,"115 Walton Ferry Rd, Ste 2",TN,37075,4.5,111
Riddim N' Spice,Nashville,2116 Meharry Blvd,TN,37208,5,93
Jack in the Box,Nashville,2008 W End Ave,TN,37203,2,40
Mack's Hot Chicken,Smyrna,12978 Old Nashville Hwy,TN,37167,4.5,66
Taco John's,La Vergne,5068 Murfreesboro Rd,TN,37086,2.5,29
Little Caesars,White House,520 Highway 76,TN,37188,3,8
Yogurt World Cafe,Franklin,420 Cool Springs Blvd,TN,37067,3,5
China Panda,Franklin,"330 Mayfield Dr, Ste A10",TN,37067,2.5,40
McDonald's,Gallatin,990 Greensboro Dr,TN,37066,2,18
The Sportsgrille,Nashville,"Nashville Downtown Hilton, 121 4th Ave S",TN,37201,3.5,12
Benton's Cafe,Nashville,"1600 Division St, Ste 120",TN,37203,4,11
The Halal Guys Nashville,Nashville,"7618 Hwy 70 S, Ste 101",TN,37221,3.5,64
Pie In The Sky Pizza,Franklin,"1770 Galleria Blvd, Ste A",TN,37067,3,27
Arby's,Franklin,1130 Murfreesboro Rd,TN,37064,2.5,12
Veneto's,Nashville,2606B Nolensville Pike,TN,37211,1.5,7
Tres Gauchos,Nashville,3955 Nolensville Pike,TN,37211,4,50
Party Fowl - Cool Springs,Franklin,1914 Galleria Blvd,TN,37067,4,206
Taco Bell,Madison,1117 Gallatin Pike S.,TN,37115,1.5,30
Clean Eatz,Nashville,"4004 Hillsboro Pike, Ste 115-R",TN,37215,4.5,34
Jaws Jumbo Burgers,White House,2915 Hwy 31W,TN,37188,4,163
The Lipstick Lounge,Nashville,1400 Woodland St,TN,37206,4,134
The Breeze,Nashville,1516 Demonbreun St,TN,37203,3.5,5
China Buffet,Nashville,5336 Charlotte Ave,TN,37209,2,7
Woops - Franklin,Franklin,1800 Galleria Blvd,TN,37067,4,10
Steak ’n Shake,Smyrna,951 Sgt Asbury Hawn Way,TN,37167,1.5,38
Chipotle Mexican Grill,Brentwood,269 Franklin Rd,TN,37027,2.5,77
Emery Wood Fired,Nashville,2500 12th Ave S,TN,37204,4,30
Neighbors Germantown,Nashville,313 Jefferson St,TN,37208,3.5,66
Jimmy John's,Nashville,2318 West End Ave,TN,37203,3,79
Highway 41 Cafe,Greenbrier,2604 Hwy 41 S,TN,37073,2.5,5
Elliston Place Soda Shop,Franklin,"330 Mayfield Dr, Ste A-5",TN,37067,2.5,101
Charcoal Cowboys BBQ,Nashville,6917 Lenox Village Dr,TN,37211,4.5,149
Retrograde Coffee,Nashville,1305 Dickerson Pike,TN,37207,4,80
The Well Coffeehouse,Brentwood,690 Old Hickory Blvd,TN,37027,4.5,185
Blue Moon Lagoon,Nashville,525 Basswood Dr,TN,37209,3.5,9
Subway,Springfield,"3535 Tom Austin Hwy, Ste F",TN,37172,2,10
Madera Coffee Roasting Company,Nashville,3961 Nolensville Pike,TN,37211,4,10
Papa John's Pizza,Madison,136 Gallatin Pike South,TN,37115,2,15
Shoney's,Nashville,546 Donelson Pike,TN,37214,3,86
Liz's Kitchen,Goodlettsville,107 Memorial Dr,TN,37072,4.5,104
China One,Springfield,"3538 Tom Austin Hwy, Ste 7",TN,37172,3.5,15
Otaku South Ramen,Nashville,"604 Gallatin Ave, Ste 201",TN,37206,3.5,53
Blossom & Cellar Door Craft Cavern,Hendersonville,"750 W Main St, Ste B",TN,37075,4,203
Just Love Coffee Cafe - Music Row,Nashville,1528 Demonbreun St,TN,37203,4,263
Outback Steakhouse,Nashville,6840 Charlotte Pike,TN,37209,2,127
Bluefin Sushi & Thai,Brentwood,"210 Franklin Rd, Ste 700",TN,37027,4,48
Domino's Pizza,Goodlettsville,246 Long Hollow Pike,TN,37072,2.5,11
