name,city,address,state,postal_code,stars,review_count
China Pearl Restaurant,Marrero,2649 Barataria Blvd,LA,70072,3,17
Bay Cafe,Metairie,5036 W Esplanade Ave,LA,70006,3.5,27
Pupuseria El Buen Gusto,Harvey,2209 Lapalco Blvd,LA,70058,3,5
Krispy Krunchy Chicken,New Orleans,2100 Cleary Ave,LA,70001,2,5
Magazine Street,New Orleans,,LA,70115,4,13
Chateau du Lac Bistro,Metairie,2037 Metairie Rd,LA,70005,3.5,47
Brown Butter Southern Kitchen & Bar,New Orleans,"231 N Carollton Ave, Ste C",LA,70119,4,401
Liuzza's Restaurant & Bar,New Orleans,3636 Bienville St,LA,70119,3.5,189
Lakeview,New Orleans,700 Harrison Ave,LA,70124,3,5
Salt N Pepper,New Orleans,403 Iberville St,LA,70130,3,103
World Deli,Metairie,4414 Clearview Pkwy,LA,70006,4.5,44
The Pearl Restaurant and Oyster Bar,New Orleans,119 Saint Charles Ave,LA,70130,2.5,51
McDonald's,Harvey,1505 Manhattan Blvd,LA,70058,1.5,18
We Never Close PO-Boys,New Orleans,10240 Chef Menteur Hwy,LA,70127,3,20
Chun Lee Chinese Restaurant,New Orleans,1100 Elmwood Park Blvd,LA,70123,3,16
Tarpon Joe's Bar & Grill,Metairie,2205 David Dr,LA,70003,4,13
Taco Tico,Metairie,4726 Veterans Memorial Blvd,LA,70006,3.5,28
Crescent City Pizza Works,New Orleans,925 Decatur St,LA,70116,1.5,8
Cafe Roma,New Orleans,1901 Sophie Wright Pl,LA,70130,3,110
Don Jose's Grill,Kenner,2722 Williams Blvd,LA,70062,4,270
Tchoupitoulas Beer Garden,New Orleans,"840 Tchoupitoulas St, Ste 103",LA,70130,3,23
French Market Pizzeria,Kenner,900 Airline Dr,LA,70062,2,5
The Chloe,New Orleans,4125 St Charles Ave,LA,70115,4.5,101
Ba Mien Restaurant,New Orleans,13235 Chef Menteur Hwy,LA,70129,3.5,48
Boomers Down the Hatch,Gretna,1010 Friedrichs St,LA,70053,3.5,6
Raising Cane's Chicken Fingers,Harvey,1735 Manhattan Blvd,LA,70058,4,25
Bearcat Cafe,New Orleans,2521 Jena St,LA,70115,4.5,886
F & M Patio Bar,New Orleans,4841 Tchoupitoulas St,LA,70115,3,86
PJ's Coffee,New Orleans,1515 Poydras St,LA,70112,3,18
Ten Eleven,New Orleans,1011 Gravier St,LA,70112,4,7
Dragon Palace,Marrero,4960 Lapalco Blvd,LA,70072,3,15
Vyoone's Restaurant,New Orleans,412 Girod St,LA,70130,4.5,148
Papa John's Pizza,New Orleans,3580 Holiday Drive Ste. 1,LA,70114,2.5,16
Ernie's Cafe,Marrero,5201 4th St,LA,70072,4.5,6
Brazil Taco Truck,New Orleans,2106 Chartres St,LA,70116,4,7
Gabrielle Restaurant,New Orleans,2441 Orleans Ave,LA,70119,4.5,79
New Orleans School of Cooking,New Orleans,524 Saint Louis St,LA,70130,4.5,525
Bar Mon Cher,New Orleans,817 St Louis St,LA,70112,4.5,56
Bayona,New Orleans,430 Dauphine St,LA,70112,4,746
Bayou Barn,Marrero,7145 Barataria Blvd,LA,70072,4,6
Huevos,New Orleans,4408 Banks St,LA,70119,3,36
Wego Smokin Bbq,Westwego,974 Ave C,LA,70094,5,10
Baby's Snack Box,New Orleans,2025 Orleans Ave,LA,70116,4,8
4Corners Bistro,Kenner,1501 Veterans Memorial Blvd,LA,70062,3,5
Purloo,New Orleans,"Southern Food & Beverage Museum, 1504 Oretha Castle Haley Blvd",LA,70113,4,53
Taco Bell,Jefferson,1117 S Clearview Pkwy,LA,70121,2,25
The Franklin,New Orleans,2600 Dauphine St,LA,70117,4,197
Mojo Lounge,New Orleans,1140 Decatur St,LA,70116,4,68
Star Wok,Metairie,"4931 W Esplanade Ave, Ste A",LA,70006,3.5,22
Bullard Seafood and Grill,New Orleans,7025 Bullard Ave,LA,70128,3.5,41
Cafe Bamboo,New Orleans,435 Esplanade Ave,LA,70116,4.5,32
Taqueria Corona,New Orleans,5932 Magazine St,LA,70115,3.5,210
Snug Harbor Jazz Bistro,New Orleans,626 Frenchmen St,LA,70116,3.5,416
Guy's Po Boys,New Orleans,5259 Magazine St,LA,70115,4.5,337
Mr Everything Cafe,New Orleans,"400 S Broad, Ste A",LA,70119,3.5,75
Waffle House,New Orleans,11951 I 10 Service Rd,LA,70128,3,7
Taqueria Corona,Harahan,1827 Hickory Ave,LA,70123,4,75
Read Seafood,New Orleans,7340 Read Blvd,LA,70127,4,25
Bistro At Maison De Ville,New Orleans,733 Toulouse St,LA,70130,4,11
Pizza Hut,New Orleans,"1801 Rousseau St, Ste 11",LA,70130,1.5,44
Shawarma On The Run,Terrytown,93 Terry Pkwy,LA,70056,4.5,137
Palm&Pine,New Orleans,308 N Rampart St,LA,70112,4.5,100
The Catch Seafood Restaurant,Metairie,3010 Cleary Ave,LA,70002,4.5,88
Fiery Crab,Harvey,"2645 Manhattan Blvd, Ste E-5",LA,70058,3,13
Riccobono’s Panola St. Cafe,New Orleans,7801 Panola St,LA,70118,4,217
Nola Cookie,New Orleans,1961 Treasure St,LA,70122,4.5,20
Byblos,Metairie,2020 Veterans Memorl Blvd,LA,70002,4,63
The Pelican Club,New Orleans,312 Exchange Pl,LA,70130,4,458
NOLA Cantina,New Orleans,437 Esplanade Ave,LA,70116,3.5,84
Pizza Delicious,New Orleans,617 Piety St,LA,70117,4,678
Yang's Po-Boys,New Orleans,4840 Bienville St,LA,70119,4,35
Red Gravy,New Orleans,4206 Magazine St,LA,70115,4,33
New Orleans Famous Hot Dogs,New Orleans,1501 N Broad St,LA,70119,4.5,7
Taco Bell,Kenner,3012 Loyola Drive,LA,70065,1.5,18
Polly's Bywater Cafe,New Orleans,3325 St Claude Ave,LA,70117,4.5,75
Midway Pizza,New Orleans,4725 Freret St,LA,70115,4,339
Cafe Beignet on Royal Street,New Orleans,334 Royal St,LA,70130,4,2688
Pete's Bistro and Lounge,New Orleans,444 Saint Charles Ave,LA,70130,3,30
Panera Bread,New Orleans,31 Mcalister Dr,LA,70118,1.5,11
Three Palms Bar & Grill,New Orleans,3813 Tulane Ave,LA,70119,4.5,50
Pra_LEES,New Orleans,3745 Frenchmen St,LA,70122,4,22
Cafe Pontalba,New Orleans,546 Saint Peter St,LA,70116,3,560
Nephew's Ristorante,Metairie,4445 W Metairie Ave,LA,70001,3.5,45
Fresh Bar,New Orleans,6101 Magazine St,LA,70118,3,60
Dat Kitchen,Chalmette,1200 E Judge Perez Dr,LA,70043,4,7
Warehouse Grille,New Orleans,869 Magazine St,LA,70130,3.5,271
Papas Pizza,New Orleans,123 Chartres St,LA,70130,3.5,15
KFC,Westwego,1001 Westbank Expy,LA,70094,2,7
Araña Taqueria y Cantina,New Orleans,3242 Magazine St,LA,70115,3.5,312
The Mill Nola,New Orleans,1051 Annunciation St,LA,70130,4,109
Five Guys,New Orleans,401 N Carrollton Ave,LA,70119,3,87
Electric Eggroll,New Orleans,,LA,70130,3.5,6
Venezia Restaurant,New Orleans,134 N Carrollton Ave,LA,70119,4,268
Saints Restaurant & Bar,New Orleans,2600 Martin Luther King Jr Blvd,LA,70113,3,6
Port Of Call,New Orleans,838 Esplanade Ave,LA,70116,4,1703
Horinoya,New Orleans,920 Poydras St,LA,70112,3.5,87
The Flying Pig Cafe,New Orleans,4920 Prytania St,LA,70115,4,51
Pizza Hut,Westwego,1088 Westbank Expy,LA,70094,1.5,10
Spotlight Restaurant & Bar,Metairie,2925 Harvard Ave,LA,70006,4.5,13
J's Creole Wings,New Orleans,1700 N Claiborne Ave,LA,70116,4.5,163
Three Muses Maple,New Orleans,7537 Maple St,LA,70118,4.5,11
Bywater Brew Pub,New Orleans,3000 Royal St,LA,70117,5,34
Taco Bell,Terrytown,2640 Belle Chase Hwy,LA,70056,3,10
Jester Mardi Gras Daiquiris and Pizza,New Orleans,619 Bourbon St,LA,70112,2,12
Mid City Seafood & Deli,New Orleans,2526 Saint Bernard Ave,LA,70119,4,16
SoBou,New Orleans,310 Chartres St,LA,70130,4,1649
Rally's,Gretna,444 Lapalco Blvd.,LA,70056,2,7
Come Back Inn,Metairie,8016 W Metairie Ave,LA,70003,3.5,89
Tastee Donuts,Westwego,1020 Westbank Expy,LA,70094,4,8
El Mexicano,Gretna,"605 Lapalco Blvd, Ste J",LA,70056,4.5,7
Momo Ramen + Poke,New Orleans,632 S Carrollton Ave,LA,70118,3,73
Wendy's,Gretna,1115 Stumpf Blvd.,LA,70053,1.5,18
Compère Lapin,New Orleans,535 Tchoupitoulas St,LA,70130,4.5,804
The Simple Greek,New Orleans,419 Carondelet St,LA,70130,4.5,20
Clesi's Restaurant & Catering,New Orleans,4323 Bienville St,LA,70119,4,355
Big Pie Pizza & Bar,Metairie,1323 Veterans Memorial Blvd,LA,70005,2,22
Frazier's Connection,Marrero,2841 Barataria Blvd,LA,70072,4,43
FARE,New Orleans,4838 Magazine St,LA,70115,4,31
Hooters,Metairie,4748 Veterans Blvd,LA,70006,3,94
Thalia,New Orleans,1245 Constance St,LA,70130,4.5,28
Another Broken Egg Cafe,New Orleans,607 Harrison Ave,LA,70124,3.5,359
Tru Burger,New Orleans,8115 Oak St,LA,70118,3.5,244
Taste of the Caribbean Restaurant,Gretna,"505 Gretna Blvd, Ste 10",LA,70053,4,28
Mr Choo,New Orleans,1100 Poydras St,LA,70113,4.5,8
Starbucks Coffee,Metairie,424 Veterans Memorial Blvd,LA,70005,3.5,9
Zea Rotisserie & Bar,Harvey,1121 Manhattan Blvd,LA,70058,4,175
Faubourg Bistro,New Orleans,700 Burgundy St,LA,70116,4.5,630
Barrows Catfish Restaurant New orleans,New Orleans,"8300 Earhart Blvd, Ste 103",LA,70118,4.5,197
Daisy Dukes Cafe,New Orleans,308 Saint Charles Ave,LA,70130,3.5,341
Ruby Slipper Cafe,New Orleans,1005 Canal St,LA,70112,4,2159
Panda Buffet,New Orleans,12000 I 10 Service Rd,LA,70128,2,5
Ikura Hibachi and Sushi,New Orleans,310 N Carrollton Ave,LA,70119,3.5,165
Joe's Cafe,Marrero,2691 Barataria Blvd,LA,70072,3,69
The Vintage,New Orleans,3121 Magazine St,LA,70115,4.5,344
Iacovone Kitchen,New Orleans,5033 Freret St,LA,70115,5,38
Tom Foolery's Spirits & Cookery,New Orleans,91 French Market Pl,LA,70116,4.5,12
Pollo Campero,Kenner,2810 Williams Blvd,LA,70062,3,63
Rally's,New Orleans,2371 Saint Claude Ave,LA,70117,2.5,16
Banks Street Bar,New Orleans,4401 Banks St,LA,70119,3.5,42
Smilie's Restaurant,Harahan,5725 Jefferson Hwy,LA,70123,2,28
Kabob House NOLA,Metairie,4303 Veterans Memorial Blvd,LA,70006,5,78
McKenzie's Chicken In A Box,New Orleans,3839 Frenchmen St,LA,70122,4,58
Ideal Market,New Orleans,250 S Broad St,LA,70119,4,42
JB's Fuel Dock,New Orleans,126 S Roadway St,LA,70124,4,53
La Casita on the Patio,New Orleans,845 Carondelet St,LA,70118,3.5,68
Rolls N Bowls,Metairie,605 Metairie Rd,LA,70005,4,174
The Bower Bar,New Orleans,1320 Magazine St,LA,70130,4.5,54
Gingerbread Caffe,New Orleans,607 Harrison Ave,LA,70124,3,11
Copeland's of New Orleans,Harvey,2333 Manhattan Blvd,LA,70058,2.5,262
Subway,New Orleans,1332 S Carrollton Ave,LA,70118,3.5,11
Sweet Sadie's,Harvey,2425 8th St,LA,70058,4.5,21
Louisiana Pride Seafood,New Orleans,4418 Downman Rd,LA,70126,3.5,18
Sam's Po-Boys,Jefferson,260 Brooklyn Ave,LA,70121,4.5,11
Streetcar Bistro,New Orleans,632 S Carrollton Ave,LA,70118,4,15
Lil Doug's Cajun Market,Kenner,23 E Airline Hwy,LA,70062,4.5,14
Mondo,New Orleans,900 Harrison Ave,LA,70124,3.5,197
Le Viet Cafe,New Orleans,2135 St Charles Ave,LA,70130,2.5,36
Fire Food and Spirits,New Orleans,5951 Bullard Ave,LA,70128,3.5,163
Today's Cajun Seafood,New Orleans,1700 St Claude Ave,LA,70116,4,150
Quartermaster Store,New Orleans,1100 Bourbon,LA,70195,3.5,101
Martin Wine Cellar,Metairie,714 Elmeer Ave,LA,70005,3.5,117
Empanola,New Orleans,3109 Magazine St,LA,70115,5,34
Dots Diner,New Orleans,2317 Jefferson Hwy,LA,70121,3.5,161
Margaritaville Store,New Orleans,1 French Market Pl,LA,70116,3.5,6
Cavan,New Orleans,3607 Magazine St,LA,70115,4,357
Chick-fil-A,Metairie,"3301 Veterans Memorial Blvd, Ste 78f",LA,70002,3,20
Nola Art Bar,New Orleans,2128 St Claude Ave,LA,70116,4,32
Yuki Izakaya,New Orleans,525 Frenchmen St,LA,70116,4,201
Congo Square Coffee House,New Orleans,806 N Rampart St,LA,70116,3,5
Par Three Diner & Catering,Chalmette,2401 Paris Rd,LA,70043,3,22
Tal's Hummus,New Orleans,4800 Magazine St,LA,70115,4,192
Tutti Frutti Frozen Yogurt,Harvey,"1545 Lapalco Blvd, Ste C1",LA,70058,3.5,31
The Harbor Bar & Grill,Metairie,3024 17th St,LA,70002,4,133
Centroamericana Restaurant,Metairie,3507 Hessmer Ave,LA,70002,4,27
The Rusty Nail,New Orleans,1100 Constance St,LA,70130,4.5,209
Starbucks,New Orleans,2222 St Claude Ave,LA,70117,3,17
Lebanon Grill,New Orleans,1122 Decatur Street,LA,70116,4.5,37
Jalapenos Mexican Restaurant,River Ridge,10210 Jefferson Hwy,LA,70123,3,10
Hobnobber's Variety Bar & Restaurant,New Orleans,139 Carondelet St,LA,70130,4.5,474
Pier 4,Harvey,4132 Peters Rd,LA,70058,3.5,11
The Red Maple,Gretna,1036 Lafayette St,LA,70053,3.5,64
Caffè! Caffè! - North Hullen,Metairie,3547 N,LA,70002,4,85
Trinity Restaurant New Orleans,New Orleans,1117 Decatur St,LA,70116,4,261
Sultan’s Shawarma Shack,Gretna,444 Lapalco Blvd,LA,70056,5,22
Brennan's,New Orleans,417 Royal St,LA,70130,4,1598
True Food Kitchen,New Orleans,801 St Charles Ave,LA,70130,4.5,172
Thanh Thanh Restaurant,Gretna,131 Huey P Long Ave,LA,70053,3.5,45
Hong Minh,Harvey,2101 8th St,LA,70058,4.5,100
Redfish Pizza,Kenner,4221 Williams Blvd,LA,70065,4.5,54
Between the Bread,New Orleans,625 St Charles Ave,LA,70130,4,101
Gulf Pizza,New Orleans,446 Pelican Ave,LA,70114,4,10
Ginger Lime,New Orleans,200 Decatur St,LA,70130,4,58
Wow Cafe,New Orleans,300 Canal St,LA,70130,2.5,127
Satsuma Café,New Orleans,3218 Dauphine St,LA,70117,4,365
Helix Wine Bar,New Orleans,2 Lee Cir,LA,70130,4.5,5
Louisiana Products,New Orleans,618 Julia St,LA,70130,4.5,13
Coulis,New Orleans,3625 Prytania St,LA,70115,4,342
Big Ez Seafood & Wings,Harvey,"2245 Manhattan Blvd, Ste 105",LA,70058,3.5,36
Cajun King,New Orleans,2514 Bayou Rd,LA,70119,3.5,17
Dona's Pizza,New Orleans,2381 St Claude Ave,LA,70119,4.5,6
China Palace,New Orleans,1915 Hickory Ave,LA,70123,4.5,23
Olde Nola Cookery,New Orleans,205 Bourbon St,LA,70130,4,1318
Oak Street Cafe,New Orleans,8140 Oak St,LA,70118,3.5,78
Rue De La Course,New Orleans,3128 Magazine St,LA,70115,3.5,51
Calypso Restaurant,New Orleans,10210 Jefferson Hwy,LA,70123,3.5,7
China Wall,New Orleans,3700 S Claiborne Ave,LA,70125,3,60
Down The Hatch,New Orleans,1921 Sophie Wright Pl,LA,70130,3,222
Schiro's Cafe,New Orleans,2483 Royal St,LA,70117,4,65
McClure's,New Orleans,3001 Tchoupitoulas,LA,70115,4,276
Tarka Indian,Kenner,3207 Williams Blvd,LA,70065,2.5,5
Felipe's Mexican Taqueria - French Quarter,New Orleans,301 N Peters St,LA,70130,3.5,705
Press It Bistrot & Automat,New Orleans,935 Gravier St,LA,70112,2,7
Sahara Cafe,Gretna,"401 Realty Dr, Ste 1",LA,70056,4.5,183
Restaurant Cuvée,New Orleans,322 Magazine St,LA,70130,3.5,28
Burger King,New Orleans,4068 Tulane Ave,LA,70119,2.5,12
Mr Ed's Oyster Bar - Bienville,New Orleans,512 Bienville St,LA,70130,4.5,1306
The Munch Factory,New Orleans,"1901 Sophie Wright Pl, Ste B",LA,70130,4,360
IHOP,Harvey,1719 Manhattan Blvd,LA,70058,2,53
Part & Parcel,New Orleans,611 O'keefe Ave,LA,70113,4,41
Eleven 79,New Orleans,1179 Annunciation St,LA,70130,4,47
PJ's Coffee,New Orleans,300 Canal St,LA,70130,3.5,26
Waffles on Maple,New Orleans,7712 Maple St,LA,70118,3.5,177
Mano's Po-Boys,Metairie,6943 Saints Dr,LA,70003,4.5,77
Pushing Pastry Cafe,New Orleans,4235 S Claiborne Ave,LA,70125,4.5,7
La Orquidea,Kenner,2001 Williams Blvd,LA,70062,3,5
Subway,New Orleans,204 St Charles Ave,LA,70130,3,8
Cafe Hope's Green Dot Cafe,New Orleans,4300 S Broad St,LA,70125,4.5,8
Vitascope Hall,New Orleans,"601 Loyola Ave, Fl 3",LA,70113,3.5,146
Domino's Pizza,New Orleans,3212 S. Carrolton Ave,LA,70118,2.5,11
Drago's Seafood Restaurant,New Orleans,2 Poydras St,LA,70140,3.5,3160
Burger King,New Orleans,2727 Canal St,LA,70119,1.5,15
Lakeside Shopping Center,Metairie,3301 Veterans Memorial Blvd,LA,70002,3.5,99
Big Easy Cafe & Daiquiris,Metairie,4517 W Esplanade Ave,LA,70006,4,7
Vintage Garden Kitchen,New Orleans,201 St Charles,LA,70170,4.5,13
Jugheads Patio Bar & Grill,New Orleans,801 Poland Ave,LA,70117,3,13
St Charles Tavern,New Orleans,1433 St Charles Ave,LA,70130,3,244
Alto Rooftop Bar & Pool,New Orleans,600 Carondelet St,LA,70130,3.5,53
Original Thought,New Orleans,1857 Agriculture St,LA,70119,5,23
Bar Redux,New Orleans,801 Poland Ave,LA,70117,4,107
Jam's PO-Boys & Catering,Metairie,612 Sena Dr,LA,70005,3,14
Main Squeeze Juice Co.,Metairie,"2561 Metairie Rd, Ste D",LA,70001,4.5,43
La Hacienda De Leon,Marrero,5131 Lapalco Blvd,LA,70072,3,49
Saj,New Orleans,4126 Magazine St,LA,70115,4.5,91
River Shack Tavern Gretna,Gretna,714 1st St,LA,70053,3.5,127
Italian Pie,Chalmette,8309 W Judge Perez Dr,LA,70043,2,9
Bubba Gump Shrimp Co.,New Orleans,429 Decatur St,LA,70130,3,226
Sunny Side Up Restaurant,Chalmette,1112 W Judge Perez Dr,LA,70043,2,7
Calcasieu - Private Dining by Chef Donald Link,New Orleans,930 Tchoupitoulas St,LA,70130,4.5,45
Elysian Seafood,New Orleans,2381 St Claude Ave,LA,70117,3.5,64
8 Block Kitchen & Bar,New Orleans,"601 Loyola Ave, Fl 3",LA,70113,3,51
Green Goddess,New Orleans,307 Exchange Pl,LA,70130,4,1067
Shawarma King,New Orleans,2132 Tulane Ave,LA,70112,4,16
Kenton's Restaurant,New Orleans,"5757 Magazine St, Ste A",LA,70115,4,159
Izzo's Illegal Burrito,Harvey,"1901 Manhattan Blvd, Ste 101",LA,70058,3,74
Holy Crepes!,New Orleans,"1100 N Peters St, Ste 23",LA,70116,4.5,204
Parish Seafood & Diner,Arabi,6617 W Judge Perez Dr,LA,70032,3.5,6
Jazz Alley Lounge,Kenner,900 Airline Dr,LA,70062,3,8
Hina Hot,Marrero,1855 Barataria Blvd,LA,70072,3,26
Embassy Suites by Hilton New Orleans,New Orleans,315 Julia St,LA,70130,2.5,276
Umi 2,New Orleans,3580 Holiday Dr,LA,70114,4.5,97
On Faith Donuts,New Orleans,2908 Martin Luther King Blvd,LA,70113,4,18
Boulevard American Bistro,Metairie,4241 Veterans Memorial Blvd,LA,70006,4,229
Chad's Bistro,Metairie,"3216 W Esplanade Ave N, Ste 1-4",LA,70002,3.5,13
Pomelo NOLA,New Orleans,4113 Magazine St,LA,70115,5,20
Louisiana Purchase Kitchen,Metairie,8853 Veterans Memorial Blvd,LA,70003,3.5,123
The Café on 11,New Orleans,"601 Poydras St, Fl 11",LA,70130,4,7
Kingfish Grille,Gretna,500 Lafeyette St,LA,70053,4,8
Voodoo BBQ & Grill,Metairie,2740 Severn Ave,LA,70002,3,90
Waffle House,Terrytown,559 Behrman Hwy,LA,70056,2.5,36
Thai Zaap Cafe,Metairie,"6601 Veterans Memorial Blvd, Ste 29-30",LA,70003,4,92
Cafe Beignet - St. Peter,New Orleans,714 St Peter St,LA,70130,3.5,42
Cafe 615 Home of Da Wabbit,Gretna,615 Kepler St,LA,70053,4,168
Avenue Bar & Restaurant,New Orleans,1939 Franklin Ave,LA,70117,3.5,14
Ignatius' Rue de La Course Coffeehouse,New Orleans,3121 Magazine St,LA,70115,3.5,288
Union Market,New Orleans,4200 D'Hemecourt St,LA,70119,5,11
Cajun Grill & Bar,Metairie,"2325 N Hullen St, Ste 100",LA,70001,3,40
Tivoli & Lee,New Orleans,"The Hotel Modern, 2 Lee Circle",LA,70130,3,138
Hookah Cafe,New Orleans,500 Frenchmen St,LA,70116,4,17
Cafe Luna,New Orleans,802 1/2 Nashville Ave,LA,70115,4.5,178
New Orleans Hamburger & Seafood,Metairie,817 Veterans Memorial Blvd,LA,70005,3.5,96
Pizza Florence,Metairie,4445 Veterans Memorial Blvd,LA,70006,3,38
Cafe Roma,Metairie,1101 N Causeway Blvd,LA,70001,2.5,39
Cafe Minh,New Orleans,4139 Canal St,LA,70119,3.5,104
Pacos Tacos Harvey,Harvey,2434 Manhattan Blvd,LA,70058,4,49
Dots Diner - by Central,Jefferson,4150 Jefferson Hwy,LA,70121,4,35
District Streatcar,New Orleans,,LA,70112,4.5,5
Willie's Chicken Shack,New Orleans,301 Decatur St,LA,70130,3,18
Ridge Bistro,Harahan,1827 Hickory Ave,LA,70123,3.5,37
Popeyes Louisiana Kitchen,Marrero,7100 Westbank Expy,LA,70072,2,9
Fat City Franks Nola,Metairie,3224 Edenbourn Ave,LA,70002,4.5,17
Nola Pho Life,New Orleans,"French Market, 1008 N Peters St",LA,70116,5,13
The Trolley Stop Cafe,New Orleans,1923 Saint Charles Ave,LA,70130,3.5,550
14 Parishes Jamaican Restaurant,New Orleans,234 Loyola Ave,LA,70112,4,147
Twisted Waffles,New Orleans,"1420 Annunciation St, Ste 2117",LA,70130,4,116
Wendy's,Metairie,3325 N. Causeway Blvd.,LA,70002,1.5,30
La Divina Gelateria,New Orleans,300 La Salle Ct,LA,70118,2.5,14
Dat Dog,New Orleans,601 Frenchmen St,LA,70116,4,1038
Quick Wok Chinese Restaurant,Chalmette,"9212 W Judge Perez Dr, Ste A",LA,70043,3,23
Pagoda Cafe,New Orleans,1430 N Dorgenois St,LA,70119,4.5,177
McDonald's,Kenner,1309 W Esplanade Ave,LA,70065,2,10
Subway,Chalmette,3517 Paris Rd,LA,70043,2,8
Puccino's Coffee,Metairie,1712 Lake Ave,LA,70005,2.5,20
Byblos Restaurant,Metairie,1501 Metairie Rd,LA,70005,3.5,98
Main Squeeze Juice Co.,Metairie,3660 Veterans Blvd,LA,70002,4,57
Cicis,Kenner,"3501 Chateau Blvd, Ste 103",LA,70065,2.5,12
Manchu Kitchen,New Orleans,1782 N Dorgenois St,LA,70119,4,8
Cafe Degas,New Orleans,3127 Esplanade Ave,LA,70119,4,352
Mister Gregory's,New Orleans,806 N Rampart St,LA,70116,4,191
Tandoori Chicken Restaurant,Metairie,"2916 Cleary Ave, Ste 1",LA,70002,3.5,95
Huey's 24/7 Diner,Metairie,612 Veterans Blvd,LA,70005,2,19
Love & Pie,New Orleans,"401 S Claiborne Ave, Ste C",LA,70112,2.5,10
Bayou Burger & Sports Company,New Orleans,503 Bourbon St,LA,70130,3.5,446
Waffle House,Kenner,221 W Esplanade Ave,LA,70065,3,18
Bamboo Cafe,Harvey,"1530 Lapalco Blvd, Ste 15",LA,70058,4.5,23
Fatima Cafe,Kenner,2424 Williams Blvd,LA,70062,4,23
The Kitchen,New Orleans,4801 General Meyer Ave,LA,70131,4.5,27
Wok To Go,Gretna,145 Lapalco Blvd,LA,70056,3.5,14
Portside Restaurant,St. Rose,11698 River Rd,LA,70087,4.5,131
Barrilleaux’s Restaurant and Wine Bar,New Orleans,2000 Burgundy St,LA,70116,4.5,8
Junior's on Harrison,New Orleans,789 Harrison Ave,LA,70124,4,94
Tava,New Orleans,801 Magazine St,LA,70130,4.5,66
Ruby Reds Restaurant,Harvey,1525 Lapalco Blvd,LA,70058,2.5,24
Mandarin Express,New Orleans,"500 Port Of New Orleans, Ste 234",LA,70130,1.5,19
Effervescence,New Orleans,1036 North Rampart St,LA,70116,4.5,143
Lucky's,New Orleans,1625 Saint Charles Ave,LA,70130,4,53
Nola Caye,New Orleans,898 Baronne St,LA,70113,4.5,145
Domenica,New Orleans,123 Baronne St,LA,70112,4,1906
Royal Cakery,New Orleans,"10800 Morrison Rd, Ste 107",LA,70127,4,23
Zhang Bistro,New Orleans,1141 Decatur St,LA,70116,4.5,50
Monkey Board,New Orleans,"1111 Gravier St, Fl 17",LA,70112,3.5,173
Taqueria Coco Loco,Chalmette,9057 W Judge Perez Dr,LA,70043,3.5,14
MANGÚ Authentic Dominican Cuisine,Gretna,2112 Belle Chasse Hwy,LA,70056,4.5,115
Waffle House,Kenner,2439 Williams Blvd,LA,70062,3,20
El Paso Mexican Grill,Metairie,601 Veterans Blvd,LA,70005,3,130
Subway,Metairie,701 Metairie Rd,LA,70005,2.5,8
Green Room Kukhnya,New Orleans,1300 St Bernard Ave,LA,70116,4.5,18
The Duke,Metairie,2740 Severn Ave,LA,70002,4,57
Casa Tequila,Kenner,3229 Williams Blvd,LA,70065,2.5,22
Sac-a-Lait,New Orleans,1051 Annunciation St,LA,70130,4,173
Place St. Charles,New Orleans,201 Saint Charles Ave,LA,70170,3.5,9
Dots Diner - River Ridge,River Ridge,10701 Jefferson Hwy,LA,70123,4,38
Ruth's Chris Steak House,New Orleans,525 Fulton St,LA,70130,3.5,353
"The Ritz-Carlton Spa, New Orleans",New Orleans,921 Canal St,LA,70112,4,66
Gin Korean BBQ,Metairie,3012 N Arnoult Rd,LA,70002,3.5,123
Yo Mama's Bar & Grill,New Orleans,727 St Peter St,LA,70116,4,825
