name,city,address,state,postal_code,stars,review_count
McDonald's,Mount Holly,1864 Burlington-mount Holly Rd,NJ,8060,2,16
"Legend Subs, Wings & Kababs",Ewing Township,1672 Pennington Rd,NJ,8618,3.5,19
Chicken Holiday,Trenton,1865 N Olden Avenue Ext,NJ,8638,4,13
O'Connor's American Bar & Grille,Eastampton Township,1383 Monmouth Rd,NJ,8060,4,131
Jane's Tea House,Haddon Heights,602 Station Ave,NJ,8035,4.5,23
Craft House & Beer Garden,Cherry Hill,2310 W Marlton Pike,NJ,8002,3,50
Lucky 7 Deli,Lawrence Township,1938 Princeton Ave,NJ,8648,4,29
China Garden,Riverside,19 E Scott St,NJ,8075,3.5,7
Chubby's Steakhouse,Gloucester City,239 Monmouth St,NJ,8030,4,65
Wawa,Sewell,464 Hurffville Crosskeys Rd,NJ,8080,2.5,8
Seafood Haven,Willingboro,"320 Beverly-Rancocas Rd, Unit 5D",NJ,8046,4,11
Big John's Steaks Pizza & Deli,Cherry Hill,1800 Marlton Pike E,NJ,8003,3.5,32
G & M Super Market,Glendora,126 E Evesham Rd,NJ,8029,3.5,14
Cacia's Bakery,Monroe Township,25 Sicklerville Rd,NJ,8094,4.5,26
Kit-Chen,Cherry Hill,1888 Marlton Pike E,NJ,8003,4,44
Chick's Deli,Cherry Hill,906 Township Ln,NJ,8002,4.5,325
Pardesh,Maple Shade Township,2834 Rt 73 N,NJ,8052,4.5,25
Jake's On Broadway,Pitman,13 S Broadway,NJ,8071,4,14
The Cheesesteak Factory,Glassboro,524 Delsea Dr N,NJ,8028,1.5,20
Palace Of Asia,Maple Shade,480 Route 38 E,NJ,8052,4,109
Ebru Bakery,Delran,"4000 Route 130 North Delran, Ste 26",NJ,8075,4,5
Joe Pesce,Collingswood,833 Haddon Ave,NJ,8108,3.5,25
Alforno's Pizza,Trenton,1870 N Olden Ave,NJ,8638,1.5,14
Joe Italiano's Maplewood,Moorestown,400 Route 38,NJ,8057,3,122
Columbus General Store,Columbus,266A Atlantic Ave,NJ,8022,3.5,17
Wawa,Lumberton,1522 Route 38,NJ,8048,3.5,11
Ocean Asian Cuisine,Sewell,288 Egg Harbor Rd,NJ,8080,3.5,78
Victory Bar & Grill,West Berlin,795 S Rte 73,NJ,8091,3.5,84
Whitehorse Diner,Hamilton Township,2201 Nottingham Way,NJ,8619,3.5,12
Domino's Pizza,Westmont,149 Haddon Ave,NJ,8108,2.5,17
Saladworks,Glassboro,791 Delsea Dr,NJ,8028,3,22
Estia Greek Taverna,Marlton,140 W Route 70,NJ,8053,3.5,153
That's Amore,Collingswood,690 Haddon Ave,NJ,8108,4,166
Dunkin',Marlton,100 Church Rd,NJ,8053,4,14
Bassett's Original Memphis BBQ,Moorestown,"401 Rt 38-W, Ste B6",NJ,8057,2.5,21
Marino's of Mullica Hill,Mullica Hill,157 Bridgeton Pike,NJ,8062,4,153
Buffalo Wild Wings,Sicklerville,627 Cross Keys Rd,NJ,8081,2,122
Starbucks,Medford,513 Rt 541,NJ,8055,3,20
Mikado Sushi and Steakhouse,Marlton,793 Route 70 E,NJ,8053,3.5,95
Nino's Trattoria & Pizzeria,Lawrence,111 Lawrenceville Rd,NJ,8648,2.5,33
Cafe 128,Trenton,128 W State St,NJ,8608,4,29
Talk of the Town,Cherry Hill,600 N Kings Hwy,NJ,8002,3,10
Pats Select Pizza|Grill,Woodbury Heights,532 Glassboro Rd,NJ,8097,4,35
Burger King,Pennsville,400 N Broadway,NJ,8070,3.5,10
The Boyz Subs & Steaks,Cherry Hill,Springdale Plz,NJ,8003,3,14
Burger King,Lumberton,1636 Nj-38,NJ,8048,2,12
Peacock Cafe,Hamilton Township,18 Fairgrounds Rd,NJ,8619,3.5,15
Da Soli Restaurant,Haddonfield,116 Kings Hwy E,NJ,8033,4,75
Chiarello's Hamilton Food Market,Trenton,1624 Hamilton Ave,NJ,8629,4,37
Tarantella Ristorante,Medford,"128 NJ-70, Ste 7",NJ,8055,4,175
Hamburger Hill,Haddonfield,26 S Haddon Ave,NJ,8033,3,8
Michael's Diner Restaurant,Pennsville,719 S Broadway,NJ,8070,2.5,5
Panda Bistro,Lambertville,"1 Cherry St, Ste 6",NJ,8530,4,20
Severino Pasta Company,Westmont,110 Haddon Ave,NJ,8108,4.5,37
Village Bagels,Mullica Hill,"108 Swedesboro Rd, Ste 16",NJ,8062,4,41
Asian Bambo,Cherry Hill,906 Marlton Pike W,NJ,8002,3.5,19
Traditions at TCNJ,Ewing Township,2000 Pennington Rd,NJ,8618,1.5,6
Dunkin',Cherry Hill,1434 Brace Rd,NJ,8034,2.5,16
Dunkin',Lawnside,263 White Horse Pike N,NJ,8045,3.5,10
Sorrento's Pizza,Oaklyn,602 Collings Ave,NJ,8107,3.5,13
Hernandez Restaurant,Glassboro,512 N Delsea Dr,NJ,8028,3.5,8
Winnie Q,Clementon,1247 Blackwood Clementon Rd,NJ,8021,3.5,23
Little Negril Jamaican Restaurant,Berlin,41 E Clementon,NJ,8009,3.5,106
Fisher's Seafood,Willingboro,12 Charleston Rd,NJ,8046,3,8
PrimoHoagies,Collingswood,604 Haddon Ave,NJ,8108,3,36
MOD Pizza,Marlton,"300 Route 73 S, Ste J-1",NJ,8053,4.5,140
Royal Cracovia,Magnolia,510 S White Horse Pike,NJ,8049,2.5,89
Hên Vietnamese Eatery,Cherry Hill,2087 Marlton Pike E,NJ,8003,4.5,192
Burger King,Clementon,1481 Blackwood Clementon Rd,NJ,8021,2.5,17
Philly Gyro King and Fried Chicken,Woodbury,22 S Broad St,NJ,8096,4,19
Sweet Freedom Bakery,Collingswood,577 Haddon Ave,NJ,8108,4,21
Smashburger,Voorhees Township,1120 White Horse Rd,NJ,8043,3,68
Antonino's Pizza,Audubon,224 W Merchant St,NJ,8106,3.5,39
Taco Bell,Maple Shade,2821 Route 73 South,NJ,8052,1.5,20
Chick-fil-A,Mount Laurel,1418 Nixon Dr,NJ,8054,4,39
PrimoHoagies,Voorhees,"700 Haddonfield Berlin Rd, Ste 18",NJ,8043,3.5,32
H Mart - Cherry Hill,Cherry Hill,1720 Rt. 70 East.,NJ,8003,4,94
Pizza Hut,Clementon,1488 Blackwood-Clementon Rd,NJ,8021,3,8
Petra Market,Willingboro,300 Campbell Dr,NJ,8046,4.5,10
Piccolissimo Italian Grille,Columbus,23203 Columbus Rd,NJ,8022,3,42
Number One Chinese Restaurant,Trenton,702 S Broad St,NJ,8611,3,6
Pho 9,Cherry Hill,1200 Haddonfield Rd,NJ,8002,4,107
Salem Oak Diner,Salem,113 W Broadway,NJ,8079,4,20
La Vita Pizzeria,Mount Holly,12 High St,NJ,8060,4,52
Somerdale Cold Cuts,Somerdale,501 Warwick Rd,NJ,8083,4.5,26
Panera Bread,Mount Laurel,48 Centerton Rd,NJ,8054,3,53
Cockadoodle Dans,Palmyra,9 E Broad St,NJ,8065,4,19
Angelo's Pizza,Mt. Laurel,878 Union Mill Rd,NJ,8054,3,41
The Original Hot Dog Factory Voorhees NJ,Voorhees Township,"910 Haddonfield Berlin Rd, Ste 3",NJ,8043,4.5,26
TGI Fridays,Cherry Hill,2125 Route 38,NJ,8002,1.5,135
Wawa,Delran Twp,5010 Route 130 North,NJ,8075,4,6
State of New Jersey Motor Vehicle Comission,Camden,2600 Mt Ephraim Ave,NJ,8104,3.5,5
Panda Express,Voorhees,1150 White Horse Rd,NJ,8043,2.5,12
Monsoon Fine Indian Cuisine,Cherry Hill,1409 W Rte 70,NJ,8034,3.5,28
Sunrise Luncheonette,Trenton,26 S Warren St,NJ,8608,3.5,21
Chuck E. Cheese,Deptford,1500 Almonesson Rd,NJ,8096,3,17
Pho Asia,Audubon,"130 Black Horse Pike, Ste 308",NJ,8106,4.5,71
Express Shish Kabab,Pennsauken,2673 Haddonfield Rd,NJ,8110,4.5,30
Yama Japan,Sewell,415 Egg Harbor Rd,NJ,8080,4,55
Skyler's Hoagies,Mount Laurel,"1200 S Church St, Ste 103",NJ,8054,4.5,59
Tienda Lulu,Woodstown,22B N Main St,NJ,8098,3.5,6
Bukhara Restaurant & Tandoori Grill,Burlington,125 Rte 130 S,NJ,8016,4.5,85
King Of Pizza,"Mount Holly,",1690 Route 38,NJ,8060,3.5,26
Masso's Water Ice and Custard,Gibbsboro,11 Lakeview Dr,NJ,8026,3,8
Dunkin',Turnersville,460 Hursville-Crosskeys Rd,NJ,8012,1.5,13
Mauceri's Pizza Pasta & Steaks,Trenton,945 Liberty St,NJ,8611,4,6
Dairy Queen,Turnersville,4840 Route 42,NJ,8012,2.5,17
Que Rica's,Haddon Township,46 A Haddon Ave,NJ,8108,4.5,56
Carmen's Deli,Stratford,303 S White Horse Pike,NJ,8084,3,9
Caribbean Paradise,Sewell,508 Hurffville-Cross Keys Rd,NJ,8080,3.5,11
Aunt Berts's Kitchen Too,Berlin,1-29 S White Ave,NJ,8009,4,5
Taco Caballito,Logan Township,525 Beckett Rd,NJ,8085,4,18
Rey Bagel Bistro,Marlton,101 NJ-73,NJ,8053,4,91
Pizza Zeppole,Woodbury,1750 Deptford Ctr Rd,NJ,8096,4.5,9
Bleachers Sports Bar,Folsom,40 E Black Horse Pike,NJ,8094,3.5,6
Cugini Italian Deli & Market,Marlton,795 E Rte 70,NJ,8053,4.5,22
Time Out Sports Bar & Grill,Oaklyn,110 White Horse Pike,NJ,8107,4,8
McDonald's,Medford,601 Stokes Rd,NJ,8055,3,16
Sweet Eats,Somerdale,20 S White Horse Pike,NJ,8083,3.5,7
Dublin Square,Sewell,139 Egg Harbor Rd,NJ,8080,3,8
The Boat House,Lambertville,8 1/2 Coryell St,NJ,8530,3.5,79
Five Guys,Voorhees,"700 Haddonfield Berlin Rd, Unit 36",NJ,8043,4,24
Crumb,Haddonfield,"43 Kings Hwy E, Store 2",NJ,8033,5,16
Enzo's La Piccola Cucina,Lawrenceville,1906 Princeton Ave,NJ,8648,4,109
Wawa,Sicklerville,2700 Sicklerville Rd,NJ,8081,3,17
One More Bar & Grill,Tabernacle,1375 Rt 206,NJ,8088,4,56
Keep It Shrimple,Blackwood,1661 Blackwood Clementon Rd,NJ,8012,3,5
Lake House,Newfield,611 Taylor Rd,NJ,8344,3.5,133
Milanese Brother's Pizza,Stratford,205 S White Horse Pike,NJ,8084,4,42
Meta Cafe,Lambertville,15 Klines Ct,NJ,8530,5,23
The Stone Grille,Clementon,1300 Blackwood-Clementon Rd,NJ,8021,2.5,12
Freebyrd Chicken,Stratford,2 S White Horse Pike,NJ,8084,3.5,6
Gino's Pizza By Palillero Family,Lindenwold,585 Blackwood Clementon Rd,NJ,8021,3,10
Silver Diner,Cherry Hill,2131 Rt 38,NJ,8002,4,426
Outback Steakhouse,Cherry Hill,230 Lake Dr E,NJ,8002,2.5,118
The Sand Stand,Medford Lakes,1 Trading Post Way,NJ,8055,4,9
Latin American Restaurant,Camden,515 Market St,NJ,8102,4.5,19
Zaffron Mediterranean Cuisine,Haddonfield,113 E Kings Hwy,NJ,8033,4,84
Rita's Italian Ice,Westmont,101 Haddon Ave,NJ,8108,4,15
Firebirds Wood Fired Grill,Moorestown,400 Rt 38,NJ,8057,3.5,279
Mama's Meatballs & Pizzeria,Pennsauken Township,2673 Haddonfield Rd,NJ,8110,4.5,36
Dunkin',Palmyra,1252 Route 73 N,NJ,8065,1.5,11
IHOP,W. Berlin,285 Route 73 N,NJ,8091,3,39
Pats Select Pizza Grill,Cherry Hill,2298 Chapel Ave,NJ,8002,3,65
Domino's Pizza,Cinnaminson,1821 Cinnaminson Ave,NJ,8077,2.5,8
Kunkel's Seafood & Steakhouse,Haddon Heights,920 Kings Hwy,NJ,8035,3.5,105
China Wok,Westville,1150 Delsea Dr,NJ,8093,3.5,11
The Classy Cow Food Joint,Logan Township,525 Beckett Rd,NJ,8085,4.5,44
Catador Lounge,Trenton,965 New York Ave,NJ,8638,4,5
Papa John's Pizza,Medford,617 Stokes Road,NJ,8055,2.5,11
Woodbriar Inn,Berlin,23 Clementon Rd,NJ,8009,4,11
Wawa,Maple Shade,600 Route 38 East,NJ,8052,4.5,11
Pat's Pizzeria,Williamstown,"1056 S Black Horse Pike, Ste 6",NJ,8094,2.5,17
Tony's Pizza,Delran,1361 S Fairview St,NJ,8075,3.5,22
Denny's,Clementon,1410 Blackwood Clementon Rd,NJ,8021,2.5,32
Peking Gourmet,Medford,"176 Nj-70, Ste 7",NJ,8055,2,20
Philly Pretzel Factory,Williamstown,200 N Black Horse Pike,NJ,8094,2,5
The Fat Tomato Italian Bistro,Berlin,175 Rte 73 W,NJ,8091,4,96
Luigi's Family Restaurant & Pizzeria,Runnemede,5 N Black Horse Pike,NJ,8078,2.5,64
Papa Thai Chef,Williamstown,1809 N Black Horse Pike,NJ,8094,4.5,15
Chucks Big Time BBQ,Burlington,1124 Sunset Rd,NJ,8016,3,6
Mamma Flora's Trattoria,Ewing,1750 N Olden Ave,NJ,8638,4,85
Yangtze River Chinese Restaurant,Cherry Hill,304 Kresson Rd,NJ,8034,2.5,18
Burger King,West Deptford,701 Mantua Pike,NJ,8096,2,12
Tigas Artisan Pizzeria,Medford,643 Stokes Rd,NJ,8055,5,66
PDQ Sicklerville,Sicklerville,610 Cross Keys Rd,NJ,8081,4,81
Lucy's Cafe,Trenton,240 W State St,NJ,8608,4.5,8
Mission BBQ,Marlton,545 Route 73 N,NJ,8053,4,87
Paulie's Restaurant and Saloon,West Trenton,234 W Upper Ferry Rd,NJ,8628,3.5,11
Coffee Works Too,Voorhees,910 Berlin Rd,NJ,8043,3,27
Seymour's Watch My Smoke BBQ,Laurel Springs,415 N White Horse Pike,NJ,8021,4,40
Applebee's Grill + Bar,Turnersville,3800 Black Horse Pike,NJ,8012,2.5,22
Cheeburger Cheeburger,Cherry Hill,2026 Rt 70 W,NJ,8002,3,13
Casa Taco Express,Cherry Hill,2000 Rt 38,NJ,8002,4,9
China Kitchen,Willingboro,"240 Van Sciver Pkwy, Ste 2",NJ,8046,2.5,5
Helen's Cafe and Gardens,Alloway,450 Telegraph Rd,NJ,8001,4,5
Wawa,Maple Shade,2920 Route 73,NJ,8052,2.5,10
Kobe Grill Sushi & Seafood Buffet,Marlton,101 E Rt 70,NJ,8053,3,33
Texas Roadhouse,Sicklerville,631 Cross Keys Rd,NJ,8081,4,203
Luigis Pizza Fresca,Marlton,529 Old Marlton Pike W,NJ,8053,3.5,98
Marco's Restaurant,Pennsauken Township,3800 Haddonfield Rd,NJ,8109,3.5,12
PrimoHoagies,Medford,426 Stokes Rd,NJ,8055,3,19
Burger King,Deptford,877 Cooper St,NJ,8096,1.5,16
Purple Pizza & Grill,Trenton,1636 S Olden Ave,NJ,8610,2,13
Penang,Maple Shade,480 Rt 38 E,NJ,8052,3,42
Milano Pizza,Williamstown,725 Corkery Ln,NJ,8094,3.5,44
China Express,Marlton,535 Old Marlton Pike W,NJ,8053,3.5,18
QDOBA Mexican Eats,Voorhees,1510 Voorhees Town Ctr,NJ,8043,3.5,10
A Battered Tartan,Moorestown,235 Mill St,NJ,8057,4,12
Coconut Bay Asian Cuisine,Voorhees,"Echelon Village Plz, 1120 White Horse Rd",NJ,8043,3,20
Rocco’s Pizza,Mantua,661 Bridgeton Pike,NJ,8051,3.5,8
Wendy's,Pennsauken,7321 North Crescent Blvd.,NJ,8110,2,7
Penn Pizza Palace,Mount Royal,140 Kings Hwy,NJ,8061,4.5,34
Oriental Pearl,Haddonfield,215 Kings Hwy E,NJ,8033,4,74
Steakouts Home Plate,Pittsgrove,85 Harding Hwy,NJ,8318,2.5,39
Burger King,Burlington,98 Bromley Blvd,NJ,8016,1.5,17
Rocking Stone Pub and Grille,Paulsboro,2001 S Delaware St,NJ,8066,2.5,21
Big Bob's Smoke' n Racks BBQ,Pennsauken,2591 Haddonfield Rd,NJ,8110,4,12
Regal 1 Lounge,Trenton,533 N Clinton Ave,NJ,8638,3.5,6
Little Louie's BBQ,Collingswood,505 Haddon Ave,NJ,8108,2.5,49
Classic Cake,Cherry Hill,486 Evesham Rd,NJ,8003,4,79
Mirchi Restaurant,Mount Laurel,"3111 US 38, Ste 21",NJ,8054,3,25
First Watch,Sewell,415 Egg Harbor Rd,NJ,8080,4.5,54
Lung Wah Restaurant,Burlington,1105 Sunset Rd,NJ,8016,3.5,13
Maria's Pizzeria,Pine Hill,1193 Turnerville Rd,NJ,8021,3.5,5
Speckled Egg Cafe,Lambertville,1864 River Rd,NJ,8530,5,7
Old Town Pub,Bordentown,135 Farnsworth Ave,NJ,8505,4,133
China Cook Express,Somerdale,"711 Evesham Ave, Ste 15",NJ,8083,4.5,36
Mr Sushi All You Can Eat,Cherry Hill,2117 Marlton Pike W,NJ,8002,4,380
Swedesboro Diner,Swedesboro,1975 Kings Hwy,NJ,8085,4,94
Pasta Pomodoro,Sewell,404 Egg Harbor Rd,NJ,8080,4,68
Pilot Travel Center,Carneys Point,600 Pennsville-Auburn Rd,NJ,8069,3,10
Milanese Pizza,Riverton,308 Broad St,NJ,8077,3,43
Pat's Pizzeria,Lumberton,1603 Rt 38,NJ,8048,3,8
Best Food In Town Chinese Kitchen,Clayton,232 S Delsea Dr,NJ,8312,2.5,7
RiverLine Cafe,Palmyra,301 W Broad St,NJ,8065,4,5
Cattani Catering & Kitchen,Ewing Township,1569 Parkway Ave,NJ,8628,4.5,52
Tan May Chinese Restaurant,Trenton,1750 N Olden Ave,NJ,8638,2.5,17
Tilted Kilt Pub & Eatery,Sicklerville,645 Cross Keys Rd,NJ,8081,3,115
Kings Pizzarama,Trenton,200 Ewingville Rd,NJ,8638,4,22
Just Steaks,Trenton,240 Perry St,NJ,8618,4.5,5
Bo Ne Restaurant,Woodbury,547 N Broad St,NJ,8096,4.5,212
Thai Burger Cafe,Pitman,7 S Broadway,NJ,8071,4.5,116
Glory Days Tavern,Roebling,1200 Hornberger Ave,NJ,8554,4,12
El Manantial,Woodbury,17 S Broad St,NJ,8096,3.5,55
KFC,Williamstown,110 N Black Horse Pike,NJ,8094,2,6
Buck's Ice Cream & Espresso Bar,Lambertville,25 Bridge St,NJ,8530,3.5,50
Highlander Pub & Grill,Williamstown,2626 Fries Mill Rd,NJ,8094,3,29
Scotto Pizza,Berlin,233 S White Horse Pike,NJ,8009,3,27
Dempster's Sports Pub & Restaurant,Mount Holly,437 Pine St,NJ,8060,2.5,40
Mexican Mariachi Grill and Tequila Bar,Glassboro,206 Rowan Blvd,NJ,8028,3.5,91
Le Soleil Restaurant & Bakery,Trenton,1469 Nottingham Way,NJ,8609,3.5,12
Tokyo Mandarin,Swedesboro,"525 Beckett Rd, Ste 6",NJ,8085,3.5,42
Hearthside,Collingswood,801 Haddon Ave,NJ,8108,4.5,161
IHOP,Ewing,785 Pkwy Ave,NJ,8618,2,30
Kountry Kitchen Restaurant,Elmer,373 Rte 40,NJ,8318,3.5,38
Donkey's Place,Camden,1223 Haddon Ave,NJ,8103,4.5,283
David & Sons,Swedesboro,"120 Center Square Rd, Ste 204",NJ,8085,4,128
Pizza Hut,Woodbury,580 Mantua Ave,NJ,8096,2.5,19
Buca Di Beppo,Cherry Hill,2301 Rt 38,NJ,8002,3,10
B.GOOD,Mount Laurel,26 Centerton Rd,NJ,8054,3,106
Cafe el Colombiano,Camden,3118 River Ave,NJ,8105,4,5
Jackson Stokes,Medford,413 Stokes Rd,NJ,8055,2.5,33
KFC,Willingboro,4218 Rte 130,NJ,8046,2,7
Katmandu,Trenton,50 Riverview Plz,NJ,8608,2.5,21
McDonald's,Pennsauken,6935 S Crescent Blvd,NJ,8110,2,12
Red Lantern,Cherry Hill,480 E Evesham Rd,NJ,8003,2.5,6
Firehouse Subs,Moorestown,1203 Nixon Dr,NJ,8057,4,19
CJ's Americana,Mount Holly,434 Pine St,NJ,8060,3,5
Auburn Road Vineyard and Winery,Pilesgrove,117 Sharptown-Auburn Rd,NJ,8098,4,128
Scotto Pizza,Magnolia,811 W Evesham Ave,NJ,8049,4,27
Danny's Pizza Pizzazz,Franklinville,1288 Delsea Dr,NJ,8322,3.5,36
Tortilla Press Cantina,Merchantville,7716 Maple Ave,NJ,8109,3.5,148
Randolph's Bakery & Fine Confections,Marlton,300 E Greentree Rd,NJ,8053,4,51
Rosa Pizza,Ewing Township,1870 N Olden Ave,NJ,8638,2.5,10
Asian Chef Fusion Cuisine,Mount Laurel,882 Union Mill Rd,NJ,8054,4,111
El Sitio - Grill & Café,Collingswood,729 Haddon Ave,NJ,8108,3.5,204
Gus's Pizzeria,Pennsville,54 S Bdwy,NJ,8070,3.5,17
Trenton Bagel Shop & Deli,Trenton,17 S Broad St,NJ,8610,3,9
Houlihan's,Cherry Hill,2050 Rt 70 W,NJ,8002,3,203
Westampton Family Diner,Mount Holly,1857 Rt 541,NJ,8060,3.5,49
Albertino's Italian,Collingswood,612 Haddon Ave,NJ,8108,5,36
Mister Softee,Runnemede,901 E Clements Bridge Rd,NJ,8078,4,136
Rustico,Sicklerville,689 Berlin - Cross Keys Rd,NJ,8081,3,50
Carmen's Deli,Haddon Heights,319 S Black Horse Pike,NJ,8035,3,18
Black Eyed Susan's Breakfast and Lunch,Camden,5th And Penn St,NJ,8102,4,6
McDonald's,Williamstown,10 S Blackhorse Pike,NJ,8094,2.5,9
Golden Gate II Diner,Pennsville,231 N Broadway,NJ,8070,4,7
Amore's Pizza,West Deptford,931 West Red Bank Ave,NJ,8096,3,7
Don Pablo's,Moorestown,1361 Nixon Dr,NJ,8057,3,129
Wingstop,Deptford,2000 Clements Bridge Rd,NJ,8096,2.5,12
Koneheads Ice Cream,Ewing Township,"1980 N Olden Ave, Ste M",NJ,8618,4.5,12
Amatos Italian Kitchen,Swedesboro,525 Beckett Rd,NJ,8085,4,25
Dooney's Pub - Voorhees,Voorhees Township,154 NJ-73,NJ,8043,3.5,55
Wiljax Famous Sandwiches,Haddon Heights,503 Station Ave,NJ,8035,4,32
Sloc's Grille,Ewing Township,1675 Pennington Rd,NJ,8618,4,5
Bella Pizza II,Sicklerville,510 Williamstown Rd,NJ,8081,1,35
Holiday Inn Philadelphia-Cherry Hill,Cherry Hill,2175 Marlton Pike Rd W,NJ,8002,3,92
Pura Vida Lounge and Restaurant,Trenton,228 Cummings Ave,NJ,8611,4,14
District Riverton Bistro,Riverton,710 Broad St,NJ,8077,3.5,44
Pandora’s Diner,Cinnaminson,2602 Rte 130 N,NJ,8077,3.5,6
DiPascale's At Meadowbrook,Pennsauken,3012 Union Ave,NJ,8109,5,40
Emil's Family Restaurant,Haddonfield,413 W Crystal Lake Ave,NJ,8033,2.5,18
Desserts by Design,Audubon,105 W Merchant St,NJ,8106,5,46
Bagel Stop,Trenton,1679 Hamilton Ave,NJ,8629,4,37
Kampachi Sushi and Hibachi,Maple Shade,468 S Lenola Rd,NJ,8052,3.5,23
Continental Diner,Burlington,4520 Rte 130 N,NJ,8016,2,16
Slice Pizzeria,Barrington,653 Clements Bridge Rd,NJ,8007,4,31
The Local Eatery & Pub,Mount Holly,64 High St,NJ,8060,4,177
Panda House Chinese Restaurant,Gibbstown,"401 Harmony Rd, Ste 12",NJ,8027,2.5,10
Wendy's,Haddon Township,568 W Cuthbert Blvd,NJ,8108,2,11
Ms. Dawn's Kitchen,Burlington,2508 Mount Holly Rd,NJ,8016,3.5,9
Lucky Chopstix,Voorhees Township,102 White Horse Rd,NJ,8043,3.5,19
Adobos Mexican Grill,Merchantville,7 E Park Ave,NJ,8109,4,9
Bombay Bazaar,Laurel Springs,415 North White Horse Pike,NJ,8021,5,8
Teppanyaki Grill & Buffet,Delran,"1311 Fairview Blvd, Ste D",NJ,8075,3,11
JB Jamaican Homestyle Restaurant,Ewing,1410 Parkway Ave,NJ,8628,4,5
Bob Evans,Mount Laurel,601 Fellowship Rd,NJ,8054,3.5,91
Benny's Burger Joint,Collingswood,714 Haddon Ave,NJ,8108,2.5,27
The Legacy Diner,Audubon,136 S White Horse Pike,NJ,8106,3.5,119
McDonald's,Mullica Hill,133 Bridgeton Pike,NJ,8062,1.5,14
Kiwi Yogurt,Moorestown,1171 Nixon Dr,NJ,8057,4,39
Popeyes Louisiana Kitchen,Ewing,1605 N Olden Avenue Ext,NJ,8638,3,16
Devone's,Williamstown,1920 S Black Horse Pike,NJ,8094,3.5,36
Landmark Americana Tap & Grill - Glassboro,Glassboro,1 Mullica Hill Rd,NJ,8028,2.5,179
Papa Luigi,Elk Township,600 Buck Rd,NJ,8343,4,6
A Taste Of Heaven,Burlington,"345 High St, Burlington",NJ,8016,3,30
Speranza Wood-Fired Italian Kitchen,Westville,158 Broadway,NJ,8093,4,121
Groovy Pizza And Cafe,Florence Township,312 Broad St,NJ,8518,5,5
Sanook Thai Cuisine,Haddonfield,18 Tanner St,NJ,8033,4.5,154
Wendy's,Hamilton,2485 South Broad Street,NJ,8610,2.5,11
Malaga Diner,Malaga,3433 Harding Hwy,NJ,8328,4,48
Gloucester Premium Outlets,Blackwood,100 Premium Outlet Dr,NJ,8012,4,116
Chick-fil-A,Sicklerville,481 Cross Keys Rd,NJ,8081,3.5,34
Marhaba,Lambertville,77 S Union St,NJ,8530,4,307
Asian Village,Woodbury,451 S Evergreen Ave,NJ,8096,3,15
The Whiskey Barrel,Gloucester City,200 Jersey Ave,NJ,8030,4.5,10
Arby's,Magnolia,804 White Horse Pike N,NJ,8049,2.5,11
Burger King,Marlton,"101 E Rt 70, Ste A",NJ,8053,2.5,8
Crust N Fire,Mount Laurel,439 Larchmont Blvd,NJ,8054,3.5,94
La Bella Pizzeria & Ristorante Italiano,Medford,199 Medford Mt Holly Rd,NJ,8055,3.5,46
Lobster Trap,Pennsauken,"Cooper River Park, 5300 N Park Dr",NJ,8109,3,11
El Tule Authentic Mexican and Peruvian Restaurant,Lambertville,49 N Main St,NJ,8530,4,563
Sang Tong Thai,Pennsville Township,233 S Broadway,NJ,8070,5,32
Golden Dragon,Trenton,677 Franklin St,NJ,8611,4.5,6
Ravello Woodfire Pizza,Woodstown,117 Sharptown Auburn Rd,NJ,8098,5,9
TGI Fridays,Mt. Laurel,40 Centerton Rd,NJ,8054,2.5,83
Hawk's Corner Deli,Wenonah,1 E Mantua Ave,NJ,8090,3,26
Dunkin',Mount Holly,802 B Woodlane Rd,NJ,8060,2,11
Subway,Medford,620 Stokes Rd,NJ,8055,3.5,5
Dona Provis,Carneys Point,183 N Broad St,NJ,8069,4,5
Pat's Pizzeria,Runnemede,325 N Black Horse Pike,NJ,8078,2.5,12
Louie G's,Sewell,190 Center St,NJ,8080,4.5,14
Wild Wings,Pennsauken,4909 Westfield Ave,NJ,8110,2.5,12
Jamrock Caribbean Soul Food,Berlin,105 S White Horse Pike,NJ,8009,4,7
Tu Sei Bella,Audubon,130 Black Horse Pike,NJ,8106,3.5,77
Hunan Garden Chinese Kitchen,Cinnaminson,1420 US Hwy 130 N,NJ,8077,3.5,17
La Cabaña Bakeshop & Restaurant,Trenton,3 Dayton St,NJ,8610,4.5,35
Wawa,Blackwood,"800 North Black Horse Pk, Store 998",NJ,8012,4,6
Pizza Hut,Sicklerville,511 Berlin-cross Keys Rd,NJ,8081,2,6
Ying Hui Chinese Restaurant,Bordentown,303 US Hwy 130,NJ,8505,3.5,29
Jim's Family Style Pizza,Sewell,696 Main St,NJ,8080,4.5,25
Giuliana's Pizza and Pasta House,Sicklerville,"510 Williamstown Rd, Ste A1",NJ,8081,3.5,6
Sirtaky,Mount Holly,65 High St,NJ,8060,4,54
Wawa Food Markets,Blackwood,900 Erial Rd,NJ,8012,3,7
Wawa,Pennsauken,1505 Route 73,NJ,8110,3,10
Bayou Seafood,Haddon Heights,509 Black Horse Pike,NJ,8035,4.5,7
Pitas & Greens,Deptford Township,1750 Deptford Center Rd,NJ,8096,4,19
Abbruzzi & Giunta's Italian Market,Mount Laurel,3211 Rt 38,NJ,8054,4.5,44
