name,city,address,state,postal_code,stars,review_count
Raising Cane's Chicken Fingers,Tucson,4219 N Oracle Rd,AZ,85705,3.5,41
El Rio Bakery,Tucson,901 N Grande Ave,AZ,85745,4,15
Popeyes Louisiana Kitchen,Tucson,1110 North Stone Ave.,AZ,85705,2,37
Dairy Queen,Tucson,100 S Sarnoff Dr,AZ,85710,3.5,28
Panda Express,Tucson,"3587 East Broadway Road, Suite A125",AZ,85716,2,65
Tucson Tamale Company,Tucson,2545 E Broadway Blvd,AZ,85716,4,806
Cold Snap Yogurt,Tucson,4210 N 1st Ave,AZ,85719,4.5,27
Culver's,Tucson,1955 W Valencia Rd,AZ,85746,4,10
Taco Giro Mexican Grill - W Valencia,Tucson,2750 W Valencia Rd,AZ,85746,3.5,103
5 Points Market & Restaurant,Tucson,756 S Stone Ave,AZ,85701,4.5,557
Bisbee Breakfast Club,Tucson,"4811 E Sunrise Dr, Ste 165",AZ,85718,4,205
Dove M Bistro,Marana,"12090 N Thornydale Rd, Ste 112",AZ,85658,4,166
Vitello's,Tucson,"15930 N Oracle Rd, Ste 178",AZ,85739,3,25
Dogs-N-Donuts,Tucson,7743 E Broadway Blvd,AZ,85710,5,33
Wildcat Moving & Labor,Tucson,,AZ,85716,2.5,15
Viva Burrito,Tucson,2175 E Irvington Rd,AZ,85714,2,48
Mad Mario's Italian Deli,Tucson,1710 E Speedway,AZ,85719,4,16
Mr Baja Fish,Tucson,2545 S Craycroft Rd,AZ,85711,4.5,21
The Dutch Eatery & Refuge,Tucson,943 E University Blvd,AZ,85719,3.5,232
Radisson Suites Tucson,Tucson,6555 E Speedway Blvd,AZ,85710,2.5,107
Fat Noodle,Tucson,811 E Wetmore Rd,AZ,85719,3,83
Golden Coast Super Buffet,Tucson,4406 N 1st Ave,AZ,85719,2,9
Sweet Tomatoes,Tucson,6202 E Broadway Blvd,AZ,85711,4,155
Baggin's,Tucson,"5925 W Arizona Pavilions Dr, Ste 101",AZ,85743,3,63
Graze Premium Burgers,Tucson,2721 E Speedway Blvd,AZ,85716,4.5,433
Little Caesars Pizza,Green Valley,18745 S I-19 Frontage Rd,AZ,85614,2,19
Boston Market,Tucson,6960 E 22nd St,AZ,85710,3,14
ChickeNuevo,Tucson,4820 S 6th Ave,AZ,85714,4.5,7
Pizza Hut,Tucson,4710 E Speedway Blvd,AZ,85712,3,22
Chopstix Asian Dining,Tucson,8225 N Courtney Page Way,AZ,85743,4.5,50
Panda House Stir-Fry,Tucson,"3725 W Ina Rd, Ste 110",AZ,85741,4,54
Village Inn,Tucson,6251 N Oracle Rd,AZ,85704,3.5,34
Sir Vezas,Tucson,7250 S Tucson Blvd,AZ,85756,2.5,52
Wildflower,Tucson,7037 N Oracle Rd,AZ,85704,4.5,796
Best Western Royal Sun Inn & Suites,Tucson,1015 N Stone Ave,AZ,85705,3.5,114
Villa Mexican Food,Tucson,2840 W Ina Rd,AZ,85741,3.5,96
Mama Carey's Kitchen & Catering,Tucson,501 N Park Ave,AZ,85719,3.5,13
Bone-In Steak House,Tucson,5400 S Old Spanish Trl,AZ,85747,3,15
East Coast Super Subs,Tucson,187 N Park Ave,AZ,85719,4,177
Sonic Drive-In,Tucson,3800 N First Ave,AZ,85719,2.5,24
Lerua's Fine Mexican Food,Tucson,2005 E Broadway Blvd,AZ,85719,4,157
Chipotle Mexican Grill,Tucson,"5870 E Broadway Blvd, Ste 3002",AZ,85711,3,89
Queen Donuts,Tucson,1108 W St Marys Rd,AZ,85745,4,47
Sushi Hama Restaurant & Sushi Bar,Tucson,3971 N Oracle Rd,AZ,85705,3,82
First Watch,Tucson,7189 E Speedway Blvd,AZ,85710,4,173
Einstein Bros. Bagels,Tucson,1303 E University Blvd,AZ,85719,2,8
7 Ounce Korean Steakhouse,Tucson,4699 E Speedway Blvd,AZ,85712,3.5,201
Lindy's On 4th,Tucson,500 N 4th Ave,AZ,85705,4,577
Mama's Hawaiian Bar-B-Cue,Tucson,"4016 N 1st Ave, Ste 100",AZ,85719,3,272
Mae's Chinese Restaurant,Tucson,2475 S Harrison Rd,AZ,85748,4,66
Hungry Howie's Pizza,Tucson,"3122 N Campbell Ave, Ste 140",AZ,85719,2.5,61
Churasco De Brazil,Tucson,4500 N Oracle Rd,AZ,85705,4.5,21
Che's Lounge,Tucson,350 N 4th Ave,AZ,85705,3.5,165
Topopo's Mexican Grill,Tucson,2475 S Harrison Rd,AZ,85748,1.5,7
Serial Grillers,Tucson,2941 W Talara Ln,AZ,85742,4.5,14
Firebirds Wood Fired Grill,Tucson,2985 E Skyline Dr,AZ,85718,4,448
The Bambi Bar,Tucson,5050 E Speedway Blvd,AZ,85711,4,26
Outback Steakhouse,Tucson,4871 E Grant Rd,AZ,85712,3,195
Jack in the Box,Tucson,550 W Valencia Rd,AZ,85706,1.5,8
Mariscos Chihuahua,Tucson,356 E Grant Rd,AZ,85705,4,29
Seoul Kitchen,Tucson,6255 E Golf Links Rd,AZ,85711,3.5,172
Poppy Kitchen,Tucson,3770 E Sunrise Dr,AZ,85718,3.5,115
PY Steakhouse,Tucson,5655 W Valencia Rd,AZ,85757,4,163
Babylon Market,Tucson,3954 E Speedway Blvd,AZ,85712,4.5,92
Pizza Hut,Tucson,"4811 E Sunrise, Ste 151",AZ,85718,3.5,9
Chick-fil-A,Tucson,3605 E Broadway Blvd,AZ,85716,3,124
BJ's Restaurant & Brewhouse,Tucson,4270 N Oracle Rd,AZ,85705,3.5,261
Ironwood Terraces,Tucson,2021 N Kinney Rd,AZ,85743,3,13
Cafe Maggie,Tucson,745 N 4th Ave,AZ,85705,4.5,18
Serial Grillers,Tucson,"5660 W Cortaro Farms Rd, Ste 100",AZ,85742,3.5,65
D's Island Grill JA,Tucson,3156 E Ft Lowell,AZ,85716,4.5,247
Subway Restaurants,Tucson,"5655 E. River Road, Suite 101",AZ,85750,2,9
Subway,Tucson,3827 E Broadway Blvd,AZ,85716,2,12
Burger King,Tucson,3485 E Ajo Way,AZ,85713,4,6
Hooters,Tucson,4385 W Ina Rd,AZ,85741,3,41
Zaatar,Tucson,2825 N Country Club Rd,AZ,85716,4,173
Papa John's Pizza,Tucson,"8270 S Houghton Rd, Ste 110",AZ,85747,3,19
Viva Burrito,Tucson,2060 W River Rd,AZ,85704,1.5,104
Mali Thai,Oro Valley,"12142 N Rancho Vistoso Blvd, Ste 120",AZ,85755,4,28
Wild Garlic Grill,Tucson,"2870 E Skyline Dr, Ste 120",AZ,85718,3.5,968
Smashburger,Tucson,"4821 E Grant Rd, Ste 115",AZ,85712,3,167
Burger King,Tucson,1370 W Ajo,AZ,85713,3,6
Pionic Pizza and Pasta,Tucson,2643 N Campbell Ave,AZ,85719,4,227
QuikTrip,Tucson,3390 W Ina Rd,AZ,85741,3.5,23
Coach's All American Bar & Grill,Green Valley,19221 S Alpha Ave,AZ,85614,3,44
Jeff's Pub,Tucson,112 S Camino Seco,AZ,85710,3.5,63
La Terraza Raspados Gourmet,Catalina,16256 N Oracle Rd,AZ,85739,4,8
Sushi To Go & More,Tucson,"7755 E Golf Links, Ste 107",AZ,85730,4.5,64
Famous Sam's,Tucson,2048 E Irvington Rd,AZ,85714,2.5,35
El Cisne Restaurant,Tucson,4717 E Sunrise Dr,AZ,85718,3.5,197
Wienerschnitzel,Tucson,1401 S Kolb Rd,AZ,85710,3.5,10
Three and a Half Brothers Cafe,Tucson,2530 N First Ave,AZ,85719,3,14
Chipotle Mexican Grill,Tucson,1903 E Speedway Blvd,AZ,85719,1,9
Knock Outs Sportsbar and Grill,Tucson,1118 E 6th St,AZ,85719,2.5,5
Applebee's Neighborhood Grill & Bar,Tucson,4625 E Grant Rd,AZ,85712,2.5,66
The Dish Bistro,Tucson,3131 E 1st St,AZ,85716,4,69
Subway,Tucson,5443 E 22nd St,AZ,85711,3.5,8
Jack In The Box,Tucson,4479 W Ina Rd,AZ,85741,1.5,17
Karamelo King,Tucson,5224 E Pima St,AZ,85712,4,26
Todd's Restaurant At Ryan Field,Tucson,9700 W Ajo Way,AZ,85735,4.5,62
Mangos Refresqueria Y Cafe,Tucson,4990 S Campbell Ave,AZ,85706,3.5,52
Epazote Kitchen & Cocktails,Tucson,10000 N Oracle Rd,AZ,85704,3.5,80
Pizza Luna,Tucson,"1101 N Wilmot Rd, Ste 119",AZ,85712,4.5,251
Baggin's Gourmet Sandwiches,Tucson,3191 E Valencia Rd,AZ,85706,3,133
China A Supper Buffet,Tucson,75 W River Rd,AZ,85704,2.5,13
First Watch,Tucson,"5350 E Broadway Blvd, Ste 102",AZ,85711,4,213
Agave,Sahuarita,1100 W Pima Mine Rd,AZ,85756,3.5,64
Wilko,Tucson,"943 E University Blvd, Ste 171",AZ,85719,3.5,243
Thunder Canyon Brewery,Tucson,7250 S Tucson Blvd,AZ,85756,2.5,7
Baggin's Gourmet Sandwiches,Tucson,"4861 E Grant Rd, Ste 101",AZ,85712,3.5,24
Old Pueblo Grille,Tucson,60 N Alvernon Way,AZ,85711,3,155
Jerry Bob's Family Restaurant,Tucson,7939 N Oracle Rd,AZ,85704,3.5,35
QuikTrip,Tucson,6520 S I-19 Frontage Rd,AZ,85756,5,6
Joel's Bistro,Tucson,806 E University Blvd,AZ,85719,4,44
Zivaz Mexican Bistro,Tucson,4590 E Broadway Blvd,AZ,85711,3.5,165
Nate's Italian Kitchen & CheeseSteaks,Tucson,"7074 E Golflinks Rd, Ste 50",AZ,85730,4.5,61
Domino's Pizza,Tucson,3312 S 6th Ave,AZ,85713,1.5,15
Cindy Lou's Cafe,Tucson,3329 E Benson Hwy,AZ,85707,4,13
The Cottage Bakery & Cafe,Tucson,800 N Kolb Rd,AZ,85710,4.5,7
eegee's,Tucson,"502 W Ajo Way, Ste 100",AZ,85713,3,25
Angela's Mexican Food,Tucson,9190 N Coachline Blvd,AZ,85743,3.5,70
Rancheros Market,Tucson,16142 N Oracle Rd,AZ,85739,4.5,36
Miss Saigon Marana,Tucson,"8225 N Courtney Page Way, Ste 191",AZ,85743,3.5,27
Lena's Custom Desserts,Tucson,2418 N Craycroft Rd,AZ,85712,4.5,18
Karichimaka Restaurant,Tucson,5252 S Mission Rd,AZ,85746,4,95
Sir Veza's Taco Garage,Tucson,4699 E Speedway Blvd,AZ,85712,3,166
Mama's Hawaiian Bar-B-Cue,Tucson,8300 N Thornydale Rd,AZ,85741,3.5,102
Redline Sports Grill,Tucson,445 W Wetmore Rd,AZ,85705,2.5,41
Serial Grillers,Tucson,5975 E Speedway Blvd,AZ,85712,4.5,986
Pinnacle Peak,Tucson,6541 E Tanque Verde Rd,AZ,85715,3.5,332
Create Cafe & Catering,Tucson,4660 E Camp Lowell Dr,AZ,85712,4,43
The Keg Steakhouse and Bar - Oro Valley,Oro Valley,12005 N Oracle Rd,AZ,85737,4,305
The Funky Monk,Tucson,350 Congress St.,AZ,85701,3,58
Sexy Grilled Cheese and Salad,Tucson,2526 E Grant Rd,AZ,85716,3,10
IOU Sushi III,Tucson,"4280 N Oracle Rd, Ste 108",AZ,85705,4,144
Cans Venue & Lounge,Tucson,340 N 4th Ave,AZ,85705,3.5,25
Church's Chicken,Tucson,3970 E 22nd St,AZ,85711,2,24
Saint House Rum Bar,Tucson,256 E Congress St,AZ,85701,4,110
Exo Roast Co,Tucson,403 N 6th Ave,AZ,85705,4.5,251
Sarnoff Cafe,Tucson,20 N Sarnoff Dr,AZ,85710,4,29
Le Rendez-vous,Tucson,3844 E Fort Lowell Rd,AZ,85716,4,223
Contigo,Tucson,1745 E River Rd,AZ,85718,4,109
Samurai,Tucson,"3912 N Oracle Rd, Ste 100",AZ,85705,4,187
Bumsted's,Tucson,1003 N Stone Ave,AZ,85705,4.5,43
Totopos Mexican Grill,Tucson,2475 S Harrison Rd,AZ,85748,2.5,22
Pollo Feliz,Tucson,2634 E Broadway Blvd,AZ,85716,3.5,57
Carl's Jr,Sahuarita,18700 S Nogales Hwy,AZ,85614,2.5,18
Kampai Sushi,Tucson,6486 N Oracle Rd,AZ,85704,4,85
Wheel Donuts,Tucson,3860 E Pima St,AZ,85716,5,14
Hamburger Stand,Tucson,"1710 West Valencia, #170",AZ,85746,2.5,6
Chipotle Mexican Grill,Tucson,635 W Ina Rd,AZ,85704,4,29
Indian Twist,Tucson,4660 E Camp Lowell Dr,AZ,85712,4.5,383
Don's Bayou Cajun Cookin',Tucson,8991 E Tanque Verde Rd,AZ,85749,3.5,84
Domino's Pizza,Tucson,1620 S Craycroft Rd,AZ,85711,2,29
Teresa's Mosaic Cafe,Tucson,2455 N Silverbell Rd,AZ,85745,3,459
Brothers Noodles,Tucson,5605 E Speedway Blvd,AZ,85712,3.5,203
Advanced Open MRI of Tucson,Tucson,3970 N Campbell Ave,AZ,85719,4.5,5
Einstein Bros. Bagels,Tucson,4708 E Sunrise Dr,AZ,85718,3.5,50
Mestizos,Tucson,1118 W St Marys Rd,AZ,85745,4.5,29
Native Grill & Wings,Tucson,3100 E Speedway Blvd,AZ,85716,2.5,220
Pizza Hut,Tucson,6305 E 22nd St,AZ,85710,3.5,24
Sushi-Ten,Tucson,"4500 E Speedway Blvd, Ste 1",AZ,85712,3.5,353
Firkin & Friar,Tucson,6958 E Tanque Verde Rd,AZ,85715,4,7
Piezanos Rustic Pizza and Wine,Tucson,2921 E Ft Lowell Rd,AZ,85716,4,93
Carlota's Authentic Mexican Cuisine,Tucson,10420 N La Canada Dr,AZ,85737,3.5,46
Hana Tokyo,Tucson,"5435 S Calle Santa Cruz, Ste 185",AZ,85706,3.5,166
Trident Grill III,Tucson,250 S Craycroft Rd,AZ,85711,3.5,165
Wendy's,Tucson,6441 E. 22Nd St.,AZ,85710,2.5,17
Jimmy's Pita & Poke,Tucson,3820 W River Rd,AZ,85741,4.5,167
Yin Yang Express,Tucson,3154 N Stone Ave,AZ,85705,2,32
Los Bertos,Tucson,"8650 E Speedway Blvd, Ste 130",AZ,85710,2.5,24
47 Scott,Tucson,47 N Scott Ave,AZ,85701,4,449
Omar's Hi-Way Chef Restaurant,Tucson,5451 E Benson Hwy,AZ,85706,3.5,201
Athens on 4th Avenue,Tucson,"500 N 4th Ave, Ste 6",AZ,85705,4,163
Jersey Mike's Subs,Tucson,6501 E Grant Rd,AZ,85715,3.5,58
Milagros Cafe,Tucson,3156 E Fort Lowell Rd,AZ,85716,3.5,10
Domino's Pizza,Tucson,6875 E Sunrise Dr,AZ,85750,3.5,19
Ted's Country Store,Tucson,2760 N Tucson Blvd,AZ,85716,4.5,12
Grimaldi's Pizzeria,Tucson,"446 N Campbell Ave, Ste 100",AZ,85719,4,270
Brooklyn's Beer & Burgers,Tucson,3790 E Irvington Rd,AZ,85714,3.5,170
Bella Vita Pizzeria,Tucson,"4229 W Ina Rd, Ste 121",AZ,85741,4,25
Fresh Sushi Pho,Tucson,7159 E Broadway Blvd,AZ,85710,4,185
Fuku Sushi,Tucson,940 E University Blvd,AZ,85719,2.5,294
eegee's,Tucson,1758 E Irvington Rd,AZ,85714,3,23
Sushi King,Tucson,"1800 E Ft Lowell Rd, Ste 116",AZ,85719,3,22
Cici's Pizza,Tucson,"2912 W Ina Rd, Ste 300",AZ,85741,2.5,11
Broadway Cafe,Tucson,4330 East Broadway,AZ,85711,2.5,9
Rush Bowls,Tucson,1058 N Campbell Ave,AZ,85719,3.5,21
Roasted Tea and Coffee Shop,Tucson,"33 N Stone Ave, Ste 150",AZ,85701,4.5,23
Latin it up,Tucson,344 N 4th Ave,AZ,85705,4,35
Funland Raspados And Munchies,Tucson,"2100 W Grant Rd, Ste 110",AZ,85745,4.5,6
El Charro Cafe,Oro Valley,7725 N Oracle Rd,AZ,85704,3.5,436
Village Bakehouse,Tucson,7882 N Oracle Rd,AZ,85704,4,296
The Dive Bar and Kitchen,Tucson,5801 S Palo Verde Rd,AZ,85706,3.5,20
Ikkyu,Tucson,"2040 W Orange Grove Rd, Ste 180",AZ,85704,4.5,511
Boston Market,Tucson,6610 E Grant Rd,AZ,85715,2.5,28
Salty Dawg II,Tucson,6121 E Broadway,AZ,85711,3,38
Nico's Taco Shop - Tucson,Tucson,"3225 N Swan Rd, Ste 113",AZ,85712,3.5,49
Beyond Bread,Tucson,421 W Ina Rd,AZ,85704,4,256
Sushi Lin,Green Valley,1295 W Duval Mine Rd,AZ,85614,3.5,77
Las Cazuelitas,Tucson,,AZ,85710,3.5,7
Tuk Tuk Thai Street Food,Tucson,"2990 N Campbell Ave, Ste 130",AZ,85719,4,176
Craft Republic,Tucson,7625 N LaCholla Blvd,AZ,85741,3.5,154
In-N-Out Burger,Marana,8180 Cortaro Rd,AZ,85743,4,105
ATL Wings,Tucson,5855 E Broadway Blvd,AZ,85711,3.5,39
Amber Restaurant & Gallery,Tucson,7000 E Tanque Verde,AZ,85715,4,42
Jerry Bob's Catalina,Tucson,16639 N Oracle Rd,AZ,85739,3.5,21
Wendy's,Tucson,1005 N. Campbell Ave.,AZ,85719,2.5,27
Burger King,Tucson,2040 E Irvington Rd,AZ,85714,1.5,13
Taco Bell,Tucson,4951 S Campbell Ave,AZ,85706,2,16
Los Jarritos,Tucson,4832 S 12th Ave,AZ,85714,4,28
Potbelly Sandwich Shop,Tucson,"1031 N Park Ave, Ste D",AZ,85719,4,31
Aqui Con El Nene,Tucson,4415 N Flowing Wells Rd,AZ,85705,4.5,322
Agustín Brasserie,Tucson,"100 S Avenida del Convento, Ste 150",AZ,85745,3.5,41
Cascade Lounge at Loews Ventana Canyon,Tucson,7000 N Resort Dr,AZ,85750,3.5,9
Baggin's Gourmet Sandwiches,Tucson,1800 E Fort Lowell Rd,AZ,85719,3.5,55
Famous Sam's,Tucson,7129 E Golf Links Rd,AZ,85730,3.5,45
Cafe A La Cart,Tucson,150 N Main Ave,AZ,85701,4.5,364
Wendy's,Tucson,3643 N. Campbell,AZ,85719,2,20
Coffee X Change,Tucson,6841 E Camino Principal,AZ,85715,3.5,171
Piazza Gavi,Tucson,5415 N Kolb Rd,AZ,85750,3.5,322
Toss-Fried Chicken and Ramen,Tucson,1655 S Alvernon Way,AZ,85711,4.5,79
eegee's,Tucson,8906 E Tanque Verde Rd,AZ,85749,3,7
Philly's Finest,Tucson,6210 E Speedway Blvd,AZ,85712,3.5,73
Ermanos Craft Beer & Wine Bar,Tucson,220 N 4th Ave,AZ,85705,4.5,410
The Taco Shop,Tucson,1104 S Wilmot Rd,AZ,85711,3,8
Los Betos Mexican Food,Tucson,2100 W Grant Rd,AZ,85745,3,26
Golden Phoenix,Tucson,2854 E 22nd St,AZ,85713,3.5,65
Domino's Pizza,Marana,12060 N Thornydale Rd,AZ,85658,2,21
China Bay Restaurant,Tucson,65 W Valencia Rd,AZ,85706,4.5,27
Little Mexico,Tucson,"698 W Irvington Rd, Ste 3",AZ,85714,3.5,92
Lemongrass,Tucson,344 N 4th Ave,AZ,85705,4.5,38
Twigs Bistro and Martini Bar,Tucson,150 W Wetmore Rd,AZ,85705,4,84
Chef Alisah's,Tucson,5931 N Oracle Rd,AZ,85704,4.5,479
Los Betos,Tucson,7203 E Golf Links Rd,AZ,85730,2.5,35
Buffalo Bell,Tucson,3756 S 6th Ave,AZ,85713,4,53
Taco Bell,Vail,13440 E Mary Ann Cleveland Way,AZ,85641,3.5,5
PJ Subs,Tucson,2500 E 6th St,AZ,85716,4,100
The Parish,Tucson,6453 N Oracle Rd,AZ,85704,4.5,1210
Montgomery's Grill & Saloon,Vail,"13190 E Colossal Cave Rd, Ste 190",AZ,85641,3.5,119
Grumpy's Grill,Tucson,2960 W Ina Rd,AZ,85741,4,246
Bistro 44,Tucson,"6761 E Tanque Verde Rd, Ste 2",AZ,85715,3.5,102
Anthony's In the Catalinas Restaurant,Tucson,6440 N Campbell Ave,AZ,85718,3.5,63
Miguel's,Tucson,5900 N Oracle Rd,AZ,85704,3.5,31
Billy Bryant's Bar-B-Q,Tucson,"3930 W Ina Rd, Ste 322",AZ,85741,4,31
KOGI Korean BBQ,Tucson,"4951 E Grant Rd, Ste 115",AZ,85712,4,109
