name,city,address,state,postal_code,stars,review_count
Japanese Kitchen Dosunco,Tampa,3310 W Kennedy Blvd,FL,33609,4,372
Salem's Fresh Eats,Tampa,4004 E Hillsborough Ave,FL,33610,3.5,28
Nathan's Famous Hot Dogs,Tampa,"200 N Tampa St, Ste G-115",FL,33602,2,12
Zein's Pizza Wings and Subs,Clearwater,2091 Highland Ave,FL,33756,3,20
Hey Mon Caribbean Cooking Magic,Brandon,1213 Kingsway Rd,FL,33510,3.5,9
Gateway Subs,St. Petersburg,3112 3rd Ave N,FL,33713,5,18
Domino's Pizza,Tampa,7229 N Dale Mabry Hwy,FL,33614,2,12
District South Kitchen & Craft,Tampa Bay,3301 S Dale Mabry Hwy,FL,33629,4.5,23
Jack's London Grill,St Petersburg,1050 62nd Ave N,FL,33702,4.5,465
Pho Nhu Trang,Tampa,3698 W Waters Ave,FL,33614,4,102
Taco Bell,Saint Petersburg,9211 4th St North,FL,33702,2,26
McDonald's,Wesley Chapel,1733 Bruce B Downs Blvd,FL,33544,2,21
Chipotle Mexican Grill,Port Richey,9203 US Highway 19,FL,34668,3.5,23
China Dragon,Tampa,2513 W Hillsborough Ave,FL,33614,4,20
Taste Safety Harbor,Safety Harbor,500 Main St,FL,34695,3.5,7
A Taste of Asia Restaurant,Saint Petersburg,2880 34th St N,FL,33713,4,7
Burger King,Spring Hill,2096 Mariner Blvd,FL,34609,2,10
Little Caesars,Clearwater,1712 Gulf To Bay Blvd,FL,33755,2,5
Showtown Bar & Grill,Gibsonton,10902 US Hwy 41 S,FL,33534,5,8
Baker's Hogley Wogley Barbecue,Gulfport,846 49th St S,FL,33707,4.5,12
Tijuana Flats,Valrico,2050 Bloomingdale Ave,FL,33596,4,39
Sid's Caribbean Grill,St. Petersburg,2623 Central Ave,FL,33713,3.5,32
Beach Brewz,Redington Shores,17814 Gulf Blvd,FL,33708,4,20
Poppo's Taqueria,St. Petersburg,1033 Central Ave,FL,33705,4.5,114
Kung Fu Tea,Pinellas Park,7688 49th St N,FL,33781,4,72
KFC,Clearwater,1648 S Missouri Ave,FL,33756,3.5,9
La Isla Cafe,Seffner,11204 E Martin Luther King Blvd,FL,33584,3.5,34
Long John Silver's,Brandon,818 W Brandon Blvd,FL,33510,3.5,14
Siam Garden,St. Petersburg,3125 Dr Mlk St N,FL,33704,4,89
Thai Pan Alley,Indian Rocks Beach,"2300 Gulf Blvd, Ste 1",FL,33785,3.5,154
Slice Pizzeria & Wing House,Tampa,5831 S Dale Mabry Hwy,FL,33611,4,100
Denny's,San Antonio,29933 State Road 52,FL,33576,3.5,33
Carrabba's Italian Grill,Tampa,4100 George J Bean Pkwy,FL,33607,3.5,59
Hungry Howie's Pizza & Subs,St Petersburg,6570 Central Ave,FL,33707,3,23
Sonny's BBQ,Tampa,2551 N Dale Mabry Hwy,FL,33607,2.5,23
Willa’s Provisions,Tampa,310 N Rome Ave,FL,33606,4,24
Volo Di Ragazzi's Italian Restaurant & Pizzeria,New Port Richey,7119 State Rd 54,FL,34653,3.5,38
Avocado Valley,Saint Petersburg,1113 Central Ave,FL,33705,4.5,11
China Star,Land O Lakes,7812 Land O Lakes Blvd,FL,34638,4,34
Roman Forum,Tampa,10440 N Dale Mabry Hwy,FL,33618,4,23
Joe's Pizza,Tampa,2038 N Dale Mabry Hwy,FL,33607,4,35
Top Shelf Sports Lounge,Wesley Chapel,3173 Cypress Ridge Blvd,FL,33544,4.5,95
The Pearl,Treasure Island,163 107th Ave,FL,33706,4,129
Chipotle Mexican Grill,Largo,10160 Ulmerton Rd,FL,33771,3,19
Trust Me BBQ,Riverview,8624 US Hwy 301 S,FL,33569,4,29
530 Pub & Grill,Clearwater,530 Cleveland St,FL,33755,4.5,6
Four Green Fields,Tampa,"4100 George J Bean Pkwy, Airside E, Tampa International Airport",FL,33607,4.5,39
Cafe Con Leche,Tampa,4100 George J Bean Pkwy,FL,33607,2.5,55
Sake House,Tampa,5106 E Fowler Ave,FL,33617,3,140
G Peppers Grill & Tavern,Odessa,8745 Gunn Hwy,FL,33556,4,82
Soho Oasis Cafe,Tampa,410 S Howard Ave,FL,33606,3.5,7
The Silo Eatery Coffee Bakery,Tampa,"9036 Brittany Way, Bldg 18",FL,33619,4,5
El Sabor Boricua,Tampa,11612 N Nebraska Ave,FL,33612,5,6
The Hip Hop Sandwich Shop,Spring Hill,10470 Northcliffe Blvd,FL,34608,2.5,5
The Bricks,Tampa,1327 E 7th Ave,FL,33605,4,548
Big Mike's BBQ,Tampa,6901 Sheldon Rd,FL,33615,4.5,32
Reno Downtown Joint,St Petersburg,27 4th St N,FL,33701,4,10
Snellgroves Restaurant,Plant City,109 S Collins St,FL,33563,3.5,64
Adventure Coast Fun Park,Spring Hill,9227 County Line Rd,FL,34608,4.5,10
Casita Taqueria,Saint Petersburg,2701 4th St,FL,33704,4.5,207
Hippie Hi,Clearwater,1814 Drew St,FL,33764,4,16
Pita Kebob,Ruskin,3028 E College Ave,FL,33570,4,142
Tin Drum Asia Cafe,Tampa,"3867Tampa Rd, Ste 305",FL,34677,3,62
KELP Sushi Joint,Tampa,"3401 W Bay To Bay Blvd, Ste D",FL,33629,4,325
O'Shucks Seafood & Grill,Madeira Beach,"111 Boardwalk Pl W, Ste 203",FL,33708,3.5,29
The Humming Bird Jerk house,Tampa,"17631 Bruce B Downs Blvd, Unit F",FL,33647,3.5,32
Whaley's Blazin BBQ,Lutz,18213 N US Highway 41,FL,33549,4.5,58
Portofino's Italian Kitchen,Tampa,6742 Memorial Hwy,FL,33615,4,59
Dio Modern Mediteranean,Tampa,519 N Franklin St,FL,33602,4,325
Tsunami Japanese Steakhouse,Saint Petersburg,2176 Tyrone Blvd N,FL,33710,3,212
Smokin' Out,Holiday,3333 US Hwy 19,FL,34691,4.5,88
El Rancho Mexican Grill,Port Richey,10128 US Hwy 19,FL,34668,2.5,9
Taco Bell,Tampa,4647 West Kennedy Blvd,FL,33609,2.5,42
Beef 'O' Brady's,Lutz,18421 N US Hwy 41,FL,33549,3,46
Orchid Thai Foods,Tampa,17022 Palm Pointe Dr,FL,33647,4.5,62
Kally K's Steakery & Fishery,Dunedin,1600 Main St,FL,34698,2.5,18
E Sushi Odessa,Odessa,13537 State Rd 54,FL,33556,4,55
Tap's Deli & Brewhouse,Riverview,5914 Providence Rd,FL,33578,3,19
Moe's Southwest Grill,Tampa,2543 N Dale Mabry Hwy,FL,33607,2.5,64
Mirro's Pizzeria,Tampa,2307 South Dale Mabry Hwy,FL,33629,5,111
Proino Breakfast & Lunch,Clearwater,1700 S Missouri Ave,FL,33756,4,25
Shark Tales,St Pete Beach,677 75th Ave,FL,33706,3,96
Maggie Mae's Sunrise Cafe,Clearwater Beach,1261 Gulf Blvd,FL,33767,4,469
Glory Days Grill,Brandon,11310 Causeway Blvd,FL,33511,4,147
Burger King,Apollo Beach,5024 N US Hwy 41,FL,33572,2,19
Cici's Pizza,Tampa,3910 Britton Plz,FL,33611,2.5,25
Publix Super Markets,Clearwater,5000 E Bay Dr,FL,33764,3.5,24
Sea Q Grill,Clearwater,1750 Clearwater Largo Rd,FL,33756,3.5,6
China Star,Spring Hill,13475 County Line Rd,FL,34609,4,27
AirHeads Trampoline Arena - Tampa,Tampa,5072 W Linebaugh Ave,FL,33624,3.5,90
Clearwater Wine Bar & Bistro,Clearwater Beach,482 Poinsettia Ave,FL,33767,4.5,71
Denny's,Spring Hill,1445 Wendy Ct,FL,34607,3,41
Tokyo Sushi Cafe,Largo,10500 Ulmerton Rd,FL,33771,3,11
Faceless Samurai,Palm Harbor,3428 Tampa Rd,FL,34684,4,77
Tango Deli,Largo,1712 N Missouri Ave,FL,33770,4.5,5
Watervue Grille,Tampa,700 Harbour Post Dr,FL,33602,4,113
Mission BBQ,Tampa,13612 Bruce B Downs Blvd,FL,33613,4.5,192
Taco De Oro,Lutz,1209 E Bearss Ave,FL,33549,5,47
TOSS - Salads & Wraps,St. Petersburg,600 1st Ave N,FL,33701,4.5,15
La Oriental Bakery,Tampa,"3117 W Columbus Dr, Ste 203",FL,33607,3.5,15
Show Me's Sports Bar & Grill,Tampa,12836 Henderson Rd,FL,33625,2.5,60
Green Gators Bar & Grill,Tampa,9202 Anderson Rd,FL,33634,1.5,27
Taco Bus,Tampa,6501 W Hillsborough Ave,FL,33634,2.5,5
"Tacos, Tequila, and Rum",Clearwater,"490 Mandalay Ave, Ste 10, 11, 12",FL,33767,4,46
Bearss Tavern + Tap,Tampa,2802 E Bearss Ave,FL,33613,3.5,190
Pita's Republic,Palm Harbor,34720 US Hwy 19,FL,34683,4.5,38
Sobik's Subs,Tampa,601 E Kennedy Blvd,FL,33602,3.5,8
Rum Runners Bar and Grille,St. Petersburg,5300 Gulf Blvd,FL,33706,3,128
L'oven Pizza,Dunedin,"2194 Main St, Ste A",FL,34698,3.5,43
Bamboozle Channelside,Tampa,109 N 12th St,FL,33602,4,198
Aldo’s New York Pizza,Clearwater,"2551 Drew St, Ste 201",FL,33765,4.5,78
Corner Grille 301,Zephyrhills,5009 Gall Blvd,FL,33542,4,23
Wendy's,Tampa,6620 E. Martin Luther King Blvd.,FL,33619,1.5,29
900 Degrees Woodfired Pizza,Wesley Chapel,"28152 Paseo Dr, Ste 195, The Shops At Wiregrass",FL,33543,4,258
Seminole Subs & Gyros,Largo,11599 66th St,FL,33773,4,47
Alto Mare Fish Bar,Saint Petersburg,"300 Beach Dr NE, Ste 124",FL,33701,4.5,129
The Job Site Burgers,St. Petersburg,2063 Central Ave,FL,33713,3.5,45
Baskin Robbins,Oldsmar,3720 Tampa Rd,FL,34677,2,6
Coattails Kitchen,Dunedin,985 Douglas Ave,FL,34698,5,11
Pizza Villa & Restaurant,Spring Hill,13122 Spring Hill Dr,FL,34609,3,64
Chow Bella,Tampa,"1511 N Westshore Blvd, Ste 150, Tower Place",FL,33607,5,9
Inn On The Gulf,Hudson,6330 Clark St,FL,34667,4,228
Hole in One Donuts - Brandon,Brandon,923 Lithia Pinecrest Rd,FL,33511,5,85
Tubby's Q and Smokehouse,Zephyrhills,5740 7th St,FL,33542,4.5,14
Chick-fil-A,Saint Petersburg,2257 Tyrone Sq,FL,33710,2,10
Fo Cheezy Twisted Meltz,St. Petersburg,111 3rd St N,FL,33701,4.5,8
La Deja Vu Bistro,Saint Petersburg,401 1st Ave N,FL,33701,4.5,34
Fish Tail Willys,Clearwater,2543 Countryside Blvd,FL,33761,4,5
Henry's Chicago Style,Palm Harbor,33135 US Hwy 19 N,FL,34684,4,38
Yo Yo Sushi,Oldsmar,"300 State St E, Ste 110",FL,34677,3.5,9
Daddy O's Donuts And Bakery,Hudson,13227 US Hwy 19,FL,34667,3,6
Jason's Deli,Clearwater,"25801 US Highway 19 N, Ste 110",FL,33763,3.5,104
The Corner Family Restaurant,New Port Richey,3525 US Hwy 19,FL,34652,3.5,13
Shrimp & Co. Restaurant,Tampa,2202 E 7th Ave,FL,33605,4,280
Mugs 'N Jugs,Brandon,459 Brandon Town Center Dr,FL,33511,2,54
Mugs N Jugs,Largo,2480 E Bay Dr,FL,33771,3,111
Quadro Supermarket,Tampa,8401 N Armenia Ave,FL,33604,3,5
Deeya Indian Cuisine,Clearwater,5166 E Bay Dr,FL,33764,3.5,28
The Getaway Maximo Marina,Saint Petersburg,3769 50th Ave S,FL,33711,3,75
O'Keefe's Tavern,Clearwater,1219 S Fort Harrison Ave,FL,33756,4,160
Tacos Flacos & Cantina,Palm Harbor,35114 US Hwy 19 N,FL,34684,3.5,102
La Plage Steak and Seafood,Clearwater,741 Bayway Blvd,FL,33767,3,5
RumFish,Tampa,"4100 George J Bean Pkwy, Terminal C, Tampa International Airport",FL,33607,3,193
Grimaldi's Pizzeria,Tampa,7990 Citrus Park Town Ctr,FL,33625,4,146
Triana Caribbean Cuisine,Tampa,"4025 W Waters Ave, Ste 115/116",FL,33614,4,25
Tindahang Pinoy,Pinellas Park,"9150 49th St N, Ste E",FL,33782,4.5,45
Tour De Pizza,St Petersburg,212 37th Ave N,FL,33704,4,154
James Joyce Irish Pub & Eatery,Tampa,1724 E 8th Ave,FL,33605,4,335
Pizza Suprema,Lutz,1905 Collier Pkwy,FL,33549,4,111
First Watch,St. Petersburg,"4045 N Tyrone Blvd, Ste 204",FL,33709,3.5,183
Villagio Cinemas,Tampa,11778 N Dale Mabry Hwy,FL,33618,3,285
Subway,Tarpon Springs,41220 US Hwy 19N,FL,34689,3.5,6
Sucre Table,Tampa,4048 W Kennedy Blvd,FL,33609,4.5,67
Tilted Kilt Pub and Eatery,Tampa,14457 North Dale Mabry Hwy,FL,33618,2.5,11
Cafe Modern Plus Thai&Sushi,Lutz,18431 US-41,FL,33549,4.5,9
FJ Express,Wesley Chapel,1832 Bruce B Downs Blvd,FL,33543,3.5,11
SKARA A Greek Taverna,Oldsmar,3980 Tampa Rd,FL,34677,1.5,11
Hernando Beach Tropical Grille,Hernando Beach,4139 Shoal Line Blvd,FL,34607,4,106
South Pacific Grill,Brandon,112 Pauls Dr,FL,33511,5,185
Publix Super Markets,Lutz,19221 Dale Mabry Hwy N,FL,33548,4,15
Five Guys,St. Petersburg,111 3rd St N,FL,33701,4,21
Wild Rover Brewing Company,Tampa,13921 Lynmar Blvd,FL,33626,4,122
Toojay's,Tampa,401 E Jackson St,FL,33602,3,17
Shells Seafood  - St Pete Beach,St. Pete Beach,7081 Gulf Blvd,FL,33706,4.5,965
Sunoco Gulfport,Gulfport,5150 Gulfport Blvd S,FL,33707,2.5,10
Two Graces,St. Petersburg,6001 Central Ave,FL,33710,3,18
Jazzy's BBQ,Tampa,5703 W Waters Ave,FL,33634,4,278
Wing King of Fletcher,Tampa,1132 E Fletcher Ave,FL,33612,4,40
Chili's,Tampa,2903 N Dale Mabry Hwy,FL,33607,3,114
Seven Springs Souvlaki,New Port Richey,2313 Seven Springs Blvd,FL,34655,4.5,88
Firehouse Subs,Clearwater,"401 S Belcher Rd, Unit 101",FL,33765,2.5,7
Paul's Deli,Tarpon Springs,851 E Klosterman Rd,FL,34689,4.5,25
Twisted Cork Grille,St. Petersburg,3405 34th St N,FL,33713,4.5,33
Bun Cha Hanoi,Saint Petersburg,6901 22nd Ave N,FL,33710,5,5
'Merica Food Truck,Wesley Chapel,,FL,33544,3,13
Jollibee,Pinellas Park,"4057 Park Blvd N, Ste 120",FL,33781,3,145
Miller's Ale House,Seminole,7695 113th St,FL,33772,3.5,229
Frog Pond,North Redington Beach,16909 Gulf Blvd,FL,33708,4,418
BubbaQue's,Brandon,957 E Brandon Blvd,FL,33511,4,119
Cajun in A Truck,Tampa,1045 E Hillsborough Ave,FL,33604,3,9
Papa John's Pizza,Hudson,8921 State Road 52,FL,34667,3,18
The One Night Stand,Valrico,1602 E State Rd 60,FL,33594,3.5,19
New Shanghai Take Out,New Port Richey,6133 State Road 54,FL,34653,3,13
IHOP,Riverview,12978 South US Highway 301,FL,33578,2.5,14
Randy's West Indian Restaurant,Saint Petersburg,1310 34th St N,FL,33713,3,10
Hot N Juicy Crab,St. Petersburg,1351 34th St N,FL,33713,4.5,6
Flapjacks Pancake House,Palm Harbor,36287 US Hwy 19 N,FL,34684,4,171
Famous Kabab Of Tampa,Tampa,2047 E Fowler Ave,FL,33612,3.5,10
Tropical Smoothie Cafe,Tampa,8019 Citrus Park Dr,FL,33625,4,7
Subway,Riverview,"13174 US Hwy 301, Ste B-6",FL,33578,2.5,6
Pita Dream Tampa,Tampa,14546 Bruce B Downs Blvd,FL,33613,5,7
Antojitos Dona Chirris,Clearwater,2095 N Highland Ave,FL,33755,5,39
La Yucateca,Largo,2255 Starkey Rd,FL,33771,4.5,13
40th Street Restaurant,Tampa,3206 N 40th St,FL,33605,4,13
Cool Vibes Bar & Grill,Saint Petersburg,5488 58th St N,FL,33709,3.5,11
Kaleisia Tea Lounge,Tampa,"1441 E Fletcher Ave, Ste 101",FL,33612,4.5,440
Clay Oven,Pinellas Park,7201 66th St N,FL,33781,3.5,78
Long John Silver's,Port Richey,8539 US Hwy 19,FL,34668,2,12
The Grape,Tampa,2223 N Westshore Blvd,FL,33607,3.5,11
Localz Sports Bar and Grill,Largo,"14219 Walsingham Rd, Ste F",FL,33774,4.5,47
Tijuana Flats,St. Petersburg,2117 66th St. N.,FL,33710,4,86
Jimmy John's,Largo,"10500 Ulmerton Rd, Ste 208",FL,33771,3,14
Blues Ship Cafe,Tampa,1910 E 7th Ave,FL,33605,2.5,7
Taps Burger Bar and Gastropub,Tampa,"2223 N Westshore Blvd, Ste B227",FL,33607,3,136
Rumba Island Bar & Grill,Oldsmar,3687 Tampa Rd,FL,34677,4,244
Sea Dog Cantina,Gulfport,2832 Beach Blvd S,FL,33707,3.5,63
Monstah Lobstah,Tampa,1901 W Platt,FL,33606,4,34
In N Out Taco,Clearwater,435 S Myrtle Ave,FL,33756,4.5,55
China Wok,New Port Richey,8813 Mitchell Blvd,FL,34655,4,44
Filipiniana Philippine Café,Tampa,3848 W Waters Ave,FL,33614,4,108
Precinct Pizza,Tampa,615 Channelside Dr,FL,33602,3.5,204
Yummy House South,Tampa,302 N Dale Mabry Hwy,FL,33609,3.5,343
Craftsman House Gallery & Cafe,Saint Petersburg,2955 Central Ave,FL,33713,4,25
Flanagans Irish Pub,Dunedin,465 Main St,FL,34698,3.5,119
Big Steins Deli,St Petersburg,9001 4th St N,FL,33702,4.5,147
New China,St. Pete Beach,4785 Gulf Blvd,FL,33706,2,43
Kelly's For Just About Anything,Clearwater,319 Main,FL,33755,4,12
Casanova Italian Restaurant,Clearwater,811 Cleveland St,FL,33755,4,11
Publix Super Market,Saint Petersburg,3030 54th Ave S,FL,33712,2.5,20
Portofino Mediterranean Grill,Clearwater,18825 US Hwy 19 N,FL,33764,4.5,7
Athenian Garden,Saint Petersburg,2220 4th St N,FL,33704,3.5,117
IHOP,Clearwater,22996 US Hwy 19,FL,33765,3,41
The Latin Dugout,Tampa,5226 Gunn Hwy,FL,33624,4,6
Latin Corner-Tu Esquina Latina,Spring Hill,15525 Shady Hills Rd,FL,34610,5,7
China Garden,Seminole,"10525 Park Blvd, Ste 104",FL,33772,4,23
3 Brothers Halal Food Truck,Tampa,13742 N 42nd St,FL,33613,4,25
Cricks 54,New Port Richey,8525 Old County Rd 54,FL,34655,3.5,8
Deviled Pig,Tampa,3307 S Dale Mabry Hwy,FL,33629,4,280
World of Beer,Brandon,2878 Providence Lake Blvd,FL,33511,3.5,227
Panera Bread,Largo,10500 Ulmerton Rd,FL,33771,3,25
Shawarma Elshami,Temple Terrace,11414 N 56th St,FL,33617,4.5,14
Xochimex Cantina Grill,Largo,11703 Hamlin Blvd,FL,33774,4,9
Oishi Ultimate Japanese Cuisine,Tampa,615 Channelside Dr,FL,33602,2.5,104
Chipotle Mexican Grill,Seminole,11241 Park Blvd,FL,33772,2.5,41
Elote Stand,Tampa,13410 Grand Prix Way,FL,33612,4.5,7
900 Degrees New York Pizza,Wesley Chapel,6027 Wesley Grove Blvd,FL,33544,3.5,16
Alésia Restaurant,Saint Petersburg,7204 Central Ave,FL,33707,4.5,293
Mazzaro Italian Market,Clearwater,14700 Terminal Blvd,FL,33762,3.5,5
Pizza Hut,Lutz,17420 N Highway 41,FL,33549,1.5,9
Denny's,Brandon,1301 W Brandon Blvd,FL,33511,3,71
SideBern's,Tampa,2208 W Morrison Ave,FL,33606,4,82
Ibbi's Q,Dunedin,1658 Paloma Ln,FL,34698,4,5
Scoreboard Sports Bar & Grill,New Port Richey,3513 Universal Plz,FL,34652,3.5,11
Bravo NY Pizzeria,Safety Harbor,"100 Main St, Ste 104",FL,34695,4,30
Mayuri Indian Restaurant,Tampa,8447 N 56th St,FL,33617,2.5,31
Slice of Life Pizzeria,Spring Hill,188 Mariner Blvd,FL,34609,2.5,80
McDonald's,Tampa,1905 N Dale Mabry Hwy,FL,33607,2,52
Mana Mana Middle Eastern Restaurant,Clearwater,530 Park St,FL,33756,4.5,218
Yum Yum Hot Pot AYCE,Temple Terrace,11301 N 56th St,FL,33617,4.5,94
Cedar Lounge,Clearwater,904 Mcmullen Booth Rd,FL,33759,3,10
Koba,Palm Harbor,3428 Tampa Rd,FL,34684,5,9
Crispers,Tampa,15726 North Dale Mabry,FL,33618,3.5,37
The Rack,Tampa,1809 W Platt St,FL,33606,3.5,60
2 Square Pizzaistro,Tampa,6742 Memorial Hwy,FL,33615,3.5,7
Firehouse Subs,Tampa,1824 Bruce B Downs Blvd,FL,33647,3,40
Rawk Star Cafe,Palm Harbor,32522 US Hwy 19 N,FL,34684,5,36
Taco Bus,Tampa,913 E Hillsborough Ave,FL,33604,3.5,875
Tropical Smoothie Cafe,Tampa,6708 Memorial Hwy,FL,33615,4,17
Moe's Southwest Grill,Clearwater,2683 Roosevelt Blvd,FL,33760,3,34
Uncle Mikes Smokehouse Grill,Tampa,9847 E Adamo Dr,FL,33619,3,12
Casa Italia Restaurant,Indian Rocks Beach,2699 Gulf Blvd,FL,33785,4,57
SoFresh,Tampa,512 North Franklin St,FL,33602,4.5,152
Village Pizza,Spring Hill,4070 Deltona Blvd,FL,34606,3.5,50
A&W Restaurant,Tampa,1707 E Fowler Ave,FL,33612,1.5,21
Kurdi's Fresh Mediterranean Grill,Tampa,"777 N Ashley Dr, Ste B",FL,33602,4,60
Copper Bell Cafe,Riverview,11228 Boyette Rd,FL,33569,3.5,49
Jimmy John's,Plant City,2424 James L Redman Pkwy,FL,33566,3,13
Addicted To Joe,Gulfport,1402 58th St,FL,33707,4.5,6
The Blind Tiger Cafe - Ybor City,Tampa,1901 E 7th Ave,FL,33605,4.5,331
Oasis on the Boulevard,Apollo Beach,250 Apollo Beach Blvd,FL,33572,1,8
New York Bagel Shops,Saint Petersburg,4801 34th St S,FL,33711,2,19
St. Pete Bagel Co.,Saint Petersburg,7043 4th St N,FL,33702,4.5,265
Christina's Restaurant,New Port Richey,5821 Main St,FL,34652,4,47
Panda Express,Tampa,"4200 George J. Bean Parkway, Terminal E",FL,33607,2.5,7
Anytime Pizza,St. Petersburg,2216 34th St,FL,33712,2,8
La Cocina de Cris,Brandon,117 S Montclair Ave,FL,33511,5,5
Old World Cheese Shop,Tampa,11001 N 56th St,FL,33617,4,45
Rusty Bellies,Tarpon Springs,937 Dodecanese Blvd,FL,34689,4.5,1421
Umai Japanese Cuisine,Dunedin,2632 Bayshore Blvd,FL,34698,4,33
Casual Clam Restaurant,St. Petersburg,3336 Dr Martin Luther King Jr St N,FL,33704,3.5,222
El Texano,Palm Harbor,35903 US Hwy 19 N,FL,34683,3,60
Harvest Bowl Eatery & Market,Tampa,6109 N Florida Ave,FL,33604,4,101
Outback Steakhouse,Brandon,"2020 Brandon Blvd, Ste 190",FL,33511,3.5,165
Sylvia's Queen of Soul Food,St Petersburg,642 22nd St S,FL,33712,3.5,132
The Dewey Beach Bar & Grill,St Pete Beach,109 8th Ave,FL,33706,4,106
Dominic's Italian Grille,Palm Harbor,34726 US Hwy 19 N,FL,34684,3.5,48
McDonald's,Seffner,610 E Dr Martin Luther King Jr,FL,33584,2,35
Pizza Hut,Wesley Chapel,28670 Fl-54,FL,33543,2,12
Cappy's Pizzeria- Seminole Heights,Tampa,4910 N Florida Ave,FL,33603,3.5,221
Pollo Tropical,Saint Petersburg,2314 Tyrone Blvd N,FL,33710,2.5,11
Adryana's Latin & Italian Cuisine,Plant City,115 E Reynolds St,FL,33563,4,9
Southern Seafood,Tampa,3343 S West Shore Blvd,FL,33629,4.5,36
Jessi's Restaurant,Pinellas Park,8331 66th St N,FL,33781,4,101
Psomi,Tampa,701 N Howard Ave,FL,33606,4.5,280
Havana Harry's 2,Largo,1999 Starkey Rd,FL,33771,3.5,24
Hokkaido Hibachi & Sushi,Lithia,16769 Fishhawk Blvd,FL,33547,4,32
New World Brewery,Tampa,810 E Skagway Ave,FL,33604,5,32
Dickey's Barbecue Pit,Riverview,10463 Gibsonton Dr,FL,33578,3,81
Your Kitchen Cafe Grill,Tampa,5915 Memorial Hwy,FL,33615,4.5,9
Ginza Japanese Steakhouse,Tampa,8104 W Waters Ave,FL,33615,3.5,10
Kookie Krums,Dunedin,513 Main St,FL,34698,3.5,19
Hoagie Heaven,Tampa,10203 E US Hwy 92,FL,33610,4,15
Steak ’n Shake,Tampa,12921 Sheldon Rd,FL,33626,2,82
Checkers,Clearwater,4909 Ulmerton Rd,FL,33760,2.5,15
Country Boy Family Restaurant,Dunedin,1353 Main St,FL,34698,3.5,74
Studio Movie Grill,Tampa,12332 University Mall Ct,FL,33612,2.5,265
Urban Swirl,Tampa,9658 W Linebaugh Ave,FL,33626,4,13
Taste of Philly,Port Richey,7810 US 19,FL,34668,3.5,33
COPA,St. Petersburg,1047 Central Ave,FL,33705,4.5,61
The Big Catch at Salt Creek,Saint Petersburg,1500 2nd St S,FL,33701,3.5,89
Wendy's,Clearwater,23072 Us Hwy 19 N.,FL,33765,2,7
Papa John's Pizza,Tarpon Springs,"39028 Us Hwy 19 North, Ste 8",FL,34689,2.5,10
Subway,St Petersburg,9301 4th St N,FL,33702,2.5,9
Thee Tree House,Tampa,1809 W Platt St,FL,33606,4,234
Mercel's Bake Shop,Pinellas Park,8500 49th St N,FL,33781,3,44
Wok N Roll,Tampa,2802 W Kennedy Blvd,FL,33609,3.5,47
Twistee Treat,Largo,2194 E Bay Dr,FL,33771,4,17
Americana 50s Diner,Holiday,1730 US Hwy 19 N,FL,34691,3,70
Morgan Mae’s Oyster House,Tarpon Springs,606 N Pinellas Ave,FL,34689,4,70
Mike's Dockside Bar & Grill,Hudson,14333 Crabtrap Ct,FL,34667,3,8
Chubby's Super Subs & Pizza,Tampa,5023 Bayshore Blvd,FL,33611,3.5,111
Cracovia Polish Restaurant,Spring Hill,3007 Commercial Way,FL,34606,3.5,113
Hot Tuna Sushi Bar & Grille,Oldsmar,"3689 Tampa Rd, Ste 302B",FL,34677,4.5,317
Buffalo Wild Wings,Clearwater,21688 US Highway 19 N,FL,33765,2.5,126
SOHO Juice Co.,Saint Petersburg,2200 4th St N,FL,33704,4,137
Asiana Bistro,Brandon,228 Oakfield Dr,FL,33511,4.5,24
Meze 119,St. Petersburg,119 2nd St N,FL,33701,4,312
Pour House at Grand Central,Tampa,"1208 E Kennedy Blvd, Ste 112",FL,33602,4.5,104
Intelligent Gourmet,Tampa,3413 S Manhattan Ave,FL,33629,4.5,51
The Franklin,Tampa,510 N Franklin St,FL,33602,3.5,20
Little Caesars,Saint Petersburg,3463 4th St N,FL,33704,2.5,16
Island Deli,Tampa,601 S Harbour Island Blvd,FL,33602,4,12
Tijuana Flats,Largo,"13100 Seminole Blvd, Ste 105",FL,33778,4,73
Lombardi Cafe,Palm Harbor,34210 US 19,FL,34684,3,9
Sub Shak,Tampa,4309 Gunn Hwy,FL,33618,4.5,43
Jonny Reno's Waterfront Grille,St. Petersburg,800 2nd Ave NE,FL,33701,3.5,17
Peabody's,Tampa,15333 Amberly Dr,FL,33647,4,205
Jubao Palace Noodle Bar - Seminole Hard Rock Tampa,Tampa,5225 N Orient Rd,FL,33610,4,83
Udipi Cafe,Tampa,14422 N Dale Mabry Hwy,FL,33618,3.5,100
Dice's Dairy'n Dog,Zephyrhills,4930 Allen Rd,FL,33541,3.5,11
McCabe's Restaurant,Clearwater,2233 Gulf To Bay Blvd,FL,33765,3,24
Applebee's Grill + Bar,Wesley Chapel,28422 State Road 54,FL,33543,2,83
Burger King,Tampa,7450 E Hillsborough Ave,FL,33610,1.5,14
Marco's Pizza,Temple Terrace,6712 E Fowler Ave,FL,33617,3,40
Panda Express,Pinellas Park,7000 Us Highway 19 N,FL,33781,3,56
Hungry Howie's Pizza & Subs,Brandon,819 W Bloomingdale Blvd,FL,33511,2,11
Square 1,St. Petersburg,3942 Tyrone Blvd N,FL,33709,3.5,151
