name,city,address,state,postal_code,stars,review_count
Parma Grill and Tap,Saint Louis,3000 S Jefferson Ave,MO,63118,4,15
High Ridge Family Diner,High Ridge,4560 Gravois Rd,MO,63049,4.5,8
Big Carl's BBQ,Imperial,1045 Main St,MO,63052,4,32
Wave Taco,Saint Louis,1335 Convention Plz,MO,63103,3.5,16
Crown Candy Kitchen,St. Louis,1401 St Louis Ave,MO,63106,4.5,558
Firehouse Subs,Florissant,2312 N Hwy 67,MO,63033,3.5,18
Firebirds Wood Fired Grill,St Charles,1501 Beale St,MO,63303,3.5,417
McDonald's,Saint Louis,4420 S Broadway,MO,63111,1.5,8
Ranoush,Kirkwood,200 N Kirkwood Rd,MO,63122,4,65
Jimmy John's,Florissant,370 N Highway 67,MO,63031,3,15
Nug Shack,St. Louis,4170 Manchester Ave,MO,63110,4,10
Bugatti's Steak & Pasta,St. Charles,"Ameristar Casino Resort Spa St Charles, One Ameristar Blvd",MO,63301,3.5,67
Schnucks Crestwood,Saint Louis,9540 Watson Rd,MO,63126,3.5,20
Pizza Hut,High Ridge,1013 Crossroads Pl,MO,63049,2.5,5
River's Edge Social,St Louis,6997 Chippewa St,MO,63109,3.5,92
Wendy's,Ballwin,14799 Manchester Rd.,MO,63011,2,21
Lemmons,St. Louis,5800 Gravois Ave,MO,63116,4.5,117
Pi 2 Go,Chesterfield,14870 Clayton Rd,MO,63017,3.5,44
Extra Brut,Clayton,16 S Bemiston Ave,MO,63105,3.5,7
Natalies Candies,Saint Louis,Main Terminal,MO,63101,3.5,8
Blue Strawberry,St. Louis,364 N Boyle Ave,MO,63108,4.5,20
Calliers Home Plate Deli,Ballwin,14787 Manchester Rd,MO,63011,4,9
Brasilia,Saint Louis,3212 S Grand Blvd,MO,63118,4.5,223
Mr Currys India Restaurant,Saint Louis,612 Olive St,MO,63101,4,109
Morning Glory Diner,St. Louis,2609 Cherokee St,MO,63118,4.5,65
Molly's in Soulard,Saint Louis,816 Geyer Ave,MO,63104,3.5,300
McDonald's,St. Louis,7171 Natural Bridge Rd,MO,63121,2,8
Chinese Noodle Café,Saint Louis,6138 Delmar Blvd,MO,63112,3.5,192
The Boom Boom Room,St. Louis,1229 Washington Ave,MO,63103,4,90
Tucker's Place,Saint Louis,2117 S 12th St,MO,63104,4,433
Skybox Sports Bar & Grill,Saint Louis,800 N 3rd St,MO,63102,2.5,6
Which Wich,Des Peres,11935 Manchester Rd,MO,63131,3.5,52
The Rice House,Maryland Heights,11982 Dorsett Rd,MO,63043,3,26
Yummy17,St Louis,8041 Olive Blvd,MO,63130,3,20
Breakfast and Burgers,Saint Louis,10024 Gravois Rd,MO,63123,4,176
Domino's Pizza,Maplewood,7259 Manchester Rd,MO,63143,2.5,19
Parigi,Clayton,8025 Bonhomme Ave,MO,63105,4,61
Marcels Restaurant & Bar,St Louis,720 N 1st St,MO,63102,3,20
Red-L Pizza,Saint Louis,9783 Clayton Rd,MO,63124,4.5,38
New York Grill,Florissant,3805 Vaile Ave,MO,63034,2.5,8
6 North Cafe,Saint Louis,701 Market St,MO,63101,4,21
Peel Wood Fired Pizza,Clayton,208 S Meramec Ave,MO,63105,4,211
MOD Pizza,Ladue,8855K Ladue Rd,MO,63124,4,89
Dewey's Pizza,St. Charles,"1520 S 5th St, Ste 102",MO,63303,4.5,251
Pennies BBQ,Saint Louis,4265 Reavis Barracks Rd,MO,63125,3,40
Dairy Queen Grill & Chill,Saint Charles,301 Little Hills Industrial Blvd,MO,63301,2.5,8
Ocha Thai & Japanese Restaurant,Saint Louis,12967 Olive Blvd,MO,63141,4,147
Ruchi Indian Cuisine,Saint Louis,12513 Olive Blvd,MO,63141,3,8
Ruiz Mexican Restaurant & Cantina,Florissant,901 N US Hwy 67,MO,63031,3.5,83
Ameristar Casino Restaurant,Saint Louis,,MO,63101,1.5,5
Casa Don Alfonso,St Louis,100 Carondelet Plz,MO,63105,4,61
Rush Bowls,St Louis,227 N Euclid Ave,MO,63108,4,53
Waffle House,Saint Ann,10635 St Charles Rock Rd,MO,63074,4,9
Murphy's On 21,Saint Louis,13226 Tesson Ferry Rd,MO,63128,3.5,18
Frank Papa's Ristorante,Brentwood,2241 S Brentwood Blvd,MO,63144,4.5,107
Five Aces Bar-B-Que,St. Louis,4000 Shaw Blvd,MO,63110,4,61
New Chong Weh,Saint Louis,10839 W Florissant Ave,MO,63136,3,5
Delfino's Pizza Brixx & Barley,Saint Louis,1131 Washington Ave,MO,63101,2.5,63
Buffalo Wild Wings,Saint Louis,570 South County Center Way,MO,63129,2.5,87
Sweet Basil Thai Café,Saint Louis,903 Pine St,MO,63101,2.5,7
St. Louis Bread,St. Louis,10336 Clayton Rd,MO,63131,2.5,47
McArthur's Bakery Cafe,Chesterfield,13700 Olive Blvd,MO,63017,3,31
Weber's Front Row,Saint Louis,8169 Big Bend Blvd,MO,63119,3,93
Joy Luck Buffet,Saint Louis,8030 Manchester Rd,MO,63144,3.5,283
Blue Box Pizza,St. Louis,6394 Delmar Blvd,MO,63130,3.5,22
Wild Agave Mexican Grill,St Louis,13645 Big Bend Rd,MO,63022,2,20
Charleys Cheesesteaks,Des Peres,178 W County Ctr,MO,63131,3.5,8
Padavan's NY,St Charles,3249 Rue Royale,MO,63301,4,84
El Tio Gera,St Charles,2220 1st Capitol Dr,MO,63301,4.5,5
Taste of Lebanon,St Louis,331 N Euclid Ave,MO,63108,3.5,179
Burger King,Saint Louis,5601 Telegraph Rd,MO,63129,2,8
QDOBA Mexican Eats,St. Louis,"3100 S Grand Blvd, Ste F",MO,63118,2.5,32
Stallone Pizza & More,Saint Louis,6010 Hampton Ave,MO,63109,4.5,10
Sugo's Spaghetteria,Frontenac,10419 Clayton Rd,MO,63131,3.5,208
Desserts On The Boulevard,Saint Louis,3949 Lindell Blvd,MO,63108,3,10
Monarch Restaurant & Wine Bar,Saint Louis,7401 Manchester Rd,MO,63143,4,64
Imo's Pizza,High Ridge,1870 Little Brennan Rd,MO,63049,4,11
Canyon Cafe,Saint Louis,"1707 S Lindbergh Blvd, Ste 2",MO,63131,3.5,248
Imo's Pizza,Saint Louis,904 S 4th St,MO,63102,2,76
LaMar's Donuts,Brentwood,2542 S Brentwood Blvd,MO,63144,4.5,8
The Preston,St. Louis,212 N Kingshighway Blvd,MO,63108,4,110
Andre's Ribs,Saint Louis,6037 Chippewa St,MO,63109,4.5,67
Firenza Pizza,Webster Groves,"20 Allen Ave, Ste 120",MO,63119,4,31
TGI Fridays,Saint Charles,2000 S 1st Capitol Dr,MO,63303,2.5,76
Pizza World,Creve Coeur,12305 Olive Blvd Creve Coeur Mo 63141,MO,63141,3.5,29
The Kitchen Buffet,Saint Louis,999 N 2nd St,MO,63102,2,44
QuikTrip,St Louis,2791 Dunn rd,MO,63136,2.5,5
The Wood Shack Soulard,St. Louis,1862 S 10th St,MO,63104,4.5,238
Feraro's Jersey Style Pizza,Saint Louis,1862 S 10th St,MO,63104,4,93
Satchmo's Bar & Grill,Chesterfield,13375 Olive Blvd,MO,63017,3.5,107
Red Robin Gourmet Burgers and Brews,Des Peres,13001 Manchester Rd,MO,63131,3,110
Jack in the Box,Saint Louis,2666 Telegraph Rd,MO,63125,2.5,10
Oaked,Saint Louis,1031 Lynch St,MO,63118,4.5,58
Hook & Reel Cajun Seafood & Bar,St. Louis,4680 Chippewa St,MO,63109,3.5,87
Molldeli's Delicatessen,Saint Louis,11836 Tesson Ferry Rd,MO,63128,4.5,152
Mellow Mushroom,St. Louis,3811 S Lindbergh Blvd,MO,63127,3.5,337
Miyabi Sushi Bar Steakhouse,Arnold,892 Arnold Commons Dr,MO,63010,4,116
Thai 202,Saint Louis,235 N Euclid Ave,MO,63108,4,312
Potbelly Sandwich Shop,St. Charles,1950 1st Capitol Dr,MO,63301,3.5,33
Panda Restaurant,Saint Louis,10505 St Charles Rock Rd,MO,63074,4,42
Atlas Restaurant,Saint Louis,5513 Pershing Ave,MO,63112,4,82
Colleen's,Saint Louis,7337 Forsyth Blvd,MO,63105,4,177
Sansai Japanese Grill,Clayton,39 N Central Ave,MO,63105,3,9
WH Clayton,Clayton,15 N Central Ave,MO,63105,3,52
Tsevi's Pub And Grill,Affton,8025 Mackenzie Rd,MO,63123,3,19
McArthur's Bakery Cafe,University City,6630 Delmar Blvd,MO,63130,3.5,22
Viviano's Festa Italiano,Chesterfield,150 Four Seasons Shopping Ctr,MO,63017,4,65
Ruma's Deli,Imperial,1129 Imperial Main St,MO,63052,3,21
Pop's Kitchen,St Louis,9641 St Charles Rock Rd,MO,63114,4,10
Arby's,Maryland Heights,12730 Dorsett Rd,MO,63043,2,12
Square One Brewery & Distillery,Saint Louis,1727 Park Ave,MO,63104,4,658
Domino's Pizza,Normandy,7240 Natural Bridge Rd,MO,63121,1.5,32
Popeyes Louisiana Kitchen,St Louis,9501 Gravois Rd,MO,63123,1.5,32
Sasha's,Saint Louis,706 De Mun Ave,MO,63105,4,264
Starbucks,St. Louis,4656 Maryland Ave,MO,63108,4,43
Westport Social,St. Louis,910 Westport Plaza Dr,MO,63146,4,205
QuikTrip,Bridgeton,12700 St Charles Rock rd,MO,63044,3.5,7
St Louis Kitchen,Maplewood,7325 Manchester Ave,MO,63143,3,65
Pearl Cafe,Florissant,8416 N Lindbergh Blvd,MO,63031,4.5,374
The Lost Whiskey,Saint Charles,142 N Main St,MO,63301,3,9
Nipa Hut,Saint Louis,1810 Woodson Rd,MO,63114,3,7
Chevys Fresh Mex,Hazelwood,"5555 St. Louis Mills  Blvd, Ste 443",MO,63042,3,27
Deluxe,Maplewood,2733 Sutton Blvd,MO,63143,3,5
Hello Juice & Smoothie,St. Louis,1000 S Newstead Ave,MO,63110,4.5,125
Little Hills Winery,St. Charles,501 S Main St,MO,63301,2.5,166
BJ's Bar and Restaurant,Florissant,184 Washington St,MO,63031,3.5,34
Hugo's Pizzeria,St. Louis,3135 Olive St,MO,63103,4,78
Pizza Hut,Saint Louis,11802 Tesson Ferry Rd,MO,63128,3,10
J & C Bbq and Blues,Ferguson,304 S Florissant Rd,MO,63135,3.5,18
Companion,Saint Louis,4651 Maryland Ave,MO,63108,4,31
Uptown Cafe,Saint Louis,105 S Meramec Ave,MO,63105,4,35
China King,Des Peres,11660 Manchester Rd,MO,63131,3.5,35
Imo's Pizza,Saint Louis,2001 Olive St,MO,63103,3,34
Imo's Pizza,Arnold,600 Jeffco Blvd,MO,63010,2.5,14
Drunken Fish - Westport Plaza,Saint Louis,639 Westport Plaza Dr,MO,63146,3.5,587
McDonald's,Fenton,1867 Bowles Ave,MO,63026,1.5,23
Cafe Manhattan,Saint Louis,505 S Hanley Rd,MO,63105,3.5,102
Tip Top Food & Spirits,Saint Louis,2501 S 9th St,MO,63104,4,12
McAlister's Deli,Fenton,"170 Gravois Bluffs Circle Dr, Ste G",MO,63026,3.5,46
Wendy's,Rock Hill,9604 Manchester Road,MO,63119,2,21
McDonald's,Webster Groves,4 S Old Orchard Rd,MO,63119,1.5,31
Gyros in the Loop,University City,571 Melville Ave,MO,63130,2.5,17
Wasabi Sushi Bar,Kirkwood,312 S Kirkwood Rd,MO,63122,3.5,67
Li Yuan Restaurant,Saint Louis,9934 Kennerly Rd,MO,63128,3.5,24
HomeTown Buffet,Bridgeton,12228 St Charles Rock Rd,MO,63044,2,25
Steak ’n Shake,Fenton,1185 Gravois Rd,MO,63026,2,29
Burger King,Hazelwood,5951 Howdershell Rd,MO,63042,2.5,8
Chins Wok,Florissant,70 Grandview Plaza Shopping Ctr,MO,63033,3.5,22
Joyia,Saint Louis,4501 Manchester Ave,MO,63110,4,66
Vinnie's Italian Beef and Gyros,Saint Louis,3208 Ivanhoe Ave,MO,63139,4.5,188
Phelan's Pub & Grill,Saint Louis,1730 S 8th St,MO,63104,3.5,5
Sultan Palace Bakery and Cafe,Saint Louis,4144 S Grand Blvd,MO,63116,3.5,8
Marquee Restaurant & Lounge,Saint Louis,1911 Locust St,MO,63103,3.5,60
Rosalita's Cantina,Des Peres,12796 Manchester Rd,MO,63131,3,451
Seoul Taco,Chesterfield,46 4 Seasons Shopping Center,MO,63017,4,145
Domino's Pizza,Saint Louis,5201 S Grand Blvd,MO,63111,1.5,26
Jimmy John's,St. Louis,5720 Oakland Ave,MO,63110,2,18
Potbelly Sandwich Shop,Clayton,12 S Bemiston Ave,MO,63105,4,46
Corner 17,Saint Louis,6623 Delmar Blvd,MO,63112,4,614
J.Buck's,Clayton,101 S Hanley Rd,MO,63105,3.5,81
Everest Café & Bar,Saint Louis,711 Olive St,MO,63101,4,30
White Castle,Florissant,840 N Hwy 67,MO,63031,3,6
Cornucopia,Kirkwood,107 N Kirkwood Rd,MO,63122,4.5,21
Steak ’n Shake,Arnold,120 Arnold Crossroads Ctr,MO,63010,3,34
McDonald's,Manchester,14026 Manchester Rd,MO,63011,2.5,19
McAlister's Deli,Saint Louis,4000 Lemay Ferry Rd,MO,63125,3,41
The Art of Entertaining,Saint Louis,8796 Big Bend Blvd,MO,63119,4.5,19
Miso On Meramec,Saint Louis,16 N Meramec Ave,MO,63105,3.5,55
Jet's Pizza,Webster Groves,234 W Lockwood,MO,63119,4,52
Hendricks BBQ,St Charles,1200 S Main St,MO,63301,3.5,572
Jack Patrick's Bar & Grill,Saint Louis,1000 Olive St,MO,63101,4,102
Pat's Bar & Grill,Saint Louis,6400 Oakland Ave,MO,63139,3.5,62
St. Louis Bread,Kirkwood,10221 Manchester Rd,MO,63122,2,52
Mariachis II Mexican Restaurant,Saint Louis,4625 Gravois Ave,MO,63116,4.5,183
Aya Sofia,Saint Louis,6671 Chippewa St,MO,63109,4,301
JJ's Restaurant,St. Charles,1215 S Duchesne Dr,MO,63301,3.5,53
Chong Wah Restaurants,Saint Louis,8208 Olive Blvd,MO,63132,3.5,11
Melt,Saint Louis,2712 Cherokee St,MO,63118,3.5,161
Taft Street Restaurant and Bar,Saint Louis,4457 Gravois Ave,MO,63116,4,16
Jimmy John's,St. Charles,1696 Country Club Plaza Dr,MO,63303,1.5,16
BOBQ,St. Louis,571 Melville Ave,MO,63130,4.5,36
Wingstop,Florissant,8222 N Lindbergh Blvd,MO,63031,2,38
Maryland Yards,Maryland Heights,2033 Dorsett Village Center,MO,63043,3,13
Dairy Queen Grill & Chill,High Ridge,11 Jacqueline Ln,MO,63049,3.5,7
Sulaiman's Cafe,Saint Ann,3578 Adie Rd,MO,63074,4.5,15
Paradise Biryani Pointe,St Louis,"14560 Manchester Rd, Ste 9",MO,63011,3,64
The Wood Cask,Saint Louis,10332 Manchester Rd,MO,63122,3.5,64
The Kerry Cottage,Kirkwood,113 N Kirkwood Rd,MO,63122,3.5,8
Cracker Barrel Old Country Store,Ferguson,10915 New Halls Ferry Rd,MO,63136,2.5,65
Hi-Pointe Drive-In,Kirkwood,951 S Kirkwood Rd,MO,63122,3,29
Meyer's Country Cottage & Irish Pub,Florissant,4960 Parker Rd,MO,63033,4,6
Crave,St. Louis,2605 Washington Blvd,MO,63103,3,21
Bloom Café,St. Louis,5200 Oakland Ave,MO,63110,4.5,104
Jack in the Box,Saint Charles,1992 Zumbehl Rd,MO,63303,2,21
Some Other Place Bar & Grill,Fenton,2280 S Old Hwy 141,MO,63026,3.5,12
Popeyes Louisiana Kitchen,Saint Louis,20 Airport Rd,MO,63135,1,21
Bill Gianino's Restaurant,Saint Louis,4571 Chestnut Park Plz,MO,63129,3.5,83
Gladstones,Saint Louis,1800 S 10th St,MO,63104,2.5,6
Wingstop,Fenton,98 Gravois Bluffs Cir,MO,63026,3.5,8
Mike Shannon's,Saint Louis,10701 Lambert International Blvd,MO,63145,2.5,99
Super Chinese Buffet,Arnold,2204 Michigan Ave,MO,63010,2.5,38
Sonic Drive-In,Manchester,601 Big Bend Rd,MO,63021,2.5,13
Sea Sweet Food Heaven,Saint Louis,12466 St Charles Rock Rd,MO,63044,4,23
Diners Delight,Saint Louis,1504 S Compton Ave,MO,63104,4,62
Lehmann's Landing,Bridgeton,12314 Natural Bridge Rd,MO,63044,3.5,19
50/Fifty Kitchen,St. Louis,3723 South Kingshighway Blvd,MO,63109,3.5,16
Crusoe's Original,Saint Louis,3152 Osceola,MO,63111,4,86
Lee's Famous Recipe,Saint Louis,2629 S Jefferson Ave,MO,63118,3.5,20
P’sghetti’s,Ballwin,15069 Manchester Rd,MO,63011,4.5,5
QuikTrip,St Louis Downtown,3291 S Kingshighway Blvd,MO,63139,4,13
White Castle,Fenton,1789 Bowles Ave,MO,63026,3,23
Tam Tam African Restaurant,Florissant,35 Florissant Oaks,MO,63031,3.5,17
Shaking Bowl,St. Louis,5544 Telegraph Rd,MO,63129,5,56
Tucker's Place,Ballwin,14282 Manchester Rd,MO,63011,3.5,240
Potbelly Sandwich Shop,Creve Coeur,"11615 Olive Blvd, Ste A",MO,63141,3.5,96
Eni's Pizza,St Louis,6203 Gravois Ave,MO,63116,4.5,15
Racanelli's,Saint Louis,6655 Delmar Blvd,MO,63130,3.5,14
Jimmy John's,St. Louis,"6459 Chippewa St, Ste. A",MO,63109,2,22
Mom's Kitchen,Saint Louis,1620 Delmar,MO,63103,4,12
Poor Richards,Fenton,960 Brookwood Ctr,MO,63026,4,109
Quintessential Dining & Nightlife,St Charles,149 N Main St,MO,63301,3,175
St. Louis Wing Company,Saint Louis,9816 Manchester Rd,MO,63119,4,163
Holland Cafe & Meats,Fenton,40 New Sugar Creek Rd,MO,63026,4.5,17
Bandana's Bar-B Q - Fenton,Fenton,1160 S Hwy Dr,MO,63026,4,54
Más Tequila Cantina,St. Louis,708 N 2nd St St Louis Mo,MO,63102,4,101
Joe Boccardi's Italian Market,Saint Louis,4476 Chouteau Ave,MO,63110,3,5
Florissant City Diner,Florissant,1060 St Francois St,MO,63031,3.5,42
Zuppa's,Maryland Heights,13736 Riverport Dr,MO,63043,3,5
Imo's Pizza,Saint Charles,2160 1st Capitol Dr,MO,63301,2,58
Nana Mama's,Creve Coeur,624 N New Ballas Rd,MO,63141,3.5,15
St. Louis Bubble Tea,Saint Louis,12865 Olive Blvd,MO,63146,3.5,107
Columns Lounge,Saint Louis,400 S 14th St,MO,63103,2,5
BB's Jazz Blues & Soups,Saint Louis,700 S Broadway,MO,63102,4,185
Q in the Lou,Saint Louis,1201 Chestnut St,MO,63103,4,10
Contemporary Art Museum St Louis,Saint Louis,3750 Washington Blvd,MO,63108,3.5,52
Yiro Gyro West County,Des Peres,176 W County Ctr,MO,63131,4,7
Jack in the Box,Saint Louis,1807 Gravois Ave,MO,63104,2,29
QDOBA Mexican Eats,St. Louis,6417 Chippewa St,MO,63109,2.5,44
Tiffany's Original Diner,Saint Louis,7402 Manchester Rd,MO,63143,3,114
Café Osage,Saint Louis,4605 Olive St,MO,63108,4,391
Mayo Ketchup By Plantain Girl,St. Louis,2001 Park Ave,MO,63104,4.5,185
MI Hungry Catering & BBQ,Overland,8660 Saint Charles Rock Rd,MO,63114,3,75
D's Place,Saint Louis,900 Barton St,MO,63104,4,49
Steak ’n Shake,Ballwin,14646 Manchester Rd,MO,63011,1.5,46
Patois Eatery & Social Lounge,Saint Louis,2617 Washington Blvd,MO,63103,4,9
St. Louis Kolache,St. Louis,5936 Southwest Ave,MO,63139,4,7
Perk It Up,Saint Louis,5526 Telegraph Rd,MO,63129,4.5,20
China King,Saint Louis,1064 Lemay Ferry Rd,MO,63125,2.5,15
Rally's,St. Louis,9651 Natural Bridge Road,MO,63134,2,10
Detour Grill and Bar,Imperial,"2855 Seckman Rd, Ste 100",MO,63052,3.5,35
Imo's Pizza,Saint Louis,7359 Forsyth Blvd,MO,63105,3,33
Kreis Restaurant,Saint Louis,535 S Lindbergh Blvd,MO,63131,4,231
Sweet Spot Cafe,Saint Ann,3586 Adie Rd,MO,63074,4.5,166
Mac's Local Eats,St Louis,5656 Oakland Ave,MO,63110,4.5,407
Picasso's Coffee House,Saint Charles,101 N Main St,MO,63301,4.5,254
China King,Saint Louis,7848 Olive Blvd,MO,63130,4,31
Fu Yu Chinese Kitchen,High Ridge,4521 Gravois Village Ctr,MO,63049,3.5,18
White Knight Diner,Saint Louis,1801 Olive St,MO,63103,4,89
Tazé Mediterranean Street Food,Saint Louis,"626 Washington Ave, Ste 103",MO,63101,4,184
Rue Lafayette,Saint Louis,2024-26 Lafayette Ave,MO,63104,4,61
Sweetie Pie's Hamburger Heaven,St. Louis,329 De Baliviere Ave,MO,63112,3.5,16
St. Louis Bread,Bridgeton,12226 St Charles Rock Rd,MO,63044,3,16
Shell City Crab Shack,St. Louis,1330 Aubert Ave 104,MO,63113,3.5,62
Eovaldi's Deli & Catering,Saint Louis,2201 Edwards St,MO,63110,4.5,81
Pho Long,Saint Louis,8627 Olive Blvd,MO,63132,3.5,249
Papa John's Pizza,Florissant,12735 New Halls Ferry Road,MO,63033,1,28
Applebee's Grill + Bar,Bridgeton,11977 St Charles Rock Rd,MO,63044,2.5,59
Meshuggah Café,Saint Louis,6269 Delmar Blvd,MO,63130,3.5,126
Pumpernickles Delicatessen,Saint Louis,11036 Olive St Rd,MO,63141,3.5,126
Gyro House,Saint Louis,6152 Delmar Blvd,MO,63112,4,119
St. Louis Bubble Tea,Saint Louis,6677 Delmar Blvd,MO,63130,3.5,221
King Edwards Fried Chicken,Crestwood,8654 Watson Rd,MO,63119,4,147
Seki's Japanese Restaurant,Saint Louis,6335 Delmar Blvd,MO,63130,3.5,30
Red Robin Gourmet Burgers and Brews,Fenton,130 Gravois Bluffs Cir,MO,63026,3,83
The Vine Mediterranean Cafe and Market,Saint Louis,3171 S Grand Blvd,MO,63118,4,511
Sauce On The Side,Ballwin,1312-1314 Big Bend Rd,MO,63021,4,37
Ari's Restaurant,Saint Louis,9992 Lin Ferry Dr,MO,63123,3.5,53
MidEast Market,Ballwin,14375 Manchester Rd,MO,63011,4,26
De lish Cheesecake Bakery & Cafe,Florissant,1060 Saint Catherine St,MO,63031,4.5,67
McDonald's,Creve Coeur,11521 Olive Blvd,MO,63141,2.5,31
Mission Taco Truck,Webster Groves,2240 Edwards,MO,63110,4,7
Ipoke Express,St. Louis,11A W County Ctr,MO,63131,4,16
The Protagonist Cafe,St. Louis,1700 S 9th St,MO,63104,5,56
The Blue Pearl,Saint Louis,2926 Cherokee St,MO,63118,4.5,11
Top of the Riverfront,Saint Louis,Millennium Hotel,MO,63102,3,44
Lady Di's Deli & Diner,Saint Charles,630 N Kingshighway St,MO,63301,4,54
Fuego's Pizza,Sappington,11726 Baptist Church Rd,MO,63128,3.5,18
China 1,Twin Oaks,"1393 Big Bend Rd, Ste D",MO,63021,2.5,48
Final Destination Bar & Cafe,Saint Ann,10660 Saint Charles Rock Rd,MO,63074,4,7
Hunan Empress,Chesterfield,162 Four Seasons Shopping Ctr,MO,63017,3.5,58
Bartolino's Osteria,Saint Louis,2103 Sulphur Ave,MO,63139,4,137
TJ's Sweetie Pies,Berkeley,9650 Natural Bridge Ave,MO,63120,2.5,11
Aubergine Cafe,St Louis,550 N 7th St,MO,63101,5,8
St Louis Bread,Maryland Heights,15 Progress Pkwy,MO,63043,3,68
Fuzzy's Taco Shop,Manchester,1288 Old Orchard Ctr,MO,63021,3,247
Lil Gio's Taqueria,Saint Charles,336 S Main St,MO,63301,4,102
White Castle,Saint Louis,13600 Manchester Rd,MO,63131,3,17
Lemmons,Saint Louis,5800 Gravois Ave,MO,63116,3.5,46
Nudo House,St Louis,6105 Delmar Blvd,MO,63112,4.5,103
McDonald's,Bridgeton,12499 Natural Bridge Rd,MO,63044,1.5,36
Burger King,Saint Louis,932 Loughborough Ave,MO,63111,1.5,27
Jack in the Box,Crestwood,9805 Watson Rd,MO,63126,2.5,7
Russo's Catering,St. Louis,9904 Page Ave,MO,63132,4,38
Crazy Bowls & Wraps,Florissant,8180 N Lindbergh Blvd,MO,63031,3.5,23
Boardwalk Waffles & Ice Cream,Maplewood,7376 Manchester Rd,MO,63143,4.5,141
Arber Cafè,Saint Louis,6955 Gravois Ave,MO,63116,4.5,18
KFC,Saint Louis,430 S 15th St,MO,63103,1.5,5
Chilispot,St Louis,7930 Olive Blvd,MO,63130,4.5,117
Popeyes Louisiana Kitchen,Brentwood,8100 Manchester Rd,MO,63144,2,75
Novellus,Saint Charles,201 N Main St,MO,63301,4,63
Baileys' Range,Saint Louis,920 Olive St,MO,63101,3.5,1567
Saint Louis Bread Co.,Clayton,6701 Clayton Road,MO,63117,3.5,23
Chili's,Saint Louis,10701 Natural Bridge Rd,MO,63145,2,158
Moe's Southwest Grill,Creve Coeur,10429 Olive Blvd,MO,63141,3,36
The Annex Coffee and Foods,St. Louis,8122 Big Bend Blvd,MO,63119,4.5,35
Pam's Chicago-Style Dogs & More,Saint Louis,6016 Delmar Blvd,MO,63112,4,30
Schoemehl's South Side Grill,Saint Louis,7529 Michigan Ave,MO,63111,4,10
Fozzie's Sandwich Emporium,Des Peres,11656 Manchester Rd,MO,63131,4,87
Worldwide International Food Market,Hazelwood,7238 N Lindbergh Blvd,MO,63042,4.5,13
Sweet Tomatoes,Crestwood,9846 Watson Rd,MO,63126,3,41
Church's Chicken,Florissant,13101 New Halls Ferry Rd,MO,63033,1,9
Its A Wrap,St. Louis,5916 Delmar Blvd,MO,63112,5,10
Hunan Peking,Saint Louis,5638 Telegraph Rd,MO,63129,4,51
Entre,Saint Louis,360 N Boyle,MO,63108,4.5,6
St. Charles Lanes,Saint Charles,2187 1st Capitol Dr,MO,63301,2.5,7
Imo's Pizza,Arnold,"2000 El Lago Dr, Ste 2",MO,63010,2.5,27
Rigazzi's,Saint Louis,4945 Daggett Ave,MO,63110,3,337
St. Louis Pizza And Wings,High Ridge,4519 Gravois Rd High Ridge,MO,63049,3,13
Wok And Roll STL,Overland,,MO,63114,5,5
Salt,Saint Louis,4356 Lindell Blvd,MO,63108,4,198
The White Barn,Florissant,2182 Lindbergh Blvd,MO,63033,3,5
Kluckin' Chicken & Fish,Maryland Heights,11429 Dorsett Rd,MO,63043,2.5,20
Chipotle Mexican Grill,Saint Louis,1500 S Hanley Rd,MO,63144,2.5,61
Helfer's Pastries & Deli Cafe,Florissant,380 Saint Ferdinand St,MO,63031,4,31
Sueño Latino Restaurant,Saint Louis,2818 Cherokee St,MO,63118,4.5,12
Kimcheese,St. Louis,211 N Broadway,MO,63102,4,29
Pho Grand Restaurant,Saint Louis,3195 S Grand Blvd,MO,63118,4,679
The Pitted Olive,Saint Louis,5815 Hampton Avenue,MO,63109,5,6
Chicken Scratch,Saint Louis,3700 Forest Park Ave,MO,63108,4.5,6
Pizza Hut,Affton,9245 Gravois Rd,MO,63123,2.5,12
Bai Wei,Fenton,480 Old Smizer Mill Rd,MO,63026,3,30
Big Dicks BBQ,Fenton,1747 Sparrow Point Ln,MO,63026,4,5
Fork & Stix,Saint Louis,549 Rosedale Ave,MO,63112,4,341
Krab Kingz,Jennings,8021 W Florissant Ave,MO,63136,2.5,18
Subway,Fenton,"180 Gravois Bluffs Circle Dr, Ste C",MO,63026,2.5,13
Steak ’n Shake,St. Louis,7350 Gravois,MO,63116,1.5,74
The Bellwether,St. Louis,"1419 Carroll St, Fl 2-3",MO,63104,4.5,235
Jack in the Box,Saint Louis,2163 S Grand Ave,MO,63104,2,26
Big Woody's BBQ,St Charles,1821 Zumbehl Rd,MO,63303,4.5,185
LeGrand's Market & Catering,Saint Louis,4414 Donovan Ave,MO,63109,4.5,174
Protzel's Delicatessen,Saint Louis,7608 Wydown Blvd,MO,63105,4.5,176
Tokyo Steak House,Manchester,61 Nationalway Shopping Ctr,MO,63011,3,18
Bobby's Place,Saint Louis,1128 Washington Ave,MO,63101,3,53
