name,city,address,state,postal_code,stars,review_count
Koja Grille,Philadelphia,1600 N Broad St,PA,19121,3.5,131
Zara Halal food,Lansdale,1419 Welsh Rd,PA,19446,4.5,23
Sunrise,Feasterville-Trevose,2401 Lincoln Hwy,PA,19053,3,6
Tilted Kilt Pub & Eatery,King Of Prussia,826 W Dekalb Pike,PA,19406,3,110
From The Boot,Ambler,110 E Butler Ave,PA,19002,3.5,195
Pete's Pizza,Philadelphia,1913 N 54th St,PA,19131,1.5,38
Booths Corner Farmers Market,Garnet Valley,1362 Naamans Creek Rd,PA,19060,4.5,74
Felly Bistro On Pass,Philadelphia,769 E Passyunk Ave,PA,19147,4.5,52
Stina Pizzeria,Philadelphia,1705 Snyder Ave,PA,19145,4.5,112
Ardmore Pizza,Ardmore,10 Rittenhouse Pl,PA,19003,3.5,109
Metro Diner,Langhorne,2390 E Lincoln Hwy,PA,19047,3.5,56
Salvatore's Trattoria & Pizzeria,King of Prussia,221 N Henderson Rd,PA,19406,3.5,38
Michael's Family Restaurant,Montgomeryville,709 Bethlehem Pike,PA,18936,3,81
Marrakesh Express,Philadelphia,4407 Chestnut St,PA,19104,4.5,48
Soul Fed Cafe,Ardmore,233 Simpson Rd,PA,19003,3.5,10
The Golden Eagle Diner and Restaurant,Bristol,300 Bath Street Route 13,PA,19007,2.5,99
Market on Ninth,Philadelphia,943 S 9th St,PA,19147,4.5,38
Rams Head Bar & Grill,West Chester,40 E Market St,PA,19382,4,116
LaScala’s Fire,Villanova,789 E Lancaster Ave,PA,19085,4,53
Spiro's Pizza,Philadelphia,3958 W Girard Ave,PA,19104,1.5,28
Under the C,Philadelphia,1701 John F Kennedy Blvd,PA,19103,4,27
Philadelphia Bar & Restaurant,Philadelphia,120 Market St,PA,19106,3.5,87
Au Bon Pain,Philadelphia,"8500 Essington Ave, Space C - 16, Philadelphia International Airport",PA,19153,2.5,121
Bob's Diner,Philadelphia,6053 Ridge Ave,PA,19128,3.5,157
Jumbo Pizza,West Chester,2 Waterview Rd,PA,19380,4,48
Richman's Ice Cream & Burger,Glenside,2682 Limekiln Pike,PA,19038,4,29
Big Daddy Pizza,Philadelphia,"1916 Welsh Rd, Ste 14",PA,19115,2.5,74
Clubhouse Too,Upper Gwynedd,709 Sumneytown Pike,PA,19446,2.5,6
By George! Pizza Pasta & Cheesesteaks,Philadelphia,51 N 12th St,PA,19107,4,284
Chipotle Mexican Grill,Warrington,"1513 Main St, Bldg 500A",PA,18976,3,60
Castellino's,Philadelphia,1255 E Palmer St,PA,19125,5,72
New Kin Chinese Restaurant,Philadelphia,2222 Cottman Ave,PA,19149,4,5
Dettera Wine Restaurant & Bar,Ambler,129 E Butler Ave,PA,19002,4,189
China King,West Chester,337 E Gay St,PA,19380,2.5,23
Chat On Chew,Philadelphia,435 W Chew Ave,PA,19120,4,5
Mien Noodles,Chester,777 Harrah's Blvd,PA,19013,3.5,9
China Dragon,Ivyland,882 Jacksonville Rd,PA,18974,3,30
Anthony's,Springfield,865 W Springfield Rd,PA,19064,3.5,7
The Pizza Pub,Philadelphia,1940 W Passyunk Ave,PA,19145,2.5,56
Ruby Tuesday,Philadelphia,1534 Franklin Mill Boulevard,PA,19154,2,24
West Norriton Diner And Restaurant,Norristown,2508 W Main St,PA,19403,3.5,54
iPho,Philadelphia,,PA,19104,4.5,20
Jason's Toridasu,Ardmore,40 Rittenhouse Pl,PA,19003,4.5,119
Judy's Healthy Kitchen,West Chester,237 E Gay St,PA,19380,3.5,12
Nook and Kranny Kafe,Phoenixville,847 Valley Forge Rd,PA,19460,4.5,201
Metropolitan Bakery,Philadelphia,262 S 19th St,PA,19103,4,242
Jamba,Willow Grove,4021 Welsh Rd,PA,19090,3,29
Paul's Penndel Pizza,Langhorne,15 W Lincoln Hwy,PA,19047,4,44
Smokin' Tacos Food Truck,Wyncote,,PA,19095,3.5,16
Burger King,Philadelphia,5921 Rising Sun Ave,PA,19120,1,5
Mamma Mia's Breakfast Kitchen,Philadelphia,901 W Girard Ave,PA,19123,2,6
Mother's Restaurant,New Hope,34 N Main St,PA,18938,1.5,32
Pizzeria Nonna,Philadelphia,7200 Germantown Ave,PA,19119,3.5,166
Dasiwa,Philadelphia,735 N 26th St,PA,19130,4.5,230
Tang's Halal Chinese Restaurant,Philadelphia,2223 Ridge Ave,PA,19121,4.5,31
Yuki Sushi Japanese Cuisine,Newtown Square,212 S Newtown Street Rd,PA,19073,4,106
Dunkin',Paoli,49 E Lancaster Ave,PA,19301,2,20
Wakita of Japan,Glen Mills,"1102 Baltimore Pike, Ste 117",PA,19342,4.5,16
Good Spoon Soupery,Philadelphia,1400 N Front St,PA,19122,4.5,138
Bunha Faun,Malvern,152 Lancaster Ave,PA,19355,4.5,32
Leo's Steak Shop,Folcroft,1403 Chester Pike,PA,19032,4.5,495
Playa Bowls,Wayne,150 E Lancaster Ave,PA,19087,3.5,36
Beneluxx,Philadelphia,"33 S 3rd St, Basement Speakeasy Level",PA,19106,3.5,87
Trinacria Ristorante,Blue Bell,1016 Dekalb Pike,PA,19422,4,8
Godaari Ruchulu,Oaks,180 Mill Rd,PA,19456,4,30
Chopstick & Fork,Philadelphia,2801 W Girard Ave,PA,19130,3,5
TimeOut Skippack,Skippack,4022 Skippack Pike,PA,19473,3,62
KoJa,Philadelphia,38th St and Sansom St,PA,19195,3.5,60
Eagle Tavern & Taproom,Chester Springs,123 Pottstown Pike,PA,19425,3.5,58
"Old School Burgers, Dogs & Shakes",Willow Grove,1135 York Rd,PA,19090,4.5,141
Planet Hoagie,Media,30 W State St,PA,19063,4,9
Friends Bar & Grille,Newtown,2821 S Eagle Rd,PA,18940,4,55
Freshii,New Hope,334 W Bridge St,PA,18938,3,8
Wingstop,Philadelphia,"2900 Island Ave, Ste 2922",PA,19153,2,12
Lucky 7 Tavern,Philadelphia,747 N 25th St,PA,19130,3,25
Miel Patisserie,Philadelphia,204 S 17th St,PA,19103,3.5,432
Mama's Grill,Philadelphia,630 South St,PA,19147,4,6
D'Ignazio's Towne House,Media,117 Veterans Sq,PA,19063,3,49
dolce Zola,West Chester,134 E Gay St,PA,19380,3.5,117
Café Soho,Philadelphia,468 W Cheltenham Ave,PA,19126,4,800
Bufad,Philadelphia,1240 Spring Garden St,PA,19123,4,266
Saladworks,Bensalem,2104 Street Rd,PA,19020,2.5,41
Family Spot Jamaican Restaurant,Philadelphia,6722 N Broad St,PA,19126,4,14
Chalaco's Ceviche & Pisco Bar,philadelphia,1030 N 2nd St,PA,19123,4,90
Forever,King of Prussia,"314 S Henderson Rd, Ste C",PA,19406,4,31
Cheers Cafe,Philadelphia,2601 E Westmoreland St,PA,19134,5,6
McDonald's,Philadelphia,3137 N Broad St,PA,19132,2,5
The Great American Pub,Conshohocken,123 Fayette St,PA,19428,3,242
Quig's Pizza Steaks & Hoagie's,Philadelphia,7501 Verree Rd,PA,19111,3.5,31
Pie and Plate Cafe,Ambler,43 N Main St,PA,19002,4.5,164
Pig Daddy's,Drexel Hill,2312 Garrett Rd,PA,19026,2.5,43
Backyard Beans Coffee - Ambler,Ambler,22 E Butler Ave,PA,19002,5,11
Burger King,Pottstown,1293 N Charlotte St Uppr,PA,19464,1.5,12
White Dog Cafe - Wayne,Wayne,200 W Lancaster Ave,PA,19087,4,640
Marshalton Inn,West Chester,1300 W Strasburg Rd,PA,19382,4,27
Qdoba Mexican Grill,Plymouth Meeting,505 W Germantown Pike,PA,19462,2.5,9
Perch Bakery Cafe,West Chester,653 Downingtown Pike,PA,19380,4,16
Papa John's Pizza,Philadelphia,3621 Aramingo Ave,PA,19134,2,12
Nonna's A Giunta Tradition,West Chester,116 E Gay St,PA,19380,3.5,32
Andy's Diner & Pub,Wyncote,3001 W Cheltenham Ave,PA,19095,2.5,13
Benna's West,Philadelphia,1444 S Broad St,PA,19146,3.5,47
Brazilian Pizza Philly,Philadelphia,7518 Castor Ave,PA,19152,4,5
Mama Wong,Exton,268 Eagleview Blvd,PA,19341,4,164
Local's Pizzeria,Perkasie,1914 Hilltown Pike,PA,18944,4.5,39
Friendly's - Pottstown,Pottstown,200 Shoemaker Rd,PA,19464,2,37
Dagwood's Pub,Philadelphia,4625 Linden Ave,PA,19114,4,123
Tacodelphia,Philadelphia,427 S Broad St,PA,19147,4,240
Sbarro,Philadelphia,1455 Franklin Mills Cir,PA,19154,3.5,6
Great Harvest Bread Co,Newtown,2838 S Eagle Rd,PA,18940,4.5,9
Wawa,Abington,2401 Susquehanna Rd,PA,19001,3.5,9
Wings & More,Philadelphia,900 Washington Ave,PA,19147,3,6
King of Pizza,Philadelphia,"Philadelphia International Airport, D Concourse",PA,19195,4.5,16
Historic Piper Tavern,Pipersville,PA-413 & Dark Hollow Rd,PA,18947,4,64
Imli Indian Kitchen,Philadelphia,769 E Passyunk Ave,PA,19147,4,60
Foodie's,Bensalem,2999 Street Rd,PA,19020,2.5,12
Sandy's,Philadelphia,231 S 24th St,PA,19103,4,78
Wabi Sabi,Paoli,1776 E Lancaster Ave,PA,19301,3.5,43
Mi Lah,Philadelphia,2955 Market St,PA,19104,4,14
Venice Pizza & Pasta,Malvern,60 Lancaster Ave,PA,19355,4.5,91
Manuco's Restaurant,Levittown,1043 Oxford Valley Rd,PA,19057,4,40
Little Sicily Pizza,Philadelphia,1433 W Passyunk Ave,PA,19145,3,41
georges',Wayne,503 W Lancaster Ave,PA,19087,3,30
West Point's Castaway Cafe,North Wales,1855 W Point Pike,PA,19454,4.5,8
Phil A Mignon,Broomall,2537 W Chester Pike,PA,19008,4.5,44
Denny's,Langhorne,640 E Lincoln Hwy,PA,19047,2,67
Cafe Canela,Philadelphia,2201 S 7th St,PA,19148,4.5,11
Eiselen's Pastry Shoppe,Philadelphia,7130 Ridge Ave,PA,19128,4.5,10
Burger King,Lansdale,601 S Broad St,PA,19446,2,19
Farmhouse Tavern,Doylestown,380 N Main St,PA,18901,4,78
Pizza Roma,Philadelphia,7300 Bustleton Ave,PA,19152,3,76
Mandarin Inn,Spring House,832 Bethlehem Pike,PA,19477,3.5,23
Persian Grill,Lafayette Hill,637 Germantown Pike,PA,19444,4.5,224
Point Breakfast Restaurant,Philadelphia,1438 Point Breeze Ave,PA,19146,4,9
Honey's Sit N Eat,Philadelphia,2101 South St,PA,19146,4,691
Sawtown Tavern,Philadelphia,4717-19 Princeton Ave,PA,19135,4,11
Wawa Food Markets,West Chester,1009 W Chester Pike,PA,19382,2.5,6
Deke's Bar-B-Que,Philadelphia,443 Shurs Ln,PA,19128,4.5,257
Maggie's Waterfront Cafe,Philadelphia,9242 N Delaware Ave,PA,19114,3.5,221
Dunkin',Levittown,8333 Bristol Pike,PA,19057,1.5,13
Doyle's Deli & Grille,Lansdowne,27 N Lansdowne Ave,PA,19050,3,7
Rinos Italian Restaurant & Pizzeria,Exton,327 E Lincoln Hwy,PA,19341,2.5,75
Wawa,Chester Springs,1800 Ticonderoga Blvd,PA,19425,3,5
KFC,West Chester,519 E Market St,PA,19382,1.5,20
The Real Marketplace,Wyncote,102 Greenwood Ave,PA,19095,4.5,20
Seafood To Go,Elkins Park,1911 W Cheltenham Ave,PA,19027,3,7
Great Deal Deli,Philadelphia,7950 Oxford Ave,PA,19111,4,13
McDonald's,Norristown,223 W Main St,PA,19401,1,16
Bittersweet Kitchen,Media,18 S Orange St,PA,19063,4.5,402
Wawa,Philadelphia,4371 Richmond St,PA,19137,3.5,12
Buckingham Deli,Buckingham,,PA,18912,2.5,16
Delicias Colombianas Sami,Norristown,410 E Main St,PA,19401,4.5,5
Ginza Sushi Hibachi Steak House,Drexel Hill,3703 Garrett Rd,PA,19026,4.5,29
Roe,Philadelphia,138 Chestnut St,PA,19106,3.5,109
IHOP,Warrington,150 Easton Rd,PA,18976,3.5,54
Reanimator Coffee,Philadelphia,4705 Pine St,PA,19143,4,24
Fatou & Fama,Philadelphia,4002 Chestnut St,PA,19104,3,9
Darby O'Gill's,Levittown,1698 Old Bristol Pike,PA,19054,4,16
Aman's Indian Bistro,Phoenixville,277 Schuylkill Rd,PA,19460,4.5,139
Chris's Pizza,Upper Darby,7921 W Chester Pike,PA,19082,4,30
DJ Kitchen,Philadelphia,4040 City Ave,PA,19131,4.5,117
Victory Brewing Company Kennett Square,Kennett Square,650 W Cypress St,PA,19348,3.5,200
Chickie’s & Pete’s,Philadelphia,28 N 11th St,PA,19107,3,7
South Street Pizzeria,Philadelphia,1410 South St,PA,19146,1.5,32
Pizza Bar,Philadelphia,1001 N 2nd St,PA,19123,3.5,12
Royal Villa Cafe,Philadelphia,1700 Jackson St,PA,19145,3.5,5
Saffron Patch - Authentic Indian Restaurant,Philadelphia,1849 Wolf St,PA,19145,4,64
Downtown Dogs,Quakertown,241 W Broad St,PA,18951,3,12
Redcrest Fried Chicken,Philadelphia,1525 S 11th St,PA,19147,4,152
Bar Bombón,Philadelphia,133 S 18th St,PA,19103,4,734
Kobawoo Express,Philadelphia,W Montgomery Ave,PA,19122,4.5,13
Dan Dan,Wayne,214 Sugartown Rd,PA,19333,4,302
Richboro Coffee,Richboro,"130 Almshouse Rd, Ste 205",PA,18954,4,34
Xi'an Sizzling Woks,Philadelphia,4000 Chestnut St,PA,19104,3.5,48
Highpointe Performance Cafe,Philadelphia,6182 Ridge Ave,PA,19128,4,5
Brick and Mortar,Philadelphia,315 N 12th St,PA,19107,4,132
Michael's Ridge Diner,Philadelphia,6750 Ridge Ave,PA,19128,2,10
Bam Bam Kitchen,Ardmore,31 E Lancaster Ave,PA,19003,4.5,126
Dimeo Pizza Kitchen,Conshohocken,1642 Butler Pike,PA,19428,3.5,23
The Terrace Cafe,Kennett Square,1001 Longwood Rd,PA,19348,3,22
Elwood,Philadelphia,1007 Frankford Ave,PA,19125,5,38
A's Pizza,Philadelphia,7100 Edmund St,PA,19135,2,7
Outback Steakhouse,Springfield,1118 Baltimore Pike,PA,19064,3,153
59 Almshouse,Richboro,59 Almshouse Rd,PA,18954,3.5,271
Taste of Asia,Philadelphia,2515 Island Ave,PA,19153,4,15
Wah-Gi-Wah,Philadelphia,4447 Chestnut St,PA,19104,3.5,135
Crafty's Tap Room,Philadelphia,3332 Grant Ave,PA,19114,4,34
Dairy Queen,Ambler,1116 Horsham Rd,PA,19002,2,9
The Rockhill Filling Station,Perkasie,1710 N Ridge Rd,PA,18944,4,36
Gaetano's Pizzeria & Italian Foods,Springfield,506 Baltimore Pike,PA,19064,4.5,40
Harleysville Pizzeria,Harleysville,625 Main St,PA,19438,2.5,51
Subway,Bensalem,2376 Street Rd,PA,19020,2.5,5
Maryannes Restaurant,Croydon,290 Bristol Pike,PA,19021,3,11
Country Bagel,West Chester,929 S High St,PA,19382,3.5,44
Tuscany Cafe,Havertown,803 W Chester Pike,PA,19083,4.5,127
Wendy's,Philadelphia,3200 Red Lion Rd Frnt 5,PA,19114,2,18
Tabla Indian Cuisine,Exton,290 E Lincoln Hwy,PA,19341,3,18
Caleb's American Kitchen,Lahaska,5738 Rte 202,PA,18931,4,314
Lederach Tea Room,Lederach,701 Cross Rd,PA,19450,3.5,49
PrimoHoagies,Aston,3474 Concord Rd,PA,19014,2.5,23
Buccann,Philadelphia,7254 Castor Ave,PA,19149,3.5,31
Dana Mandi,Philadelphia,4211 Chestnut St,PA,19104,4,78
Local Table Market Fresh Café,Conshohocken,6 E 1st Ave,PA,19428,3.5,47
Misto Diner,Bensalem,5413 Neshaminy Blvd,PA,19020,3.5,26
Ichiban,Philadelphia,6070 Ridge Ave,PA,19128,4,15
Arby's - Norristown,Norristown,2610 Egypt Rd,PA,19403,2.5,19
Jovan's Place,Philadelphia,2327 E York St,PA,19125,4.5,46
Burger King,Willow Grove,106 York Rd,PA,19090,2,15
Pub & Kitchen,Philadelphia,1946 Lombard St,PA,19146,3.5,615
McDonald's,Philadelphia,710 Adams Ave,PA,19124,1,22
A Taste of Jamaica,Philadelphia,7169 Ogontz Ave,PA,19138,3.5,14
Jasmine Rice - Rittenhouse,Philadelphia,306 S 16th St,PA,19102,3.5,307
Fortune Chinese Restaurant,Philadelphia,1828 S St,PA,19146,3.5,87
Starbucks,Wayne,218 East Lancaster Ave,PA,19087,3.5,17
Hickory Kitchen,Doylestown,9 W Court St,PA,18901,4,157
Boricua Restaurant,Philadelphia,1149 N 3rd St,PA,19123,5,31
La Fonda De Teresita,Philadelphia,1446 S 8th St,PA,19147,4,43
Stonewell Restaurant,Conshohocken,415 W Ridge Pike,PA,19428,4,41
Big Geez Chicken Shack ,Philadelphia,5148 Locust St,PA,19139,3,19
Temaki Sushi,Media,33 E State St,PA,19063,3.5,135
Pizza Hut,Philadelphia,9850 Bustleton Ave,PA,19115,1.5,18
Flaming Basil,Philadelphia,,PA,19104,4,12
Kabuki Sushi,Philadelphia,45 N 13th St,PA,19107,4,400
La Colombe Coffee,Philadelphia,1335 Frankford Ave,PA,19125,4.5,509
Nino's Pizza,Lansdale,721 E Main St,PA,19446,3.5,22
Jimmy John's Pipin Hot Sandwiches,West Chester,1507 Wilmington Pike,PA,19382,4,121
Wawa,Pottstown,260 West Schuylkill Rd,PA,19465,3.5,8
Philly Sunnyside Diner,Philadelphia,2801 W Girard Ave,PA,19130,4,15
Meze Cafe,Philadelphia,4311 Main St,PA,19127,3.5,35
Wendy's,Southampton,295 2nd Street Pike,PA,18966,1,13
Pudge's II Jeffersonville,Norristown,2117 W Main St,PA,19403,4,18
IKEA,Philadelphia,2206 Christopher Columbus Blvd,PA,19148,3,365
SOMO Manayunk,Philadelphia,4311 Main St,PA,19127,3.5,288
The Greyhound Cafe,Malvern,81 Lancaster Ave,PA,19355,4.5,220
New Queen Chinese,Philadelphia,7552 Haverford Ave,PA,19151,3,13
Bruno's Pizza,Feasterville-Trevose,430 W Street Rd,PA,19053,3.5,24
Heng Seng Restaurant,Philadelphia,2217 S 7th St,PA,19148,4.5,22
State Street Pizza & Grill,Kennett Square,148 W State St,PA,19348,3,38
30 Main Bistro,Berwyn,660 E Lancaster Ave,PA,19312,3.5,104
Havana Restaurant & Bar,New Hope,105 S Main St,PA,18938,3,305
Bridge Cafe,Philadelphia,3641 Locust Walk,PA,19104,2.5,10
Hilltown Tavern,Philadelphia,326 Roxborough Ave,PA,19128,4,133
Arnold's Way,Lansdale,319 W Main St,PA,19446,4,64
Chipotle Mexican Grill,Springfield,400 S State Rd,PA,19064,2.5,18
Banh Mi and Bottles,Philadelphia,712-14 S St,PA,19147,4,253
Lee's Hoagie House,Philadelphia,1428 Cecil B Moore Ave,PA,19121,3,24
eat.drink.Om...YOGA CAFE,West Chester,124 E Gay St,PA,19380,5,7
The Oceanaire Seafood Room,Philadelphia,700 Walnut St,PA,19195,3.5,20
HipCityVeg,Ardmore,"76 Coulter Ave, Ste 18",PA,19003,4,20
Coffee House Too Cafe,Philadelphia,501 Fairmount Ave,PA,19123,4.5,53
Lil Rizzo's Pizza,Glenside,2773 Jenkintown Rd,PA,19038,3,18
The Better Box,Philadelphia,8601 Frankford Ave,PA,19136,3.5,60
R & R Produce,Philadelphia,2300 Cottman Ave,PA,19149,3,8
Johnny Apples Restaurant & Bar,Holland,184 Buck Rd,PA,18966,3.5,54
Dansavann Laos Cafe,Philadelphia,5419 N Mascher St,PA,19120,4.5,29
Spring Mill Cafe,Conshohocken,164 Barren Hill Rd,PA,19428,4.5,231
Lee Garden,Broomall,Lawrence Park Shopping Ctr,PA,19008,4,9
Bull's BBQ,Philadelphia,1 Citizens Bank Way,PA,19148,3.5,27
Royal Farms,Lansdale,1780 Sumneytown Pike,PA,19446,2,14
Duffer's Pub,Concordville,996 Baltimore Pike,PA,19331,2.5,73
P.J. Whelihan's,Horsham,129 Easton Rd,PA,19044,4,8
Hajimaru Ramen,Bryn Mawr,1011 W Lancaster Ave,PA,19010,4,14
Tangier Restaurant,Philadelphia,1801 Lombard St,PA,19146,3.5,95
Isaac Newton's Fun Food & Drink,Newtown,18 S State St,PA,18940,3.5,376
China Gourmet,Philadelphia,6391 Oxford Ave,PA,19111,3.5,6
Sorella Rose Bar & Grille,Flourtown,1800 Bethlehem Pike,PA,19031,3.5,8
The Dutch,Philadelphia,1527 S 4th St,PA,19147,4,334
Ka'Moon,Philadelphia,111 S Independence Mall E,PA,19106,4.5,33
Blume,Philadelphia,1500 Locust St,PA,19102,2.5,168
Bistro Sensations,King of Prussia,160 N Gulph Rd,PA,19406,3,14
Don's Deli and Catering,Boothwyn,1509 Meetinghouse Rd Uppr,PA,19061,2.5,46
Fontana Pizza & Grill,Exton,260 N Pottstown Pike,PA,19341,3,50
Andre's Wine and Cheese Shop,Doylestown,22 S Main St,PA,18901,4.5,24
Bryn and Dane's,Plymouth Meeting,115 Plymouth Rd,PA,19462,3,201
Los Tacos Locos,Hatboro,119 S York Rd,PA,19040,3,60
Phu Fha Thai Restaurant,Philadelphia,355 Lyceum Ave,PA,19128,4,38
Fatz-Oh's Sandwich Shop,Schwenksville,397 Swamp Pike,PA,19473,4.5,5
Spotted Hog,Lahaska,RR 202,PA,18931,1.5,5
Oxford Restaurant Breakfast and Lunch,Philadelphia,5349 Oxford Ave,PA,19124,4.5,30
Luther ribs,Philadelphia,4912 N 5th St,PA,19120,3.5,84
Ryan's Pub,Philadelphia,4301 Main St,PA,19127,4,49
China Star,Royersford,469 W Ridge Pike,PA,19468,3.5,26
Franco's Pizzeria,Doylestown,490 E Butler Ave,PA,18901,3.5,10
Cleavers,Philadelphia,108 S 18th St,PA,19103,4,1304
Chipotle Mexican Grill,Philadelphia,"8500 Essington Ave, Ste FH13",PA,19153,2.5,45
Hogfish Bar & Grill,Wayne,372 W Lancaster Ave,PA,19087,3,5
Bar Symon,Philadelphia,"8000 Essington Ave, Level 2, Terminal D, Gate D9",PA,19153,2.5,82
No.1 House,Philadelphia,7530 Castor Ave,PA,19152,2,10
Wingstop,Philadelphia,3855 Aramingo Ave,PA,19137,3,12
Julie Anne's Place,Malvern,22 S Warren Ave,PA,19355,4.5,141
Monster Vegan,Philadelphia,1229 Spruce St,PA,19107,4.5,64
Masala Kitchen Kati Rolls and Platters,Philadelphia,1115 Walnut St,PA,19107,4,361
Newton's On State Street,Kennett Square,114 E State St,PA,19348,3.5,8
Golden Dragon Chinese,Gilbertsville,430-444 County Line Rd,PA,19525,3,8
Wendy's,Dresher,1710 Limekiln Pike,PA,19025,1.5,17
Dizengoff,Philly,2101 Pennsylvania Ave,PA,19130,3.5,7
Pub & Grill at Iceworks,Aston,3100 W Dutton Mill Rd,PA,19014,3,12
Wawa,Bala Cynwyd,193 Belmont Ave,PA,19004,2.5,24
Ro-Lynn Deli,Brookhaven,3407 Edgmont Ave,PA,19015,4.5,47
Shan Chuan,Philadelphia,4211 Ridge Ave,PA,19129,4,143
Margaritas Mexican Restaurant,Lansdale,1650 Sumneytown Pike,PA,19446,3,351
Tree view cafe,Philadelphia,5501 N Front St,PA,19120,4,5
Gennaro's Pizza,Philadelphia,1315 Bainbridge St,PA,19147,3.5,67
Honey Baked Ham Company,Broomall,2054 Sproul Rd.,PA,19008,3.5,9
Pomodorino Pizza,Perkasie,527 Constitution Ave,PA,18944,4,55
Broncos Brazilian Steakhouse,Philadelphia,7634 Castor Ave,PA,19152,4.5,102
Jersey's Tomato Pies and Bistro,Southampton,"295 Buck Rd, Ste 311",PA,18966,4,60
Happy Garden,Philadelphia,9916 Roosevelt Blvd,PA,19115,2.5,10
Porta,Philadelphia,1216 Chestnut St,PA,19107,3,286
Aldo's Pizzeria,Bensalem,2070 Street Rd,PA,19020,2.5,6
Pasha's Halal Food,Philadelphia,1652 N 2nd St,PA,19122,4.5,11
Baby Boss Pizza and Grill,Philadelphia,4625 Princeton Ave,PA,19135,3,17
The Lucky Well - Warrington,Warrington,1613 N Main St,PA,18976,4,37
Cakes By Kharis,Philadelphia,,PA,19123,4,19
Tandoor Authentic Indian Restaurant,Philadelphia,106 S 40th St,PA,19104,3.5,148
Saladworks,Philadelphia,"2955 Market St, Ste 221",PA,19104,3.5,8
Chuck's BBQ,Bristol,2 Pond St,PA,19007,3,36
Richman's Ice Cream,Linwood,1594 Market St,PA,19061,3,5
Tako Japanese Restaurant,Bensalem,2141 Galloway Rd,PA,19020,4,181
Gennaro's Tomato PIE,Philadelphia,1533 S 11th St,PA,19147,3.5,49
16th Street Seafood,Philadelphia,1542 Tasker St,PA,19145,4,7
Tokai Sushi Hibachi Steakhouses,Philadelphia,1699 Grant Ave,PA,19115,4,209
Wimpys Original,Media,1015 N Providence Rd,PA,19063,4,114
Boostin' Bowls,Philadelphia,100 Levering St,PA,19127,4.5,77
Green Eggs Cafe,Philadelphia,2327 Gaul St,PA,19125,3.5,93
Big Als Eatery,Media,110 S Edgmont St,PA,19063,4,9
JP's Diner,Quakertown,219 W Broad St,PA,18951,4.5,20
Saladworks,Philadelphia,2508-10 Welsh Rd,PA,19152,3.5,29
Poke Bros,West Chester,"124 E Market St, Unit B",PA,19382,5,36
R&R Caribbean Cuisine,Abington,1348 Easton Rd,PA,19001,4.5,86
Yards Brewing Company,Philadelphia,500 Spring Garden St,PA,19123,4,755
Peking Garden,Philadelphia,2205 N Broad St,PA,19132,5,9
Old Eagle Tavern,Philadelphia,177 Markle St,PA,19127,4,103
CJ's Doghouse,Kulpsville,1555 Sumneytown Pike,PA,19443,4.5,27
Shang Hai,Norristown,"1930 W Main St, Ste 140",PA,19403,3,27
Alice Bakery & Confectionary,North Wales,129 S Main St,PA,19454,4.5,225
Sannie Japanese Chinese,Philadelphia,2117 Cottman Ave,PA,19149,3.5,16
Cozy Lounge,Bryn Mawr,868 Lancaster Ave,PA,19010,2.5,6
La Villa Pizza & Family Restaurant,Morrisville,21 S Pennsylvania Ave,PA,19067,4,84
El Limon - Bensalem,Bensalem,2179 Galloway Rd,PA,19020,4.5,26
Restaurant 51 Tap & Spirit,West Chester,30 N Church St,PA,19380,3.5,39
Irish Pub,Philadelphia,2007 Walnut St,PA,19103,3,167
Canton,King of Prussia,"160 N Gulph Rd, Ste 1021",PA,19406,3.5,11
BrazBQ Food Truck and Restaurant,Croydon,417 State Rd,PA,19021,4,42
Domino's Pizza,Trappe,"130 W Main St, Ste 118",PA,19426,1.5,30
Frank's Pizza,Bensalem,3542 Street Rd,PA,19020,2.5,12
The Salad Stop,West Chester,13 W Gay St,PA,19380,3,5
A Full Plate,Philadelphia,1009 N Bodine St,PA,19123,3.5,135
Hook & Reel Cajun Seafood & Bar,Philadelphia,9763 Roosevelt Blvd,PA,19114,3.5,100
Quaker Steak & Lube,Bensalem,2900 Street Rd,PA,19020,2.5,26
Casey's Restaurant,Drexel Hill,812 N Lansdowne Ave,PA,19026,2.5,64
Hanne Breakfast Nook,Havertown,2409 W Darby Rd,PA,19083,3.5,18
